AccX [mg],AccY [mg],AccZ [mg],State
4.0,-49.0,1015.0,0
3.0,-46.0,1016.0,0
3.0,-49.0,1016.0,0
6.0,-48.0,1016.0,0
-1.0,-49.0,1015.0,0
5.0,-47.0,1016.0,0
6.0,-49.0,1016.0,0
1.0,-49.0,1015.0,0
6.0,-46.0,1016.0,0
3.0,-50.0,1012.0,0
4.0,-47.0,1016.0,0
3.0,-47.0,1017.0,0
2.0,-49.0,1011.0,0
6.0,-48.0,1017.0,0
0.0,-46.0,1014.0,0
3.0,-49.0,1016.0,0
5.0,-50.0,1017.0,0
2.0,-46.0,1012.0,0
5.0,-49.0,1017.0,0
3.0,-49.0,1013.0,0
3.0,-48.0,1017.0,0
5.0,-47.0,1014.0,0
5.0,-49.0,1013.0,0
3.0,-47.0,1017.0,0
2.0,-49.0,1014.0,0
6.0,-48.0,1014.0,0
1.0,-50.0,1013.0,0
5.0,-47.0,1016.0,0
1.0,-50.0,1015.0,0
4.0,-49.0,1009.0,0
3.0,-48.0,1019.0,0
1.0,-48.0,1010.0,0
5.0,-48.0,1018.0,0
2.0,-48.0,1012.0,0
4.0,-48.0,1016.0,0
4.0,-48.0,1014.0,0
3.0,-47.0,1017.0,0
5.0,-49.0,1014.0,0
5.0,-49.0,1015.0,0
2.0,-47.0,1017.0,0
4.0,-49.0,1013.0,0
4.0,-48.0,1018.0,0
4.0,-47.0,1017.0,0
3.0,-49.0,1013.0,0
3.0,-48.0,1020.0,0
4.0,-49.0,1013.0,0
4.0,-48.0,1018.0,0
6.0,-52.0,1012.0,0
2.0,-46.0,1021.0,0
5.0,-50.0,1008.0,0
3.0,-49.0,1022.0,0
6.0,-46.0,1012.0,0
0.0,-48.0,1017.0,0
6.0,-46.0,1015.0,0
1.0,-50.0,1018.0,0
6.0,-45.0,1014.0,0
2.0,-48.0,1016.0,0
4.0,-49.0,1016.0,0
4.0,-46.0,1015.0,0
4.0,-48.0,1016.0,0
0.0,-48.0,1012.0,0
7.0,-47.0,1017.0,0
2.0,-49.0,1014.0,0
1.0,-47.0,1017.0,0
5.0,-48.0,1010.0,0
3.0,-48.0,1021.0,0
1.0,-49.0,1013.0,0
5.0,-46.0,1015.0,0
2.0,-49.0,1015.0,0
3.0,-48.0,1016.0,0
2.0,-48.0,1016.0,0
4.0,-49.0,1014.0,0
4.0,-47.0,1017.0,0
2.0,-49.0,1016.0,0
4.0,-47.0,1016.0,0
5.0,-49.0,1018.0,0
2.0,-46.0,1012.0,0
7.0,-49.0,1018.0,0
1.0,-47.0,1016.0,0
6.0,-48.0,1015.0,0
4.0,-48.0,1014.0,0
4.0,-48.0,1018.0,0
4.0,-49.0,1014.0,0
4.0,-48.0,1017.0,0
5.0,-48.0,1012.0,0
2.0,-49.0,1018.0,0
3.0,-48.0,1015.0,0
6.0,-47.0,1014.0,0
2.0,-48.0,1015.0,0
3.0,-48.0,1016.0,0
4.0,-48.0,1016.0,0
4.0,-47.0,1013.0,0
4.0,-51.0,1018.0,0
6.0,-46.0,1012.0,0
0.0,-51.0,1019.0,0
6.0,-46.0,1014.0,0
5.0,-51.0,1018.0,0
0.0,-47.0,1013.0,0
7.0,-45.0,1018.0,0
2.0,-52.0,1017.0,0
3.0,-45.0,1013.0,0
5.0,-49.0,1017.0,0
3.0,-47.0,1017.0,0
5.0,-48.0,1012.0,0
1.0,-47.0,1016.0,0
3.0,-48.0,1018.0,0
6.0,-48.0,1013.0,0
2.0,-45.0,1018.0,0
4.0,-49.0,1016.0,0
3.0,-49.0,1016.0,0
5.0,-48.0,1018.0,0
2.0,-49.0,1013.0,0
4.0,-48.0,1017.0,0
2.0,-48.0,1017.0,0
2.0,-51.0,1012.0,0
4.0,-46.0,1019.0,0
2.0,-49.0,1011.0,0
3.0,-48.0,1019.0,0
4.0,-49.0,1011.0,0
1.0,-48.0,1019.0,0
5.0,-49.0,1012.0,0
1.0,-47.0,1018.0,0
6.0,-49.0,1016.0,0
0.0,-48.0,1015.0,0
6.0,-48.0,1019.0,0
1.0,-49.0,1013.0,0
3.0,-46.0,1017.0,0
4.0,-48.0,1017.0,0
3.0,-50.0,1015.0,0
1.0,-44.0,1016.0,0
5.0,-51.0,1015.0,0
6.0,-46.0,1017.0,0
1.0,-49.0,1014.0,0
7.0,-46.0,1017.0,0
2.0,-51.0,1015.0,0
5.0,-45.0,1013.0,0
2.0,-50.0,1018.0,0
5.0,-48.0,1014.0,0
2.0,-47.0,1016.0,0
3.0,-49.0,1015.0,0
2.0,-48.0,1017.0,0
4.0,-48.0,1015.0,0
3.0,-47.0,1016.0,0
1.0,-49.0,1018.0,0
4.0,-50.0,1014.0,0
2.0,-47.0,1015.0,0
3.0,-49.0,1018.0,0
4.0,-49.0,1014.0,0
1.0,-46.0,1015.0,0
5.0,-51.0,1015.0,0
2.0,-47.0,1017.0,0
6.0,-48.0,1013.0,0
3.0,-47.0,1015.0,0
5.0,-51.0,1020.0,0
4.0,-45.0,1012.0,0
4.0,-49.0,1017.0,0
4.0,-48.0,1017.0,0
4.0,-47.0,1014.0,0
3.0,-49.0,1018.0,0
3.0,-50.0,1018.0,0
4.0,-48.0,1011.0,0
3.0,-48.0,1017.0,0
5.0,-48.0,1017.0,0
3.0,-49.0,1015.0,0
3.0,-48.0,1015.0,0
5.0,-45.0,1014.0,0
4.0,-50.0,1016.0,0
4.0,-46.0,1016.0,0
4.0,-52.0,1011.0,0
5.0,-43.0,1017.0,0
4.0,-51.0,1008.0,0
4.0,-48.0,1019.0,0
4.0,-48.0,1012.0,0
4.0,-47.0,1016.0,0
3.0,-46.0,1014.0,0
4.0,-51.0,1017.0,0
3.0,-46.0,1015.0,0
4.0,-50.0,1017.0,0
5.0,-45.0,1015.0,0
462.0,-1749.0,-483.0,0
114.0,19.0,1193.0,1
716.0,-1649.0,-446.0,1
584.0,-1793.0,-548.0,1
623.0,-1714.0,-408.0,1
616.0,-1647.0,-334.0,1
698.0,-1645.0,-346.0,1
630.0,-1721.0,-559.0,1
480.0,-1543.0,-334.0,1
477.0,-1338.0,-265.0,1
558.0,-1239.0,-51.0,1
457.0,-1332.0,-428.0,1
345.0,-1190.0,-299.0,1
335.0,-1027.0,-131.0,1
319.0,-977.0,-149.0,1
363.0,-1039.0,-419.0,1
254.0,-788.0,-154.0,1
239.0,-716.0,-166.0,1
213.0,-544.0,-129.0,1
112.0,-509.0,-114.0,1
89.0,-444.0,-121.0,1
45.0,-433.0,-107.0,1
42.0,-420.0,-175.0,1
46.0,-417.0,-178.0,1
106.0,-476.0,-250.0,1
165.0,-557.0,-299.0,1
226.0,-647.0,-285.0,1
302.0,-856.0,-331.0,1
377.0,-1002.0,-238.0,1
542.0,-1285.0,-506.0,1
355.0,-1264.0,-371.0,1
449.0,-1318.0,-279.0,1
494.0,-1456.0,-520.0,1
543.0,-1622.0,-620.0,1
460.0,-1381.0,-95.0,1
682.0,-1656.0,-657.0,1
589.0,-1847.0,-614.0,1
616.0,-1715.0,-170.0,1
667.0,-1587.0,-498.0,1
717.0,-1814.0,-699.0,1
664.0,-1611.0,-279.0,1
594.0,-1638.0,-278.0,1
622.0,-1530.0,-688.0,1
732.0,-1508.0,-348.0,1
570.0,-1475.0,-242.0,1
529.0,-1407.0,-440.0,1
550.0,-1285.0,-425.0,1
474.0,-1075.0,-174.0,1
486.0,-1072.0,-304.0,1
390.0,-1048.0,-272.0,1
356.0,-924.0,-204.0,1
316.0,-818.0,-222.0,1
273.0,-719.0,-192.0,1
256.0,-641.0,-190.0,1
230.0,-575.0,-154.0,1
205.0,-520.0,-129.0,1
194.0,-477.0,-110.0,1
163.0,-476.0,-127.0,1
151.0,-466.0,-145.0,1
142.0,-444.0,-144.0,1
140.0,-439.0,-161.0,1
138.0,-449.0,-165.0,1
152.0,-450.0,-149.0,1
175.0,-517.0,-175.0,1
244.0,-656.0,-235.0,1
299.0,-754.0,-206.0,1
358.0,-963.0,-265.0,1
383.0,-1000.0,-327.0,1
429.0,-1002.0,-297.0,1
437.0,-1151.0,-271.0,1
524.0,-1329.0,-400.0,1
693.0,-1477.0,-442.0,1
595.0,-1521.0,-248.0,1
449.0,-1441.0,-523.0,1
799.0,-1666.0,-375.0,1
630.0,-1656.0,-334.0,1
700.0,-1846.0,-463.0,1
702.0,-1504.0,-566.0,1
508.0,-1763.0,-119.0,1
896.0,-1738.0,-622.0,1
769.0,-2047.0,-488.0,1
652.0,-1759.0,-333.0,1
595.0,-1542.0,-438.0,1
644.0,-1666.0,-391.0,1
552.0,-1521.0,-325.0,1
527.0,-1389.0,-352.0,1
486.0,-1266.0,-334.0,1
426.0,-1173.0,-250.0,1
401.0,-1092.0,-251.0,1
382.0,-993.0,-249.0,1
335.0,-874.0,-218.0,1
267.0,-758.0,-173.0,1
232.0,-682.0,-166.0,1
205.0,-611.0,-158.0,1
185.0,-552.0,-132.0,1
172.0,-518.0,-121.0,1
168.0,-491.0,-113.0,1
163.0,-464.0,-99.0,1
171.0,-489.0,-113.0,1
177.0,-523.0,-121.0,1
205.0,-579.0,-145.0,1
239.0,-632.0,-162.0,1
297.0,-787.0,-179.0,1
372.0,-969.0,-195.0,1
451.0,-1088.0,-297.0,1
403.0,-991.0,-210.0,1
465.0,-1193.0,-277.0,1
482.0,-1248.0,-288.0,1
544.0,-1324.0,-362.0,1
594.0,-1435.0,-321.0,1
619.0,-1583.0,-379.0,1
644.0,-1680.0,-470.0,1
745.0,-1777.0,-422.0,1
779.0,-2010.0,-445.0,1
727.0,-1867.0,-528.0,1
666.0,-1699.0,-503.0,1
677.0,-1838.0,-431.0,1
677.0,-1842.0,-448.0,1
653.0,-1622.0,-483.0,1
568.0,-1504.0,-444.0,1
503.0,-1467.0,-388.0,1
472.0,-1325.0,-351.0,1
438.0,-1181.0,-338.0,1
402.0,-1076.0,-317.0,1
358.0,-978.0,-279.0,1
338.0,-961.0,-258.0,1
306.0,-880.0,-228.0,1
315.0,-804.0,-244.0,1
260.0,-723.0,-213.0,1
227.0,-649.0,-191.0,1
211.0,-558.0,-160.0,1
200.0,-500.0,-158.0,1
190.0,-469.0,-147.0,1
182.0,-455.0,-157.0,1
164.0,-447.0,-138.0,1
146.0,-436.0,-129.0,1
145.0,-442.0,-127.0,1
150.0,-446.0,-132.0,1
175.0,-470.0,-139.0,1
208.0,-515.0,-159.0,1
252.0,-634.0,-192.0,1
342.0,-778.0,-259.0,1
456.0,-1051.0,-278.0,1
536.0,-1338.0,-266.0,1
506.0,-1210.0,-393.0,1
616.0,-1325.0,-363.0,1
627.0,-1462.0,-338.0,1
617.0,-1551.0,-424.0,1
730.0,-1724.0,-527.0,1
648.0,-1390.0,-269.0,1
675.0,-1552.0,-536.0,1
778.0,-1919.0,-503.0,1
786.0,-1865.0,-422.0,1
728.0,-1685.0,-386.0,1
670.0,-1610.0,-562.0,1
754.0,-1708.0,-373.0,1
784.0,-1885.0,-435.0,1
663.0,-1764.0,-442.0,1
567.0,-1430.0,-293.0,1
685.0,-1557.0,-405.0,1
581.0,-1494.0,-353.0,1
489.0,-1327.0,-283.0,1
425.0,-1172.0,-257.0,1
432.0,-1078.0,-271.0,1
377.0,-987.0,-245.0,1
303.0,-914.0,-207.0,1
263.0,-813.0,-198.0,1
238.0,-730.0,-183.0,1
211.0,-625.0,-165.0,1
186.0,-562.0,-148.0,1
158.0,-517.0,-149.0,1
138.0,-475.0,-135.0,1
117.0,-448.0,-141.0,1
106.0,-430.0,-147.0,1
101.0,-449.0,-167.0,1
106.0,-470.0,-165.0,1
130.0,-506.0,-166.0,1
180.0,-589.0,-187.0,1
250.0,-710.0,-200.0,1
349.0,-924.0,-246.0,1
407.0,-1061.0,-264.0,1
475.0,-1187.0,-336.0,1
523.0,-1285.0,-339.0,1
544.0,-1409.0,-318.0,1
600.0,-1501.0,-390.0,1
657.0,-1565.0,-414.0,1
732.0,-1789.0,-423.0,1
768.0,-1688.0,-434.0,1
708.0,-1932.0,-382.0,1
843.0,-1750.0,-549.0,1
802.0,-2060.0,-457.0,1
770.0,-1870.0,-436.0,1
713.0,-1797.0,-442.0,1
710.0,-1757.0,-450.0,1
737.0,-1863.0,-447.0,1
647.0,-1708.0,-419.0,1
594.0,-1563.0,-388.0,1
555.0,-1463.0,-381.0,1
521.0,-1379.0,-363.0,1
451.0,-1252.0,-315.0,1
402.0,-1117.0,-281.0,1
361.0,-998.0,-267.0,1
304.0,-858.0,-225.0,1
246.0,-756.0,-181.0,1
216.0,-659.0,-181.0,1
184.0,-575.0,-152.0,1
159.0,-496.0,-141.0,1
140.0,-432.0,-127.0,1
118.0,-369.0,-109.0,1
103.0,-331.0,-100.0,1
89.0,-287.0,-85.0,1
81.0,-269.0,-81.0,1
76.0,-258.0,-78.0,1
74.0,-261.0,-66.0,1
89.0,-292.0,-93.0,1
140.0,-389.0,-149.0,1
196.0,-512.0,-202.0,1
306.0,-732.0,-251.0,1
338.0,-968.0,-120.0,1
449.0,-1137.0,-367.0,1
572.0,-1061.0,-449.0,1
471.0,-1281.0,-138.0,1
550.0,-1317.0,-389.0,1
546.0,-1388.0,-483.0,1
676.0,-1597.0,-404.0,1
767.0,-1520.0,-180.0,1
663.0,-1846.0,-816.0,1
763.0,-1856.0,-375.0,1
908.0,-2053.0,-284.0,1
875.0,-1878.0,-791.0,1
729.0,-1911.0,-395.0,1
857.0,-1741.0,-447.0,1
809.0,-1985.0,-666.0,1
636.0,-1777.0,-218.0,1
735.0,-1608.0,-456.0,1
716.0,-1576.0,-532.0,1
568.0,-1560.0,-327.0,1
512.0,-1413.0,-204.0,1
601.0,-1362.0,-441.0,1
508.0,-1202.0,-290.0,1
427.0,-1138.0,-238.0,1
373.0,-1037.0,-230.0,1
353.0,-888.0,-229.0,1
282.0,-718.0,-151.0,1
247.0,-648.0,-154.0,1
211.0,-574.0,-131.0,1
174.0,-532.0,-130.0,1
153.0,-493.0,-110.0,1
121.0,-477.0,-116.0,1
110.0,-454.0,-112.0,1
111.0,-445.0,-116.0,1
118.0,-470.0,-121.0,1
142.0,-553.0,-142.0,1
203.0,-698.0,-221.0,1
279.0,-888.0,-207.0,1
408.0,-1102.0,-252.0,1
412.0,-1100.0,-333.0,1
440.0,-1191.0,-335.0,1
474.0,-1276.0,-246.0,1
514.0,-1429.0,-562.0,1
460.0,-1211.0,-376.0,1
486.0,-1312.0,-199.0,1
592.0,-1685.0,-465.0,1
769.0,-1807.0,-830.0,1
652.0,-1606.0,-209.0,1
581.0,-1650.0,-176.0,1
851.0,-2059.0,-894.0,1
814.0,-1706.0,-471.0,1
618.0,-1875.0,-153.0,1
737.0,-1841.0,-792.0,1
732.0,-1748.0,-324.0,1
675.0,-1557.0,-309.0,1
635.0,-1767.0,-585.0,1
580.0,-1514.0,-352.0,1
509.0,-1288.0,-145.0,1
498.0,-1326.0,-381.0,1
470.0,-1299.0,-417.0,1
383.0,-1006.0,-123.0,1
342.0,-942.0,-225.0,1
262.0,-764.0,-207.0,1
206.0,-631.0,-140.0,1
161.0,-544.0,-89.0,1
154.0,-498.0,-82.0,1
133.0,-471.0,-80.0,1
122.0,-445.0,-98.0,1
116.0,-420.0,-96.0,1
117.0,-401.0,-103.0,1
111.0,-392.0,-95.0,1
124.0,-381.0,-83.0,1
128.0,-397.0,-73.0,1
163.0,-436.0,-93.0,1
192.0,-504.0,-106.0,1
245.0,-653.0,-149.0,1
296.0,-819.0,-187.0,1
410.0,-1065.0,-283.0,1
502.0,-1146.0,-295.0,1
436.0,-1089.0,-225.0,1
506.0,-1260.0,-317.0,1
540.0,-1320.0,-346.0,1
583.0,-1449.0,-356.0,1
91.0,-319.0,40.0,1
533.0,-1574.0,-418.0,0
241.0,-773.0,-145.0,0
261.0,-766.0,-136.0,0
299.0,-810.0,-175.0,0
358.0,-855.0,-236.0,0
377.0,-906.0,-233.0,0
386.0,-1018.0,-247.0,0
371.0,-1048.0,-185.0,0
344.0,-908.0,-161.0,0
352.0,-997.0,-240.0,0
306.0,-909.0,-160.0,0
308.0,-772.0,-191.0,0
306.0,-723.0,-231.0,0
302.0,-789.0,-228.0,0
298.0,-856.0,-167.0,0
304.0,-916.0,-155.0,0
322.0,-852.0,-170.0,0
325.0,-927.0,-172.0,0
334.0,-910.0,-175.0,0
339.0,-804.0,-243.0,0
330.0,-773.0,-243.0,0
309.0,-837.0,-237.0,0
282.0,-897.0,-118.0,0
323.0,-932.0,-154.0,0
395.0,-1044.0,-265.0,0
430.0,-1111.0,-211.0,0
414.0,-1044.0,-209.0,0
453.0,-1053.0,-271.0,0
430.0,-1069.0,-296.0,0
349.0,-948.0,-185.0,0
290.0,-873.0,-156.0,0
279.0,-860.0,-144.0,0
307.0,-925.0,-199.0,0
389.0,-915.0,-265.0,0
418.0,-967.0,-260.0,0
375.0,-1084.0,-151.0,0
469.0,-1154.0,-328.0,0
417.0,-1075.0,-233.0,0
346.0,-1056.0,-150.0,0
334.0,-953.0,-190.0,0
312.0,-858.0,-211.0,0
319.0,-801.0,-228.0,0
332.0,-810.0,-205.0,0
340.0,-910.0,-186.0,0
321.0,-1039.0,-166.0,0
406.0,-1026.0,-267.0,0
395.0,-1052.0,-195.0,0
368.0,-1062.0,-201.0,0
361.0,-879.0,-211.0,0
350.0,-841.0,-224.0,0
296.0,-803.0,-189.0,0
266.0,-794.0,-140.0,0
263.0,-849.0,-150.0,0
308.0,-955.0,-211.0,0
352.0,-1005.0,-211.0,0
436.0,-994.0,-255.0,0
377.0,-964.0,-192.0,0
384.0,-957.0,-225.0,0
373.0,-874.0,-198.0,0
284.0,-831.0,-145.0,0
231.0,-843.0,-173.0,0
271.0,-871.0,-199.0,0
314.0,-880.0,-183.0,0
401.0,-957.0,-225.0,0
371.0,-1065.0,-234.0,0
448.0,-955.0,-204.0,0
412.0,-1049.0,-227.0,0
377.0,-994.0,-150.0,0
317.0,-909.0,-221.0,0
254.0,-812.0,-157.0,0
239.0,-771.0,-173.0,0
263.0,-705.0,-181.0,0
271.0,-708.0,-189.0,0
279.0,-710.0,-153.0,0
292.0,-796.0,-153.0,0
349.0,-931.0,-199.0,0
376.0,-1001.0,-200.0,0
375.0,-1094.0,-249.0,0
398.0,-1014.0,-209.0,0
374.0,-1014.0,-205.0,0
368.0,-994.0,-246.0,0
361.0,-859.0,-210.0,0
316.0,-810.0,-161.0,0
277.0,-831.0,-153.0,0
295.0,-853.0,-165.0,0
341.0,-916.0,-228.0,0
353.0,-971.0,-224.0,0
370.0,-984.0,-209.0,0
408.0,-979.0,-225.0,0
392.0,-1001.0,-223.0,0
381.0,-987.0,-215.0,0
360.0,-918.0,-181.0,0
315.0,-943.0,-191.0,0
311.0,-919.0,-193.0,0
340.0,-903.0,-224.0,0
347.0,-910.0,-209.0,0
367.0,-949.0,-186.0,0
383.0,-942.0,-244.0,0
334.0,-880.0,-124.0,0
355.0,-932.0,-223.0,0
326.0,-898.0,-215.0,0
302.0,-887.0,-187.0,0
293.0,-868.0,-175.0,0
341.0,-907.0,-218.0,0
359.0,-913.0,-162.0,0
379.0,-965.0,-236.0,0
373.0,-925.0,-186.0,0
358.0,-946.0,-181.0,0
335.0,-938.0,-218.0,0
330.0,-909.0,-224.0,0
304.0,-860.0,-171.0,0
305.0,-849.0,-186.0,0
325.0,-815.0,-152.0,0
345.0,-864.0,-194.0,0
368.0,-940.0,-238.0,0
366.0,-999.0,-208.0,0
360.0,-970.0,-189.0,0
364.0,-983.0,-210.0,0
369.0,-996.0,-240.0,0
337.0,-920.0,-192.0,0
333.0,-839.0,-161.0,0
317.0,-808.0,-180.0,0
314.0,-840.0,-196.0,0
330.0,-930.0,-223.0,0
360.0,-964.0,-220.0,0
365.0,-990.0,-168.0,0
369.0,-988.0,-185.0,0
398.0,-1000.0,-259.0,0
379.0,-938.0,-205.0,0
347.0,-898.0,-198.0,0
309.0,-844.0,-177.0,0
296.0,-858.0,-176.0,0
316.0,-907.0,-214.0,0
344.0,-922.0,-215.0,0
357.0,-932.0,-175.0,0
363.0,-925.0,-170.0,0
383.0,-957.0,-226.0,0
379.0,-969.0,-260.0,0
345.0,-921.0,-191.0,0
305.0,-878.0,-156.0,0
299.0,-883.0,-179.0,0
325.0,-897.0,-214.0,0
339.0,-909.0,-218.0,0
360.0,-905.0,-194.0,0
358.0,-921.0,-168.0,0
368.0,-962.0,-206.0,0
388.0,-999.0,-277.0,0
347.0,-969.0,-191.0,0
317.0,-910.0,-163.0,0
326.0,-895.0,-182.0,0
331.0,-892.0,-222.0,0
343.0,-883.0,-221.0,0
342.0,-887.0,-189.0,0
328.0,-896.0,-152.0,0
347.0,-957.0,-217.0,0
366.0,-971.0,-240.0,0
348.0,-954.0,-209.0,0
334.0,-911.0,-172.0,0
343.0,-906.0,-185.0,0
347.0,-922.0,-216.0,0
357.0,-930.0,-233.0,0
338.0,-929.0,-183.0,0
330.0,-920.0,-162.0,0
350.0,-944.0,-209.0,0
356.0,-968.0,-240.0,0
350.0,-929.0,-208.0,0
339.0,-876.0,-165.0,0
331.0,-883.0,-172.0,0
326.0,-886.0,-210.0,0
335.0,-898.0,-214.0,0
311.0,-899.0,-182.0,0
330.0,-918.0,-187.0,0
349.0,-924.0,-177.0,0
366.0,-953.0,-231.0,0
370.0,-968.0,-226.0,0
364.0,-942.0,-192.0,0
341.0,-923.0,-165.0,0
335.0,-927.0,-208.0,0
336.0,-914.0,-220.0,0
329.0,-915.0,-192.0,0
333.0,-912.0,-183.0,0
345.0,-896.0,-174.0,0
353.0,-918.0,-213.0,0
357.0,-939.0,-220.0,0
356.0,-938.0,-212.0,0
320.0,-903.0,-164.0,0
326.0,-905.0,-182.0,0
341.0,-917.0,-213.0,0
351.0,-927.0,-219.0,0
349.0,-923.0,-184.0,0
354.0,-922.0,-178.0,0
356.0,-932.0,-208.0,0
360.0,-958.0,-234.0,0
347.0,-937.0,-203.0,0
327.0,-898.0,-174.0,0
322.0,-882.0,-166.0,0
336.0,-893.0,-208.0,0
355.0,-907.0,-224.0,0
344.0,-920.0,-198.0,0
345.0,-926.0,-170.0,0
364.0,-947.0,-201.0,0
366.0,-997.0,-236.0,0
370.0,-974.0,-214.0,0
352.0,-930.0,-184.0,0
351.0,-903.0,-161.0,0
353.0,-935.0,-236.0,0
351.0,-897.0,-209.0,0
330.0,-911.0,-187.0,0
321.0,-881.0,-166.0,0
341.0,-907.0,-197.0,0
350.0,-920.0,-203.0,0
355.0,-936.0,-223.0,0
352.0,-903.0,-168.0,0
351.0,-935.0,-198.0,0
359.0,-917.0,-203.0,0
345.0,-933.0,-221.0,0
338.0,-915.0,-189.0,0
330.0,-894.0,-179.0,0
324.0,-868.0,-174.0,0
334.0,-889.0,-211.0,0
348.0,-891.0,-206.0,0
353.0,-941.0,-213.0,0
347.0,-939.0,-169.0,0
366.0,-983.0,-199.0,0
376.0,-974.0,-234.0,0
364.0,-973.0,-216.0,0
359.0,-928.0,-183.0,0
340.0,-907.0,-195.0,0
337.0,-905.0,-198.0,0
341.0,-921.0,-212.0,0
338.0,-908.0,-196.0,0
336.0,-937.0,-181.0,0
353.0,-940.0,-204.0,0
351.0,-922.0,-201.0,0
341.0,-916.0,-204.0,0
345.0,-905.0,-214.0,0
329.0,-894.0,-180.0,0
321.0,-908.0,-179.0,0
335.0,-914.0,-192.0,0
344.0,-928.0,-208.0,0
346.0,-940.0,-204.0,0
363.0,-939.0,-201.0,0
366.0,-953.0,-212.0,0
358.0,-967.0,-192.0,0
359.0,-948.0,-210.0,0
341.0,-934.0,-192.0,0
330.0,-925.0,-184.0,0
336.0,-900.0,-195.0,0
330.0,-885.0,-202.0,0
322.0,-861.0,-183.0,0
321.0,-868.0,-194.0,0
328.0,-883.0,-189.0,0
336.0,-919.0,-187.0,0
344.0,-944.0,-205.0,0
353.0,-955.0,-186.0,0
369.0,-958.0,-216.0,0
362.0,-974.0,-228.0,0
375.0,-949.0,-200.0,0
355.0,-945.0,-198.0,0
338.0,-919.0,-179.0,0
334.0,-911.0,-198.0,0
336.0,-910.0,-207.0,0
335.0,-900.0,-193.0,0
331.0,-899.0,-205.0,0
339.0,-888.0,-200.0,0
342.0,-936.0,-197.0,0
372.0,-957.0,-229.0,0
358.0,-961.0,-183.0,0
360.0,-956.0,-180.0,0
368.0,-965.0,-222.0,0
355.0,-945.0,-212.0,0
337.0,-901.0,-216.0,0
321.0,-863.0,-190.0,0
308.0,-849.0,-167.0,0
321.0,-901.0,-199.0,0
341.0,-900.0,-199.0,0
360.0,-935.0,-189.0,0
367.0,-965.0,-207.0,0
377.0,-974.0,-220.0,0
378.0,-987.0,-235.0,0
356.0,-947.0,-200.0,0
335.0,-894.0,-172.0,0
322.0,-880.0,-183.0,0
323.0,-881.0,-188.0,0
334.0,-883.0,-205.0,0
328.0,-882.0,-202.0,0
338.0,-893.0,-182.0,0
360.0,-932.0,-215.0,0
359.0,-958.0,-224.0,0
342.0,-935.0,-176.0,0
358.0,-929.0,-181.0,0
363.0,-941.0,-209.0,0
361.0,-948.0,-219.0,0
358.0,-943.0,-224.0,0
345.0,-923.0,-184.0,0
349.0,-926.0,-194.0,0
363.0,-931.0,-209.0,0
358.0,-963.0,-207.0,0
358.0,-962.0,-200.0,0
360.0,-945.0,-184.0,0
366.0,-949.0,-222.0,0
358.0,-939.0,-229.0,0
341.0,-902.0,-195.0,0
316.0,-864.0,-171.0,0
311.0,-858.0,-171.0,0
326.0,-874.0,-183.0,0
342.0,-909.0,-220.0,0
346.0,-930.0,-201.0,0
354.0,-939.0,-202.0,0
353.0,-921.0,-190.0,0
359.0,-943.0,-224.0,0
341.0,-911.0,-207.0,0
319.0,-875.0,-165.0,0
313.0,-872.0,-163.0,0
331.0,-878.0,-196.0,0
339.0,-902.0,-220.0,0
346.0,-923.0,-213.0,0
342.0,-909.0,-189.0,0
342.0,-934.0,-178.0,0
362.0,-965.0,-215.0,0
364.0,-965.0,-220.0,0
351.0,-959.0,-191.0,0
351.0,-950.0,-186.0,0
372.0,-966.0,-221.0,0
369.0,-966.0,-225.0,0
351.0,-936.0,-190.0,0
340.0,-921.0,-180.0,0
332.0,-937.0,-192.0,0
350.0,-946.0,-215.0,0
351.0,-940.0,-207.0,0
351.0,-934.0,-191.0,0
358.0,-951.0,-201.0,0
365.0,-963.0,-215.0,0
353.0,-939.0,-199.0,0
339.0,-914.0,-175.0,0
321.0,-888.0,-182.0,0
322.0,-888.0,-200.0,0
315.0,-884.0,-209.0,0
317.0,-870.0,-179.0,0
337.0,-891.0,-195.0,0
331.0,-942.0,-197.0,0
358.0,-892.0,-170.0,0
345.0,-942.0,-215.0,0
331.0,-930.0,-194.0,0
351.0,-875.0,-182.0,0
331.0,-913.0,-206.0,0
329.0,-905.0,-191.0,0
339.0,-934.0,-218.0,0
347.0,-924.0,-184.0,0
345.0,-940.0,-177.0,0
378.0,-962.0,-233.0,0
369.0,-968.0,-218.0,0
355.0,-934.0,-188.0,0
346.0,-917.0,-203.0,0
348.0,-892.0,-186.0,0
328.0,-914.0,-206.0,0
324.0,-876.0,-181.0,0
313.0,-879.0,-182.0,0
339.0,-889.0,-190.0,0
343.0,-935.0,-213.0,0
380.0,-940.0,-218.0,0
359.0,-961.0,-189.0,0
353.0,-948.0,-189.0,0
379.0,-949.0,-222.0,0
346.0,-938.0,-206.0,0
329.0,-896.0,-191.0,0
332.0,-878.0,-195.0,0
314.0,-903.0,-188.0,0
356.0,-903.0,-212.0,0
361.0,-919.0,-193.0,0
365.0,-964.0,-193.0,0
368.0,-974.0,-203.0,0
382.0,-977.0,-237.0,0
360.0,-949.0,-195.0,0
353.0,-933.0,-204.0,0
328.0,-902.0,-187.0,0
337.0,-906.0,-188.0,0
329.0,-914.0,-205.0,0
348.0,-877.0,-174.0,0
345.0,-906.0,-192.0,0
345.0,-940.0,-216.0,0
