AccX [mg],AccY [mg],AccZ [mg],State
550.001737408938,-1508.7691977514496,-292.7339607347059,1
594.1814641641568,-1501.2951107113468,-275.2865821171628,1
706.8223508843116,-1574.2653849500675,-351.52316808296615,1
779.3832221070049,-1647.7920348859577,-361.6294075135262,1
785.9720496337496,-1792.274795883442,-368.0743674812469,1
808.269063159934,-1834.80294868918,-426.9935524119035,1
799.9463760001283,-1750.496986555097,-396.12331335591034,1
742.7171038478505,-1713.8820278737471,-357.20392681569695,1
684.9822756377108,-1695.0316621527172,-349.4567830108113,1
671.7901736221748,-1675.425331208614,-363.800505822023,1
675.405590185075,-1654.0803879959722,-367.18332850977686,1
653.2711828578576,-1615.5944571145149,-334.8918057768081,1
637.796408173497,-1560.0097622100484,-335.18571390980355,1
587.2588989872443,-1483.5081295182154,-340.2707390855363,1
515.9164978982487,-1355.1407382229568,-303.87366462906715,1
465.792076507072,-1209.7042663355173,-265.0679794192857,1
437.3502792711123,-1105.3244810862204,-262.5066971712266,1
408.2702224639932,-1058.433514091179,-266.7639410041803,1
394.3168321326634,-1034.2372592330364,-253.90921468544985,1
366.7236459981916,-992.5478566305226,-227.83869264886022,1
322.26936598365336,-928.4587180850842,-203.87972843431703,1
296.26725777941004,-861.5086810650348,-173.7446778719492,1
258.84983103991823,-784.7853190897258,-142.68889176440817,1
225.94637113699872,-688.6231140427544,-115.60871282867478,1
196.23268379965913,-598.9135302252309,-93.99810391265021,1
167.32865535923958,-532.5529673127564,-90.53212138467548,1
155.9949849642788,-475.5239736328385,-83.88713811292283,1
142.42085894431108,-424.873083428632,-72.75262732651464,1
112.49380595948512,-405.5754716913674,-71.39448849730759,1
97.2169027637309,-391.8635789491893,-77.05226345596986,1
100.42142293236157,-375.7476070121757,-71.13783077882542,1
91.9486948563584,-381.1847557890668,-59.834463347162796,1
85.28399884987037,-382.4463359437806,-59.13208714549418,1
102.66969048936552,-420.31433599182964,-60.09694011121526,1
124.09848499437005,-472.4470076799467,-61.449271116007196,1
162.1701594203611,-548.241224229448,-73.12150237297301,1
233.32690363974976,-712.3856877172818,-113.65256062611722,1
356.2398440142973,-957.9499090440032,-182.0654310302101,1
516.4823491526874,-1213.0177902341004,-256.0505078616708,1
594.3635064565115,-1392.3423434852698,-300.60900624884096,1
619.2833702354374,-1496.1529076892548,-310.6657073202557,1
651.6222571964365,-1520.6173424164665,-306.74372631424734,1
629.4071209894448,-1483.9273619402811,-302.20466408146854,1
556.8234862030203,-1392.8496811339119,-278.1781262721062,1
530.6101208949532,-1362.5178959855657,-259.16988449319416,1
581.8896158351749,-1422.14362613288,-282.3518712857707,1
652.4945322323726,-1525.1223609741205,-347.9160522080149,1
701.25614978745,-1621.797546628188,-372.63851129123174,1
707.9263113233405,-1694.7926826215926,-335.29220796036986,1
714.2497170695215,-1716.6017443711694,-362.37782217754045,1
724.512747135974,-1743.291675197642,-398.35235520226496,1
748.2521399335576,-1747.1510943096791,-387.9094281744458,1
765.8624710875227,-1710.697449622294,-363.31999850990815,1
710.0683475541726,-1686.8896805080587,-345.8257097786999,1
677.7141264394963,-1652.906736435169,-377.6720987318597,1
685.8547776710953,-1616.674216479376,-361.7809453586276,1
630.3390689051196,-1525.9467734916511,-311.0669739235436,1
547.1714872990792,-1419.9785538095375,-309.9917447851945,1
485.3836541828972,-1327.8015657654505,-316.7622668274019,1
459.8478755810088,-1272.7206700187933,-290.65134448068125,1
457.59442979144615,-1237.4739435833803,-266.33657597874065,1
449.1611603607371,-1160.6244161222291,-246.2226026365471,1
407.6278805211028,-1063.3170556589137,-225.32948424475308,1
341.92578636376345,-967.798673004097,-197.874761407375,1
297.9113705879022,-897.6315774981226,-169.66246109919928,1
273.7095228745411,-842.9003825439196,-175.89619582069574,1
260.48962251057065,-794.146513227884,-208.5416759287374,1
237.6068814950279,-748.4255051189509,-211.8956938887822,1
198.93451122668108,-698.5080243374618,-181.09220565912307,1
184.7955791541945,-655.770577858266,-156.55061742814678,1
192.71417522730763,-594.1190497737832,-137.98990230627595,1
180.3962144488019,-527.0728505179443,-113.67256805643133,1
158.57604070508495,-496.04422164847574,-76.81605494982361,1
150.43768647669742,-473.4634560716695,-59.472741648513185,1
136.86382285922537,-462.2770068317444,-65.07962949830882,1
124.46768254099058,-481.88330389693397,-77.10300193372201,1
120.09429638585837,-489.92765021505863,-90.23699911761233,1
117.61335912279256,-515.2553278022314,-116.63121275460443,1
132.70883732076123,-569.661206319975,-127.6839436089127,1
166.22510585761393,-614.03484752548,-121.36655405929224,1
225.36576270763788,-678.7016730811459,-143.9254616434203,1
292.4623705283145,-797.4184088791887,-166.00678731469637,1
362.681631316168,-945.8786360124625,-181.48579811023097,1
449.66035583392835,-1135.7206298287188,-210.06935587928592,1
546.3454581018625,-1357.534934520162,-262.1914853569582,1
600.186393524305,-1483.539215512138,-287.29672321870044,1
579.739033196352,-1498.2769273308713,-301.6185386956352,1
558.900937266203,-1454.3101132783142,-293.75040004175344,1
535.4918563543295,-1362.8452972376617,-240.62356112764166,1
496.268776050853,-1246.4997015714853,-245.19523487843222,1
506.409714307582,-1207.267109591689,-268.0630417655775,1
585.2586233236339,-1303.0521790385721,-274.100924605423,1
680.6193376621729,-1441.930000663409,-305.8322046899349,1
739.4942928650477,-1584.4209076634597,-376.11659822902914,1
777.2030483406909,-1726.6073064653037,-428.12287150635393,1
808.2818886447827,-1771.767193516474,-424.3165884253033,1
774.2997263745583,-1754.9997764480722,-400.0868722589313,1
700.3700032275974,-1685.4682004365297,-386.67289389348434,1
629.9156771683046,-1578.0500061103971,-346.57472867035483,1
597.4280491692973,-1504.918049069352,-289.55526770514825,1
614.2644246604652,-1532.7878738524357,-313.2192609247281,1
649.4926609582601,-1592.7079915305947,-358.5604084433638,1
647.13552087005,-1542.756928120969,-349.29582799789085,1
611.5530863116021,-1454.4512503713306,-322.5232848081424,1
582.6430700693711,-1407.4686760990699,-321.0467952510646,1
532.0241234843145,-1277.452644375652,-297.16082420496934,1
443.1300283106905,-1096.907862150298,-234.97089363952125,1
348.5948390110724,-917.2532637349689,-173.18438977321824,1
280.2092911321164,-765.87846596522,-153.74069665671163,1
235.43438074431367,-676.3846561473152,-159.70135304612393,1
210.12742246316503,-630.8026497170192,-152.8529047923534,1
191.5473658864537,-581.599665077394,-159.06979678881748,1
187.2380523772477,-549.7282897772445,-160.44817567763673,1
187.74744314860297,-540.5100676133246,-134.05500626151152,1
166.66754056921235,-518.7751351840182,-118.19919634783218,1
157.3554001761651,-487.9459054759335,-104.92987350468087,1
154.39767747243116,-488.0995811386039,-73.61493062543308,1
147.43441703044516,-503.8824374033938,-63.69914192568178,1
154.52768724605488,-508.8104949199801,-77.79810646904218,1
170.4747299383448,-527.9683236903539,-106.2888699880647,1
197.69563599944874,-568.7108850539879,-133.37351161120887,1
232.79924399945116,-615.8568949887527,-155.49018801087828,1
261.6635966878442,-695.4039208767656,-177.06448370344162,1
315.67622999356104,-816.4600688258697,-208.76493172752595,1
384.8232810353219,-948.4038603627378,-237.73212165527707,1
422.42244112522553,-1057.8498177303115,-248.38271339474377,1
442.53118884177434,-1109.798268621209,-231.49150240639239,1
450.20193336232353,-1145.0046318921222,-235.2885759426017,1
454.77499430712203,-1156.2296224720465,-286.29845967567496,1
443.89892981742787,-1114.713380203455,-294.18185218862146,1
423.7748264363522,-1063.0637259653506,-275.1077846395151,1
437.8038035857219,-1084.6668828360164,-285.34553462752774,1
482.08982278323776,-1220.55740536843,-324.83709173791885,1
574.9766982496233,-1400.1556819370567,-365.8269864685576,1
675.3217455274919,-1531.5317118839973,-403.44212608716106,1
728.1295271618964,-1636.3197608334872,-412.2240240167961,1
758.2791270895533,-1718.1465830213212,-422.517607988744,1
744.8903942856001,-1720.1515602186853,-457.6888876153455,1
711.3545568192726,-1688.9559469366886,-431.72236999208303,1
691.0979567902374,-1661.0745884350154,-403.2618802687192,1
684.3889131415863,-1664.0408316475198,-410.5276431295203,1
679.946943544492,-1682.93233114125,-416.25976522678604,1
655.9252896449758,-1704.3572136367934,-404.22527080566334,1
659.1674216735306,-1678.0671076282088,-387.3697315460231,1
657.1352895279273,-1584.6835748332728,-392.7635789586101,1
588.8038007530961,-1472.1192274220584,-361.49945723591986,1
500.66510450321493,-1349.5550190608199,-288.8223232812822,1
454.38664002297,-1209.9613260645347,-247.01567493317748,1
418.2730200824233,-1106.8111853731643,-242.1844184299103,1
376.2234133563078,-1051.8112034173053,-223.7045594218231,1
347.35867888625734,-1006.967908568099,-207.5164676703104,1
336.58005684254454,-944.2141461500119,-218.23978529479612,1
329.0703337288612,-864.6824927998304,-226.31039526606054,1
306.44710907057225,-802.7057177320982,-212.29689099329968,1
273.69363304668093,-738.5979066243024,-186.75238464355306,1
256.0006483841172,-665.8161097138069,-160.70830008354807,1
234.1102593443097,-609.7908950012409,-148.25792948598098,1
198.6885481995435,-561.9633247968337,-127.44870666901346,1
164.6138527148994,-516.1024415967244,-99.34878886931745,1
141.34719320879944,-483.16951762171783,-86.32875329950976,1
128.19860312298468,-460.0909948802681,-89.13860230001629,1
125.91385403646555,-441.98097250332387,-96.83178111064186,1
137.41265996576305,-439.81033383601186,-98.76152089169366,1
148.75245563890903,-455.5922967672417,-100.43725107886476,1
163.1660371412073,-484.0969062228903,-105.19153423853558,1
184.11968612965126,-537.5172534150353,-108.75856510369677,1
222.27784152057177,-637.0015455346133,-111.27500025972998,1
290.8495900770193,-766.6841227633761,-145.83048917712648,1
358.35124078955545,-906.1309089405494,-174.8830014792087,1
419.5490812726035,-1039.6129954038838,-190.14345313732363,1
494.6925543147645,-1186.4636806419285,-223.79931966598792,1
567.0866711097264,-1318.8549230632634,-279.6112148177475,1
588.9948704519127,-1377.1081684146097,-295.02410613242193,1
580.4790529473341,-1375.756016135942,-268.7202732545528,1
568.0670390959793,-1377.4245449820671,-273.4227682842344,1
565.6661346544129,-1416.1537271522839,-305.1352441537148,1
599.409777550755,-1479.522701971933,-325.99619726297277,1
659.4210360015707,-1548.534789935016,-321.2013418748412,1
699.4995537616558,-1645.0304361609446,-354.13255352558895,1
705.2616031360656,-1732.7613389523922,-397.96874706208257,1
716.4929677707239,-1753.7204233641442,-373.007873188458,1
708.1713701738358,-1734.1745787368718,-374.8889629848629,1
672.2220738922995,-1714.679541344698,-384.21254651450556,1
643.6489558561905,-1684.302694327666,-385.5023230051174,1
636.8714551681993,-1672.6468581324234,-381.0802104761599,1
638.7957913402837,-1672.4388876801154,-362.0993611449039,1
642.4785258084098,-1653.3786812691478,-377.6832388334152,1
629.6175567128053,-1606.387821597655,-389.82597052124714,1
568.7913228060592,-1515.352582021586,-344.0699290989424,1
512.5491247711727,-1391.2282936155962,-311.50191978805606,1
474.52203578540707,-1260.7824606618187,-297.5360634666778,1
441.9391235344861,-1177.99845124255,-288.1450738629078,1
419.67940516599117,-1129.8126801167746,-273.1615480088789,1
393.8291820510708,-1077.469352849635,-236.76884646194185,1
372.5208379398766,-1029.0344827995782,-225.57391755866993,1
342.770418546314,-975.7734328607291,-219.16671438569324,1
296.0305040508117,-881.4441533339643,-197.1429759902086,1
244.96625262866337,-766.2501102904107,-164.45001748290218,1
213.36897030075735,-658.7025687239915,-145.4282056068978,1
196.48452675140842,-578.5700942097561,-121.12444500489369,1
168.12004558269757,-495.75732395803584,-88.28781354313213,1
142.9899408100702,-427.63715944235855,-71.25028964841363,1
136.99281910466195,-407.69821127737123,-57.08762085871856,1
122.86891380773037,-402.4611812623225,-47.74048502032721,1
103.38423870167256,-396.6401404607876,-55.09654329915051,1
91.46967304986372,-405.7914246955761,-66.18295640990016,1
111.38953386713294,-439.1696162515574,-78.24601455019081,1
132.7531742242202,-468.71090584278306,-78.86174600044356,1
148.47287830660102,-515.2692496207535,-83.63533856684896,1
205.95788709427532,-614.0330718053472,-111.70903681773184,1
280.08258624345893,-754.8675386942887,-136.62723136968145,1
352.20306649024974,-917.259771467712,-160.30418609037883,1
420.25592000025233,-1057.9496733331075,-190.2897526181728,1
475.6991028999281,-1157.4778527360204,-219.9335811599054,1
502.3876699310972,-1238.900795735907,-259.49985302885693,1
489.0223146120553,-1264.8478155521154,-250.43441164704316,1
482.84854801838264,-1229.012367503712,-216.58952332367522,1
490.1073936395231,-1202.8143945038755,-227.01935912858616,1
501.8238057884537,-1250.4859934989076,-254.51047330333932,1
533.7977053495733,-1365.6065289066057,-277.0371024678541,1
576.1424662402551,-1494.7338626515175,-285.6255629479232,1
636.8006406650604,-1608.211968835837,-315.19382233383675,1
700.5097764166021,-1702.167843904649,-369.121673648205,1
712.5209915977321,-1763.8382648797674,-380.5700828909045,1
685.1073908314117,-1787.4663638444763,-347.96892053731926,1
685.4791684032268,-1792.2290570008659,-364.9677628697862,1
723.028806034227,-1792.5167910666764,-402.27533560493885,1
737.2065988184688,-1813.779009543421,-395.45929106345045,1
714.2301970903723,-1825.9787621056066,-366.6152851248031,1
681.5254214873742,-1773.4975069161492,-373.30692727400583,1
663.8426960964609,-1660.8564021633097,-379.2990953143379,1
611.2872532457803,-1496.7666719286544,-313.50053417717197,1
512.7919063374381,-1303.5389378744699,-251.3552596228293,1
418.5835830127129,-1152.3016099170136,-242.58048412802862,1
347.6274791806368,-1070.4559002273936,-229.35022369584615,1
328.1396893961486,-1025.7528785512852,-227.4233750733817,1
350.6638687757895,-1046.6826335319104,-252.54026615332612,1
394.9053805292702,-1098.413953647166,-290.04771415253856,1
419.84914819420345,-1118.964951155489,-287.86421173677627,1
422.97901202035007,-1112.6978504519266,-278.8308558800328,1
421.7475366692621,-1068.5792571945594,-264.45512992089493,1
390.1599825891344,-975.6150396222465,-242.22050656105625,1
317.4628864576473,-864.9770380234329,-194.54272689358646,1
237.64385601380116,-760.8400315961342,-149.66132493417268,1
176.65624156891488,-653.57001362803,-129.4847107864502,1
140.59105394828072,-536.9223928822622,-104.3262391728643,1
118.94077126826221,-445.8956231722123,-81.77857562776393,1
96.49666215204353,-416.5497853626393,-78.37201272844209,1
75.56397026713518,-397.99763029193156,-80.08656075619922,1
69.93285019692664,-364.64306799478993,-72.77619650165741,1
65.12256829315794,-378.0600441239119,-73.52653463603299,1
73.01161508790517,-396.8463550216048,-88.54324986348583,1
95.17581752380819,-404.76591890606335,-92.16121678328614,1
120.47614855694741,-422.5149304850993,-78.54162889722335,1
173.2842570353783,-475.93362110792225,-99.65184254859038,1
233.64085352966654,-578.4351773105523,-139.23934339392648,1
282.1783528055088,-708.0968271174182,-158.91499058513057,1
351.79844671963326,-868.294545410384,-184.5289812769226,1
443.4955845556642,-1081.7446858136784,-247.93642880100367,1
530.2463093949631,-1261.383929683121,-291.3150417507109,1
540.9931542416,-1330.4262595632651,-254.4844016421037,1
541.2596514855688,-1370.011555573882,-265.1981596180806,1
569.3325402778887,-1379.2228081914116,-301.915136171332,1
557.0454550115917,-1327.6951516691834,-279.3597646540668,1
548.4707993100853,-1348.4117137281746,-269.56995881681144,1
612.1744550604498,-1445.1052353343493,-291.0367277952644,1
710.7387336132433,-1548.9767026480658,-337.17800831147565,1
776.1596506047972,-1645.875648843591,-400.13845778139955,1
790.2438086578604,-1715.3293881637655,-371.9290222015894,1
797.5594542022013,-1679.376686613426,-349.781475680506,1
781.2110889972687,-1656.7759842691644,-405.20888786175595,1
717.4023131513818,-1651.9540792536168,-376.8540209749915,1
678.6665267073934,-1634.5456285613825,-329.8062781389284,1
695.6140248780735,-1633.7469690816572,-344.51332140172417,1
689.4543040832845,-1640.6996244486368,-357.6355736363572,1
675.1353115454358,-1638.297266887962,-347.7171068093592,1
652.0580654782021,-1598.6794595987362,-330.11911625439774,1
595.9303439849133,-1492.6869089775278,-338.3017579047812,1
542.4613520439761,-1373.6775551535643,-331.1579349282193,1
487.87285886596663,-1289.49636093848,-299.91126895106186,1
451.2270618094785,-1234.6169202385217,-280.54329307776186,1
439.261023313337,-1180.8252225777712,-264.7697226834809,1
423.7707968046701,-1114.4150304973814,-255.28252760199382,1
403.153671128415,-1039.7682296554551,-236.8184967025812,1
366.9900319600461,-950.1468277484328,-222.77262343668053,1
321.8099534668765,-867.9854884307521,-213.2865083408667,1
282.6195693503509,-799.757767130897,-214.83200003011916,1
253.04563735014546,-729.3261753375634,-207.9132861438831,1
219.3992206909549,-658.0503422306185,-198.1786007326179,1
190.99802060803043,-592.8467004614571,-180.83224436361894,1
170.9901208997015,-531.3241555195654,-140.5694647069133,1
149.95771311680724,-464.1318407602285,-112.59572244446078,1
128.99019003770854,-423.61808676952654,-97.28866122471469,1
117.92620199741236,-403.6286369024772,-73.68243492297975,1
107.0735064400077,-386.19990085072266,-65.60143872694192,1
103.40766861866456,-390.41286974530476,-66.32074519606866,1
101.73783985712953,-411.51623710248896,-79.61939993432982,1
115.86955641170049,-438.18752074165707,-93.3323077826128,1
157.84588608034878,-494.23556345024326,-103.74001927761958,1
213.3097478390312,-594.4305245399362,-133.44679107124426,1
301.19958120052553,-765.4778785489186,-175.66268028964834,1
416.5438233526053,-1024.7172985133748,-240.89276870885524,1
494.4420174942893,-1262.5730250704123,-287.4118950381787,1
528.2973544006759,-1350.8052506211147,-293.0462314179457,1
563.2637822370209,-1374.2273949863534,-307.0324721175705,1
561.007736150678,-1396.2256108816805,-301.92421394688915,1
511.5892116745696,-1304.9408856794653,-272.37533188870077,1
466.22556588107034,-1186.1916817598426,-244.5432968809995,1
483.12723633748976,-1206.308706334426,-245.9138113366322,1
544.1463308872618,-1346.2258682542551,-285.98283581177725,1
632.9948389173469,-1504.6039745478995,-330.46355034692897,1
687.8511839218031,-1631.5742460335468,-338.8182774856941,1
690.5392466880833,-1690.1623370732214,-347.74445058993194,1
706.9295382906064,-1666.7533210347533,-353.66422777808214,1
690.8523357259377,-1621.0617073144508,-330.6711744423916,1
642.030988653912,-1577.794069909825,-318.71310102304864,1
632.8981963490164,-1593.428191918261,-314.66223096715066,1
661.1580534553989,-1646.4290744977284,-332.3845367503037,1
696.7449571987872,-1695.8909353366976,-347.5868352438893,1
714.1121001721892,-1718.4150035234838,-334.2490528062441,1
699.8426295485942,-1690.36558235933,-333.56102957634164,1
647.9789172796031,-1609.2128764639465,-317.86237782704416,1
581.183162951091,-1465.4924088475354,-287.5505076476702,1
511.7378852945824,-1332.4916091221507,-264.2611363240333,1
454.1519753393818,-1243.818955577591,-252.62749718542534,1
434.50466098254293,-1178.8600860381198,-236.07906456523406,1
437.3127707301317,-1122.9957517108078,-230.20446371458553,1
418.50335637645327,-1072.6696451087155,-237.9516356836121,1
384.93070115283695,-1019.1944068092912,-228.35722821776557,1
355.62869324779274,-949.8477130716434,-207.8892615014313,1
309.62971273124623,-876.4031935046024,-202.6696332732747,1
242.28849148596834,-797.2103598358394,-196.08113135500915,1
192.39247888304502,-723.9213791562008,-171.79215764664463,1
157.72755825423968,-640.8831233610434,-154.00327838240406,1
123.79585623884205,-570.57805876498,-129.72391755740043,1
99.9854996284285,-512.7396835178097,-111.6407336832913,1
96.33531222344797,-471.06702056487745,-100.68990409744109,1
94.2414166992894,-443.1168913455234,-90.51745757781063,1
92.30751109415976,-420.3494872887802,-92.7985823666752,1
81.77741878523142,-411.25395910810516,-83.99301432298805,1
84.68014937138813,-415.80650170955835,-94.80265905489789,1
98.99508677960205,-432.9203507654064,-99.23210210613652,1
105.64572493000725,-471.16736175936717,-91.25739687140467,1
117.22700055715526,-522.6049558390847,-97.25830615755795,1
176.47721469482974,-588.3966656920938,-128.35807291433844,1
236.10875078214752,-671.961924248242,-143.8192229020874,1
276.7629912928204,-774.7903692093599,-140.27864530490626,1
342.0740128625722,-906.1171217593443,-187.03208169609087,1
416.64208212506065,-1059.4501245385698,-221.0377349701533,1
476.43926766898767,-1216.3124360106622,-236.14875290940506,1
530.0487852989353,-1353.984531202423,-288.31403018938164,1
571.294285584687,-1439.0605118565131,-294.41512585700644,1
604.4817192368944,-1536.1395879456268,-298.1934619621089,1
674.6703311927079,-1668.0366990026027,-375.2170106936376,1
718.6315231236433,-1740.2591291094234,-365.5018197207223,1
714.1113562461884,-1755.3653831060985,-342.35407414660165,1
717.8222915999845,-1771.520310110061,-383.4026071764261,1
723.3791108538412,-1780.5229698629519,-366.6969322539659,1
733.3440730654755,-1799.944640872651,-362.2954017705357,1
744.7034372564246,-1811.272054342026,-367.1362465913069,1
740.3586160231281,-1788.9191437555642,-377.63070252765056,1
742.8180956363719,-1771.6921071035995,-386.2692899871117,1
729.971830966489,-1748.5029643457879,-344.31827855715096,1
707.0367586426859,-1704.4368478594256,-348.79947522039936,1
667.8337670166989,-1642.386607240282,-356.4913404195768,1
613.1926869399254,-1523.956322558781,-303.4076582671487,1
573.639256752864,-1436.7267984937234,-290.4114493476767,1
555.4317120908917,-1399.037117378278,-297.62462041219175,1
534.3898041377712,-1347.8750582206505,-270.05265654872255,1
512.1481323433306,-1309.4276506027127,-270.0102510641102,1
483.98000731842046,-1259.0202141029538,-270.1944473963266,1
449.04207726110894,-1143.3339524108178,-243.72973852715342,1
397.5265510462269,-1017.2352127378522,-221.82044389050407,1
349.036520862179,-916.1751717631632,-227.20236762700029,1
307.8725046232953,-808.7863849558927,-206.43325151691215,1
269.28608254568354,-714.8203868744765,-175.91191858132245,1
239.78961373955843,-650.1473977074332,-170.72183108867094,1
202.0366525977796,-615.3756125858786,-155.10418912356113,1
177.28778852136313,-595.6829417577205,-144.6594161129637,1
168.35400461401633,-552.5843752287942,-136.01790333380143,1
154.96901367273745,-511.40903655064744,-106.4192682124155,1
137.0585517494843,-474.74755868232114,-86.13427204290267,1
129.64212241769664,-439.4577383589855,-82.81199580942075,1
120.5972618707836,-411.78788309367724,-76.64840833395033,1
107.842126797476,-383.60562320143174,-69.98134776988412,1
109.12071949893325,-376.7763802708399,-73.77470460871119,1
115.4492611030442,-405.9283355844111,-91.53632908646264,1
132.12099111479,-470.0841652354758,-106.65611800813056,1
186.94129447400877,-566.6458049785804,-132.81885167412014,1
269.51501197740765,-740.0814396103021,-176.32195157765477,1
378.9257221992574,-971.1627229892079,-221.89885073727646,1
445.58126938887017,-1173.828332232652,-264.07026646780764,1
475.3405905740949,-1285.3487113261062,-286.7879381842106,1
513.7388145296509,-1319.489337855609,-285.16935234962557,1
527.0285932100958,-1327.905889164995,-289.74759619998304,1
488.2523412197306,-1255.4179597855998,-280.8063208967483,1
455.99207323703286,-1181.7736135859464,-252.8730836027537,1
479.661902500073,-1230.7562784809509,-264.9551405122699,1
558.8750655486026,-1377.82053578568,-322.4037040363057,1
659.6602922984035,-1516.4208792260856,-377.8671879528538,1
716.7070261219815,-1660.1419108413677,-398.72174622309797,1
729.8065256970358,-1759.5113742286023,-411.0320593121072,1
769.7449581134877,-1767.6535335702577,-440.78206164510743,1
764.6668012387282,-1770.8619827245566,-441.559886982786,1
710.5610864011442,-1745.0909574511215,-396.09509074352434,1
687.2148295731445,-1725.2766146957379,-377.57187747883006,1
697.2745489222921,-1764.7484786393238,-418.3855953043468,1
720.4284597504214,-1798.8901003437395,-443.2099004994384,1
730.4311390872996,-1803.18867907332,-421.9070907283528,1
707.8121684486779,-1773.7320537977625,-415.46408911732664,1
674.5518913236095,-1669.869080517116,-422.27204031187773,1
619.6620369167031,-1534.9652996642321,-386.38838369950196,1
540.1071564727517,-1420.145267521342,-330.58430563052355,1
489.5028497524802,-1312.3864289896599,-311.992738927902,1
459.44359633978286,-1205.6134873826404,-306.0216983629477,1
410.5193722187481,-1128.2950297804832,-267.97595312761956,1
383.1965695107135,-1066.4172675241066,-247.60725659620437,1
374.9422544553612,-995.647861304665,-251.07337456856175,1
337.82605939598017,-928.9891484401812,-222.388999214985,1
293.68201155707834,-847.296015178174,-184.6311967728903,1
264.2326428127099,-746.1004167497549,-161.73488092253675,1
229.07567899863506,-649.1832567566846,-140.00736410895155,1
196.70517817818245,-574.1876893299504,-119.09868542153939,1
168.87053973163037,-504.88943878075,-94.86324691634442,1
142.39980928669075,-444.34284711562316,-80.18170776087915,1
123.27551494854987,-407.81786680255664,-78.55793019877726,1
106.1060974193234,-371.5701530509482,-70.75045817655507,1
103.64567548168397,-343.85250120551893,-63.16240160098498,1
113.87525656212338,-338.3001397515525,-61.87540099882949,1
116.51710051536195,-327.3318807935223,-63.15052238339433,1
116.72674303336211,-322.18997595597136,-54.81202445641166,1
131.62441346453602,-346.13973036961903,-54.74450483732757,1
157.58194315509482,-400.0573301499977,-61.744989771200416,1
188.51628693556626,-497.6749485732621,-84.15830738392755,1
232.91147009807753,-646.3156524764973,-132.3584389174407,1
322.1123073609033,-833.5195856047808,-177.70082483975142,1
431.45149919779095,-1074.2632256601116,-231.83229417638066,1
540.8512713204693,-1297.5687914002092,-302.40646404710736,1
584.062804020891,-1379.6418266956898,-300.51882193907727,1
576.9044268176551,-1366.0613424012777,-276.6363139664982,1
575.5305185410894,-1339.0057231194037,-271.94045565760246,1
528.94980415806,-1264.585113175922,-262.86353299902635,1
472.29971291243174,-1185.149821062178,-263.48183439033517,1
498.6304708147569,-1244.6079653113443,-272.39519467246316,1
609.1396912838406,-1387.9248485555158,-299.8403544818742,1
731.8519625609445,-1541.8397722418172,-388.1662139234418,1
773.1617766468896,-1716.894378406151,-445.8346320609859,1
791.9893098213827,-1786.561147972558,-407.5214065780047,1
845.7126713974482,-1782.9642953073449,-413.70817439176625,1
844.9727838080369,-1847.3556770069695,-479.82786033688865,1
796.3121003560732,-1839.0745300822514,-457.3522280844489,1
748.2181963943858,-1761.186159230712,-387.04392985123206,1
733.0413863390834,-1747.2282353036685,-423.38120911718727,1
722.0126101931061,-1694.7701113476778,-429.21016752122694,1
678.1284393350365,-1617.7602538921512,-380.57504683433905,1
620.8557209084976,-1530.4278939393162,-365.6019447413966,1
552.4084728635706,-1428.0291164676123,-349.42155797758517,1
514.975198333966,-1359.5296843953147,-340.5125822764394,1
506.77986926525796,-1321.0471360432562,-347.3382048966928,1
469.7852701083632,-1288.7306214544788,-310.9231670116773,1
430.79738154505947,-1231.1008053125177,-289.25495019589056,1
398.89415118879504,-1143.2379714817757,-294.3580679488224,1
355.842391825066,-1006.2433837419605,-255.76110066822412,1
321.1793780884244,-884.0990022874319,-218.58791311928107,1
300.52076754215,-792.7800214680069,-204.95086076630145,1
282.41439751192814,-702.5414973551826,-188.24255913369512,1
267.91600767944897,-625.9500138007436,-171.22489807017712,1
234.34973883599648,-568.0479468512349,-149.04208864666643,1
188.6431816047172,-524.9306789263704,-136.6395172976463,1
159.43821411014204,-496.0444522092497,-115.7752354985878,1
124.84745175584784,-467.50672836369813,-89.50068410863403,1
106.53834467158816,-446.6298502156454,-83.20283633238107,1
104.60306268289875,-424.0160439101092,-66.45034173213065,1
109.05305325519774,-409.0905155425446,-47.31152890322688,1
119.69452181813884,-406.51637862833013,-40.13304506500889,1
126.4745556967203,-414.2717293883686,-43.994881568564274,1
150.43335637261842,-442.7607466629384,-57.6420392336648,1
167.88745955422894,-484.38397928295916,-64.33034288026151,1
175.1842203159561,-535.7200558527065,-77.08152618059265,1
207.01631665396258,-620.314862119908,-109.73251649970922,1
259.4991352421194,-751.6035714288831,-157.62558740837062,1
332.44090001247616,-919.0789737165574,-206.16535417801452,1
414.5634323711163,-1104.8936282758998,-228.70688550689937,1
494.7779418280642,-1262.1802529001466,-241.87211451553299,1
549.7961623863343,-1367.01663616637,-274.1848066276334,1
573.3839441289981,-1450.9949223005021,-288.72152357719864,1
572.8554948256092,-1480.7274580887347,-257.01483254294806,1
566.525539570226,-1481.8739803275955,-251.41534585593928,1
589.9831708727087,-1504.1130792498093,-290.7396558669827,1
648.2042859063854,-1586.968348061771,-311.6397920170069,1
709.9810331962564,-1687.9159825942181,-330.60749270233487,1
753.6199511826729,-1772.1072833324458,-360.2204834668116,1
789.611656682958,-1855.5336337905424,-393.56784542283225,1
