AccX [mg],AccY [mg],AccZ [mg],State
-742.460529310364,-1621.2008328956908,-268.72418259061624,1
-700.6652303523701,-1526.6448516371083,-260.7759482743512,1
-656.9335506316451,-1465.578538035843,-249.0773124835236,1
-629.9256984808017,-1453.7353087934712,-238.36466168833738,1
-628.1920526573126,-1479.4325882177068,-236.16955882629256,1
-641.9123685182722,-1514.1350203031684,-242.47327743696786,1
-645.7526447862808,-1515.0382456578823,-254.04730493640653,1
-628.4585804801925,-1447.1508613356355,-252.499510544158,1
-597.915855699071,-1327.4449759273436,-234.5017498202754,1
-552.6053953838076,-1197.3699141542802,-207.36558198382477,1
-497.72343395488105,-1076.9274804927782,-178.88453768895897,1
-435.81777371936437,-981.1712319042937,-152.44640321023792,1
-383.63826522326303,-895.2346297940719,-136.26622660761603,1
-348.08240877337226,-819.8795650671137,-129.2152007407165,1
-312.5642635812659,-769.5173975210939,-124.28444915181205,1
-291.45410016387143,-732.5427002683391,-128.61270074678748,1
-293.69922641583287,-703.8276605115184,-138.31001984696417,1
-293.83168678661696,-673.6789747570667,-134.05701800569892,1
-285.61835058990573,-631.0580581347358,-111.3761665070815,1
-271.1953542589557,-576.3671594638288,-91.0299628021148,1
-247.47923963234695,-529.2013313874943,-79.18780625109443,1
-212.894233715521,-491.3169904298257,-67.67914205599027,1
-185.39559530682902,-456.74267377903675,-62.91920128190515,1
-178.9944436641602,-424.69918975290364,-73.05354655450773,1
-178.7169914566739,-392.28517671020467,-87.61835037277018,1
-169.74657868502982,-366.38294876016926,-93.5424718555393,1
-171.17781812281828,-358.6066835286741,-96.45323080608793,1
-178.10810642438773,-367.36081544705394,-101.82619257633871,1
-193.08528370881973,-402.00200954688694,-104.65081849274006,1
-230.0980877890053,-472.5447879462285,-117.76306886019574,1
-288.9284762696806,-594.1521343203098,-145.85128229566712,1
-381.87797550814776,-801.8176802292595,-181.46832177212335,1
-519.1328954921179,-1110.3256788288468,-235.7442304714284,1
-675.7849915549249,-1482.6778148131295,-314.5662092749599,1
-800.4281349040168,-1772.853075931694,-380.30438230564664,1
-825.7523577846046,-1808.651442994117,-393.1744819125894,1
-724.5464897335576,-1589.0102298938486,-355.6435073704288,1
-574.4968651588767,-1292.5366281816105,-302.4761817575845,1
-472.51318874568653,-1093.9971152983535,-268.97311934298875,1
-456.60924663599997,-1050.4749785389408,-270.45628756338,1
-521.0875021409097,-1164.3954245823875,-294.05466328281966,1
-634.2395758052862,-1399.9227787775699,-319.56501674787006,1
-744.3848731471683,-1677.4772792533322,-343.81805652913727,1
-827.618377533443,-1874.4185978959113,-390.4954654728002,1
-878.2322469163948,-1942.6175724020404,-443.28496418021416,1
-873.588834660517,-1903.621925106409,-456.7082050216858,1
-800.6800637204565,-1746.5266472895378,-426.93525658425847,1
-679.4759011153512,-1521.8138571377704,-376.32182508784,1
-575.1173137200129,-1360.7944446510778,-333.47994226150826,1
-531.8212271759103,-1322.6553488306322,-311.43407453850574,1
-544.1703810199673,-1371.785677463854,-310.0170307147951,1
-589.1097129092535,-1457.8964106712283,-328.64829711771415,1
-632.7279108952575,-1521.7164320295178,-343.77721549395835,1
-647.3620211615071,-1510.8044916188796,-336.6180784311323,1
-626.5587571516315,-1411.9521420552155,-303.0737065458347,1
-580.0175557627706,-1277.6738313763751,-266.0679892700134,1
-518.9261002146964,-1151.1092517165732,-239.3108688043323,1
-449.28161732508806,-1032.157509754014,-217.96658306030722,1
-384.0694577536964,-923.9190877617751,-194.20258029547693,1
-330.4584603109672,-836.1203336373574,-168.39173567562887,1
-289.9373050089864,-765.379176397042,-156.9224861675566,1
-266.72803401644586,-697.6176770707558,-146.8515005548682,1
-269.26654663870397,-644.7572038128083,-125.20778640778633,1
-278.0247491156059,-607.6898222812663,-113.77983958008417,1
-268.938875315397,-566.5764837997144,-128.22709485420907,1
-244.9113489245688,-523.7723604766911,-137.45157365334694,1
-220.30808974789977,-487.46793719468974,-111.40538178857871,1
-192.12835564024914,-445.9715160002277,-80.53525436931676,1
-171.65930424159237,-400.60182228472297,-63.31335772554904,1
-167.69290331062388,-369.1724726135251,-60.0096872512209,1
-165.37988133405207,-357.2513125424038,-62.6052207447933,1
-168.74028897378844,-358.0526626569633,-71.76667629066955,1
-172.7502615859534,-373.7237720230436,-81.16265859099866,1
-176.200574238301,-407.8764863351613,-82.32825113395022,1
-208.21095645424836,-466.75939171968116,-90.75324901402064,1
-263.9871056957204,-556.2702699530878,-102.76319757496823,1
-319.09063767871294,-689.6867339110304,-115.23161757122271,1
-388.5786842522711,-875.9527017173277,-145.68892135350453,1
-496.48231869142194,-1118.599921179754,-188.96746355771933,1
-636.9999876817562,-1409.6040661182187,-231.36314440265824,1
-769.6594186465818,-1681.1784705644272,-274.7159080240693,1
-824.0911913725106,-1807.472042707026,-298.57201371451924,1
-768.5334862604698,-1713.9168861638282,-291.68292979983767,1
-649.206252325757,-1470.7698089761511,-261.6777754798029,1
-537.725301608691,-1236.2979968943796,-212.7411001189846,1
-483.850010184198,-1103.258832616631,-180.55588727173955,1
-523.508727626714,-1137.7214062847247,-194.5577292901221,1
-639.9791358135273,-1349.520058070851,-233.77076344571392,1
-773.2946582270765,-1634.8072997423983,-276.82836287951983,1
-876.1440627858315,-1855.021470834745,-319.7986532386626,1
-902.879135056681,-1927.5579951095335,-347.9598394033838,1
-838.6479208171314,-1853.542466846507,-338.9418725583223,1
-745.5043793391791,-1683.5400165479773,-306.9899990087537,1
-689.805036645816,-1518.4840735267685,-277.58535998618675,1
-684.1025765517059,-1447.349753176707,-261.31100817461595,1
-708.4175422347546,-1491.4738981376659,-258.01251885854947,1
-730.561578293626,-1595.7561150057136,-265.3547738147445,1
-729.884334813402,-1675.2087398014164,-280.59440711578713,1
-705.2160989156212,-1664.5562950273265,-288.4542418982038,1
-668.2485411135015,-1543.2412052717982,-279.9334072567566,1
-620.1449694244807,-1378.771928206962,-261.95802280372936,1
-571.7814940877988,-1240.201727181768,-244.43878094931648,1
-528.3745885156325,-1144.4240433303012,-226.04594968460106,1
-479.75521531095285,-1068.6790281263523,-205.76420843271,1
-424.94388910944514,-987.0511929131628,-182.81648475477965,1
-384.5578391446529,-912.9332900607992,-162.92371665438924,1
-359.9922517364607,-864.553291972361,-156.0411769911629,1
-340.55590836433237,-834.2382290423543,-156.16345764194585,1
-330.9136427596402,-790.3711657756015,-146.63168822773687,1
-322.3047774126634,-730.5071959541799,-126.46386669384164,1
-303.8054742497803,-672.600854623166,-107.03893328968272,1
-281.5136187422654,-614.489300764069,-97.73983867642667,1
-262.1738400156018,-555.2003340856645,-97.14556792189356,1
-238.57077102860188,-503.2641242754552,-106.28170875858626,1
-216.87428955116354,-452.7434753073028,-114.337479724377,1
-202.50907727869122,-407.05150872364135,-111.97000517110172,1
-194.50854467390084,-389.10526418637255,-101.8052231525183,1
-188.94932555694297,-396.6879182823061,-91.75387900505854,1
-175.39861038162283,-403.8483278192012,-90.06220302043602,1
-167.01354363016625,-411.5397472095566,-100.95802829306726,1
-180.28388201132293,-431.6262934706672,-121.89787675034313,1
-208.18067912967282,-462.7650735469862,-140.39682583325265,1
-248.98669887642757,-517.1287648229819,-155.4751978513098,1
-292.6535869289279,-601.2114978615521,-171.12635119872982,1
-339.4455110488782,-732.1269532500078,-193.86799321492958,1
-419.11186432423415,-935.3910014917094,-227.10419667200335,1
-521.7247441870514,-1198.7764032874798,-266.6486535236092,1
-599.3847397064309,-1443.9848697842237,-302.70898863291626,1
-626.627177693586,-1549.9065356011595,-329.7308299448772,1
-602.9177298364025,-1482.0702162530665,-333.5703266082977,1
-560.1985137466913,-1319.8612007960703,-313.0117577803072,1
-530.5524978519211,-1171.050817270857,-298.6387807263867,1
-527.1630889282417,-1132.8798893946812,-291.2583446504859,1
-556.5953656757027,-1237.707190527126,-288.20128123659936,1
-617.3520609950172,-1444.2355049232638,-308.08471885813447,1
-701.6075406530415,-1683.4043974294782,-341.470391523565,1
-772.6352423922482,-1843.4161229583651,-362.6041379192158,1
-792.6233593838813,-1873.6478680333714,-362.59311692022607,1
-775.1894664371446,-1812.3938309497782,-365.3693217016775,1
-753.3044295427667,-1721.278105569294,-374.5220846987236,1
-734.8279296686547,-1641.3620462361637,-369.19113623892747,1
-716.0569088214761,-1613.1482190546953,-367.4327552410075,1
-695.495582672529,-1631.8338808286976,-369.8673100116707,1
-691.8127853728229,-1674.544631227409,-367.742951909143,1
-701.6248940259607,-1682.5529728426488,-356.0080807975568,1
-686.7818912042717,-1596.142761843761,-333.1107941917253,1
-635.5392073554934,-1442.7303633523352,-313.9868323218115,1
-584.3082968434591,-1303.6160602711802,-301.6096773793678,1
-551.4271500273971,-1225.3849088259444,-288.41839241988026,1
-525.9886625746839,-1192.023579178953,-265.3708763841595,1
-500.0773307754321,-1157.1194401157138,-243.05380404484043,1
-471.7991323630521,-1106.0776191874816,-227.9810203231374,1
-447.3564738367973,-1060.9507791887363,-212.0062503261978,1
-432.9582484952107,-1020.8028298802419,-194.42583434686404,1
-425.8177562372763,-968.3294442732563,-186.6059157786328,1
-410.0700628914078,-875.2321351649002,-181.60641108711428,1
-374.3854558683242,-752.8479515390766,-170.58695700477108,1
-320.6519212005104,-650.8016684207853,-153.1867168049171,1
-270.2524021295073,-566.1211288270636,-137.26678004770903,1
-240.04704194457503,-493.23485018468955,-125.85789199155596,1
-210.28872436064046,-432.4515155822871,-114.76587388441946,1
-179.73968274730015,-384.3729636802882,-105.82951003482293,1
-163.64811296262093,-368.1326110586625,-95.67818185213065,1
-151.09083032093758,-369.1875371816873,-74.07737484474495,1
-149.79119098522318,-360.4020901908807,-50.74759323221515,1
-160.6715501951759,-357.9348436866312,-40.19818611245472,1
-175.8830194666671,-360.774646266741,-37.009843487576504,1
-194.95996635288014,-377.7568496988621,-29.554178742665048,1
-211.9623007822115,-417.07667800719935,-33.964757478438216,1
-242.59200481697198,-473.6353638407239,-54.56861655433959,1
-278.7075570767924,-558.7797370224564,-82.36070021078575,1
-323.3107020453015,-686.5076596179044,-113.52762600732328,1
-394.9512797230103,-867.1264447183289,-148.4299772675435,1
-486.59282404445423,-1110.5037305223125,-183.05765713192056,1
-594.3823401481573,-1383.5553158053626,-212.40149644132993,1
-676.887981282923,-1597.5758506253483,-243.8576233846983,1
-692.4937911641828,-1648.1297930037476,-270.97850461123335,1
-656.3136573402971,-1514.8791918664265,-273.76149564210345,1
-595.0441348396153,-1305.752031845734,-254.62586357551777,1
-545.6549789434576,-1157.8540894673804,-236.32777390587177,1
-540.273104577957,-1158.828787025056,-228.0071548157658,1
-610.4720553298527,-1327.5201367600864,-246.20026100286069,1
-745.5538991791275,-1614.0342451887282,-299.3685629361727,1
-877.1194248889703,-1852.866570906659,-352.8191611892886,1
-915.5747388361556,-1912.3255999938797,-368.7684982652805,1
-840.0663361070808,-1807.2149142162796,-336.0958051599812,1
-732.5635715660057,-1602.9678498766336,-288.5415896487359,1
-650.5508234821835,-1428.934626773134,-271.4701896022834,1
-611.6951419254328,-1349.5157510522001,-265.2520913178656,1
-627.9369009060094,-1373.2741801416046,-259.247069364231,1
-680.2416459410686,-1508.9980088289544,-263.33892673207515,1
-729.8976377047941,-1710.6383083731657,-275.92007368288716,1
-759.8916642229547,-1827.405398775335,-293.9186760521724,1
-737.7864779160816,-1722.6581469150965,-289.3795539652416,1
-646.0446902320036,-1459.7131697636514,-248.81586529395275,1
-538.4489354030623,-1202.4987102020937,-215.95928612470982,1
-471.6141686057971,-1042.6373014968517,-195.13785653744782,1
-454.6758290090037,-988.6568562275581,-175.79992903917883,1
-462.90396748379374,-1004.9190620768983,-183.36169449056706,1
-457.32852706804573,-1039.1549311324086,-199.4320865984829,1
-447.5635106037,-1049.2558174455517,-193.41180412414082,1
-442.78339302677045,-1014.1633750090914,-174.98350621634683,1
-434.1772009486273,-937.5837738355362,-155.6675812422804,1
-396.6804489866348,-844.6031210865401,-149.76254331635852,1
-341.92307920763096,-754.7008847638422,-148.07963090107842,1
-301.1623736284847,-673.2399415304899,-137.2615687274194,1
-276.3885949319766,-591.5473267252942,-121.58340033983254,1
-261.7324136094661,-514.7598355877993,-109.29769447446384,1
-248.8113291186561,-454.2826965663403,-99.88459798308298,1
-236.55720510590965,-406.5517413321106,-88.41781460628599,1
-225.97614258632677,-375.959068282162,-76.54703460502421,1
-218.350938832108,-361.5691987642799,-82.54121784958238,1
-210.59470405148664,-348.82528899796404,-106.00333874091389,1
-199.35506472782677,-344.619635919702,-117.92178933975352,1
-200.2873219364156,-352.57223262562917,-111.47827366213271,1
-214.40698777852785,-366.5800096172442,-111.76992092376031,1
-225.06139730805415,-407.17845060138865,-113.26711749270603,1
-243.56005122369078,-506.8140054660589,-115.98686902135603,1
-297.195285644578,-688.7490740571532,-153.02935583381245,1
-412.6097016465694,-993.0816812190495,-223.43126646925288,1
-594.2897981303797,-1403.6824833294322,-306.2089092375894,1
-771.2266200874762,-1749.7034035021275,-372.3685837515768,1
-807.8988661627963,-1797.8741365566877,-381.09237180283424,1
-682.7768321097872,-1536.3497529245435,-320.02632774084964,1
-526.902562276787,-1192.6374079432774,-241.1353531975828,1
-444.03938648018425,-979.3382375123043,-190.8596156118241,1
-439.7065508724264,-941.064877390927,-180.97273603564486,1
-498.34864237370823,-1083.1389807542348,-193.8062551650679,1
-616.0352585243718,-1374.6839792614232,-226.32497694693166,1
-746.8325423261217,-1682.0000103652183,-289.65920480564307,1
-814.3170248215091,-1859.9944001811098,-341.6875409128157,1
-811.9577625481502,-1859.0923524953018,-349.48110281175707,1
-768.292069416722,-1693.4540549543199,-321.9958562383664,1
-694.3997264545735,-1456.4704111166636,-282.29745805503904,1
-620.0251030434713,-1305.299384553302,-249.0305350320735,1
-575.6592388557178,-1288.171555218693,-223.25325136808684,1
-580.0745722243018,-1388.9955547004784,-227.6911242847895,1
-628.6337529189792,-1592.742417646339,-272.81270601524676,1
-706.1027616078075,-1775.9086909028094,-320.59985175284874,1
-753.8961773582344,-1794.8402121878885,-319.1711018631096,1
-727.0951436353739,-1651.5136308373626,-288.00517993889076,1
-665.5711815797099,-1450.5156174416056,-265.13505091091895,1
-598.2357574634436,-1255.0261884049937,-253.0979277049133,1
-516.6956339221629,-1088.3290475581084,-220.39017577024305,1
-437.15719083859085,-979.459541333043,-182.18688359058774,1
-385.67964880876684,-913.5007458355614,-164.78407550410665,1
-353.0382487604993,-859.6306923005529,-158.46017639987363,1
-329.921766498506,-806.3740301499122,-155.14591289245814,1
-336.5187618856141,-764.9299458160235,-153.30755737529708,1
-365.90539096999294,-736.7839221498771,-168.50772014500689,1
-371.57714845167413,-711.7770425695242,-181.9682662083627,1
-351.45818785121924,-684.179211380246,-183.91089094940315,1
-327.7555070571971,-650.0910668258962,-174.73670977097336,1
-300.6618365921541,-608.1827867184913,-141.1621451841425,1
-266.03365032819806,-549.1751447549464,-114.78758193094596,1
-234.9281403806221,-485.2368045031809,-112.92647298489092,1
-221.6309457222951,-448.37701803705056,-107.66478116902425,1
-223.12920864000665,-430.9024750604035,-93.5310094068198,1
-214.26100206041718,-401.62143781390944,-88.88363331260453,1
-192.12806662650843,-376.070221126232,-97.2918313018646,1
-167.50015216461605,-375.2439929999514,-104.17226202581745,1
-153.58430225683827,-375.2057491167388,-97.08671233312711,1
-166.59951519602112,-383.11216990649285,-85.27627891335746,1
-208.55581586408638,-426.67695044576374,-83.43269735793473,1
-265.26920684937147,-511.19489709777224,-94.06855989330586,1
-340.0928544209527,-640.5528548030502,-120.84037488506455,1
-437.8851575962806,-848.5595854499682,-161.44739339466,1
-588.6384426794374,-1195.4037769697775,-211.2365353735659,1
-787.940260976116,-1602.4015472929384,-276.51153397361463,1
-935.0131712072664,-1853.264670331539,-337.3311786063216,1
-919.099668412778,-1848.4447195426883,-339.80498278305276,1
-758.0844260709916,-1618.632993435548,-279.1113109308323,1
-608.4346408607162,-1298.1986088777821,-226.8681906251664,1
-548.1787537847711,-1089.838494456786,-212.1704353576148,1
-557.3828199269707,-1071.6304678849342,-230.770945951991,1
-623.9250645259467,-1221.8659881087765,-273.75376551848797,1
-739.8518350476457,-1503.4121029096186,-321.008185217923,1
-880.4247940965672,-1789.1839231639146,-360.23679299522814,1
-959.9948536647062,-1910.454043945283,-384.95008568478056,1
-904.6073567272042,-1842.3636259631107,-371.0125945769362,1
-786.4280114270219,-1631.349694724704,-329.1618902683059,1
-714.2691134707827,-1441.728492617089,-297.62822543219926,1
-703.3463615179321,-1423.4588519847393,-290.3331762565881,1
-736.466943189911,-1570.6965143124871,-298.8751083913771,1
-789.0709876656631,-1765.9378266799938,-306.3300854300138,1
-819.9648187052476,-1861.7652561796665,-301.4365169322069,1
-788.2979386188655,-1766.773960437138,-297.65692379944227,1
-692.038737392804,-1518.160772485152,-289.2354821253025,1
-569.5193388057726,-1237.866558739007,-257.79828298155275,1
-483.2059401495069,-1021.6904586888124,-212.00191836444966,1
-459.1712969696638,-916.5205930121106,-177.4464371061121,1
-472.78178082670695,-917.7395760637955,-171.0923518720115,1
-483.3313887348987,-969.421625174157,-186.90412753639458,1
-455.6032389337233,-1013.7977866995036,-192.89462003529678,1
-406.7778167812098,-1009.0893493995446,-177.38772997506493,1
-383.84978019619075,-956.1088376585707,-172.88155083711916,1
-386.0142910671003,-884.4340088026739,-185.95484079399228,1
-375.8005067314889,-793.926409530517,-179.11184707117752,1
-352.67923517264114,-695.9793168419894,-153.53159059125477,1
-321.07377433454405,-601.7034705054182,-131.6007240253175,1
-280.6002146700931,-507.95003853431615,-114.04551450132085,1
-229.928392374498,-424.64106433230984,-107.20631934694767,1
-179.37171346292587,-368.3334217970218,-97.28027927795873,1
-145.21921156411523,-333.3365586268796,-61.9126580863101,1
-142.29026982881777,-311.7557856629296,-31.52193048133841,1
-149.39683246424454,-293.5141163224963,-30.402816810356548,1
-140.2456585667143,-292.93672126750033,-33.07048512704992,1
-129.82158029306936,-298.6890718043865,-41.01914965828055,1
-138.99571236745084,-300.7081816600471,-60.60730861189916,1
-165.07319616407773,-321.7003629538257,-77.63398044832996,1
-195.43336131801772,-385.9150328484498,-105.14018087157228,1
-239.68068925144655,-485.02828803222144,-142.9437771327273,1
-331.90115610369253,-624.5543416657197,-175.04612798151868,1
-488.11621802755815,-893.1430646210079,-225.2945329153173,1
-704.7084429405774,-1316.9656107415872,-313.7407811353428,1
-918.4737298899486,-1705.538707121271,-407.6413911409595,1
-963.4388545013244,-1806.311447611263,-434.3882543576003,1
-782.5004279706916,-1577.4376308003032,-380.5903371345262,1
-557.4306915713994,-1179.5455103065283,-318.4554570054228,1
-418.2975046788524,-853.1893699225291,-277.12231393900646,1
-361.7817299950656,-690.3464954470401,-246.2850114519079,1
-358.43227335498796,-668.0460486623197,-240.90903465396815,1
-412.78459639708177,-802.2774296122847,-256.84460499162304,1
-571.2610597072992,-1136.481962103793,-316.31623268066977,1
-866.3012343613116,-1564.0021488284397,-446.95010679816374,1
-1124.194685694122,-1829.7437908232314,-566.4033893704907,1
-1082.7868982193618,-1825.8012682168023,-545.4507791281405,1
-848.5436022409841,-1593.6354210667146,-432.90381616042066,1
-652.2838917273534,-1278.7935290929308,-339.81830883563697,1
-537.4394422447488,-1054.8486144475605,-266.08407386324825,1
-489.98033749489474,-1015.3388170249073,-216.11650995309785,1
-542.5849761538205,-1214.9016353624183,-229.57080943167875,1
-706.4294244822563,-1570.072721068318,-304.0859004233487,1
-879.539274820485,-1835.6638750515294,-379.72931936142004,1
-916.1015187621911,-1836.2268817575991,-396.25226015354883,1
-785.0767452204395,-1579.0498365541537,-349.53784611866695,1
-603.839530516909,-1226.9928690859704,-264.8273388622632,1
-480.2879257235332,-956.2566031299955,-193.18538372663363,1
-404.73813924762703,-825.9597944506664,-163.88280162778256,1
-334.52776781524716,-799.5217967427463,-142.90423429570342,1
-279.48860477238134,-801.3057917391086,-131.21028949716265,1
-279.3629524228754,-808.7205395041714,-149.35223971043388,1
-327.46045527804625,-846.4675766991477,-174.53888746234014,1
-384.99236353295726,-910.5194132958372,-195.9299687169856,1
-422.39165975827495,-934.5119508149144,-208.00147983130995,1
-415.64394160053735,-869.636240057388,-190.67454348452782,1
-363.62810190158734,-755.9837633646346,-158.2707001640178,1
-305.6006491891859,-652.7627777839075,-128.1696912287471,1
-260.78301417536704,-574.5566559616652,-104.62297925048077,1
-224.60766775711363,-502.90361550034925,-94.12154891050409,1
-196.34389412839073,-448.7390650819841,-93.87818942147152,1
-169.90763980474253,-411.3242656772791,-86.66274648630498,1
-137.88662858210785,-367.1770252520365,-71.63634748456124,1
-125.44703811933923,-335.2848398588418,-60.14494886995808,1
-141.76399161915398,-336.9561293054368,-68.12111161673664,1
-167.99804636206716,-358.78162237884726,-80.69136450934812,1
-203.35219829148824,-404.1284857835914,-84.80342473797728,1
-249.52695525278426,-502.5769487273558,-106.2233447063041,1
-315.22458368780775,-663.9783761750444,-151.04767501564095,1
-420.43837932049655,-921.4825955082604,-207.14057375262422,1
-574.4223717956204,-1299.3077237635277,-269.4342091624526,1
-725.2106431183154,-1676.819215226217,-322.11241233056364,1
-796.8294273674687,-1867.921472298759,-351.4682447612945,1
-759.7271570555858,-1798.5223195496615,-337.23141160857006,1
-637.8537522597722,-1509.6500794065294,-283.35419760648347,1
-522.6214818528014,-1192.5793915909644,-217.4127112218584,1
-468.3546333470137,-989.7466333005709,-169.13129411960773,1
-474.9865387901268,-956.3792940712198,-153.06542137245168,1
-560.0186065966006,-1134.4626456585966,-182.88257773744044,1
-740.4492344422224,-1480.862685803665,-267.8765561051851,1
-941.7504167188401,-1798.1449906539087,-359.6057757687019,1
-1005.0685381889646,-1923.2565621471736,-383.5569229057401,1
-885.6863769386702,-1835.32725492776,-332.8961496480639,1
-737.5843949907555,-1587.5804498877853,-275.482800753884,1
-647.9817904998973,-1356.3285313868987,-243.33396424317993,1
-613.9261119035571,-1282.9126787567488,-228.2164354028912,1
-636.8525033689573,-1379.5704992486062,-242.8901451588548,1
-713.8961220643075,-1597.6610598289385,-279.80061334992166,1
-798.4002884473307,-1805.1264308633042,-304.8966057624551,1
-800.6454816746593,-1810.9276009934074,-295.8512369758805,1
-690.4083196687677,-1569.9610045718237,-263.45277287345334,1
-539.287865302527,-1230.5937818284585,-224.42048605038931,1
-432.3619243063406,-960.2976060702449,-192.2257025901791,1
-387.8605370012141,-798.795322197011,-174.01128378408816,1
-369.63357888785544,-721.5397247430541,-167.88711929352996,1
-370.9335978201691,-730.0459627435578,-160.2056844004245,1
-380.33226849633945,-793.7767909593459,-150.5560346039819,1
-385.5907137416875,-862.8162902631796,-140.00966526268647,1
-396.57912676024466,-933.3086401242525,-131.19582432246546,1
-408.91839316206625,-983.5022668796998,-137.02449789608767,1
-402.0530740818782,-971.5230061061418,-149.74512974969423,1
-375.5319816393095,-898.4884092380726,-157.28097128197226,1
-332.48563022631697,-779.6417076037562,-150.44732427541362,1
-287.5736163524622,-643.016810303841,-124.5431914464876,1
-242.48956129823515,-536.7204312605776,-108.02940661391665,1
-195.3723587322413,-459.0752255911692,-105.45569687998561,1
-163.78435910933806,-384.8469331151241,-98.42853283718537,1
-140.9704137222938,-324.74916976094323,-72.77380486722379,1
-118.38892036252585,-291.09837221933776,-44.39093731336391,1
-102.82333514236964,-268.7543516999127,-48.62036727991196,1
-96.14932877594671,-257.55003968909676,-74.10108773437526,1
-81.22129854029441,-257.305209832179,-81.59666018432924,1
-73.23834592577342,-266.1192205320183,-67.99472282878628,1
-100.48175448237421,-297.02684380606047,-58.84340511289847,1
-155.3197619004663,-369.0497671069216,-73.55000017600918,1
-236.99289039721202,-490.93149086090136,-111.24201032015807,1
-362.0035945058154,-717.9475841790306,-172.79942163127777,1
-563.0043155602655,-1104.339107400794,-267.20692048309274,1
-830.7536946434919,-1556.9985543330558,-385.0873486940169,1
-990.5472144111429,-1825.1583331736247,-445.8342976278865,1
-894.8037840612485,-1758.0327027190488,-406.99956465990005,1
-676.0677514864119,-1421.0276306771698,-339.53012945725186,1
-512.859692103861,-1065.7043884277082,-301.1521298611941,1
-436.4739110135972,-854.6626139938109,-287.9420903672615,1
-428.5169165353416,-809.5880003133727,-279.47142100016526,1
-487.51214757099996,-946.5349242510031,-277.1099778076408,1
-619.4361065815147,-1283.3648999461807,-310.46709060553405,1
-819.5628351171684,-1680.4804329845763,-391.0273397399323,1
-994.7381448091724,-1890.0063784858835,-473.0715449445454,1
-1005.7196817159705,-1883.7363046592477,-495.0697886187096,1
-872.2538976648086,-1713.7998052337748,-441.1304415991334,1
-713.8280079200754,-1436.7445664984625,-367.39185192358354,1
-590.3319801232984,-1208.0957497651566,-297.0859537959973,1
-525.8970343637532,-1119.2399197717032,-242.10372709297837,1
-517.8459588693288,-1173.3640754841833,-231.1390965739844,1
-567.5750626152242,-1343.2975562554684,-260.1492059196159,1
-653.8910555203137,-1522.3497378040745,-305.7775414537572,1
-711.7021203873647,-1589.654319070704,-332.8814235360669,1
-688.3566052657877,-1500.8529204851666,-321.0103098657496,1
-594.2030903294985,-1294.7078949664838,-268.92565690419184,1
-488.23359480883175,-1079.897423961601,-209.42394451464617,1
-407.92923807507435,-932.5267954050332,-171.62626288211274,1
-347.11583904936344,-839.4790294522995,-154.61602336587737,1
-306.6733736313148,-769.3914473592058,-147.51770066612346,1
-291.88128776652286,-726.1534171921314,-149.3154044914007,1
-287.8972638453178,-717.7480797655519,-150.18167899224568,1
-287.1976109258735,-718.063859276959,-155.33003859248976,1
-285.50485485638217,-699.7669935047934,-163.9622286678188,1
-284.1858282351362,-655.3614957730581,-160.87949245151242,1
-295.82647203381146,-612.1774765536063,-143.41752767044701,1
-304.9568498726662,-586.3389294765392,-124.83526607018506,1
-279.04311532245345,-576.1743488283937,-121.79814536284161,1
-227.92263241619742,-574.3809583687837,-117.54300496270363,1
-194.88375574274227,-564.3545417630253,-107.82999788984557,1
-194.81253245661412,-539.828023210978,-106.78691155398667,1
-205.54270757556904,-526.5498633492546,-122.68997492259042,1
-215.81928164638634,-549.3463381248761,-142.73975634997515,1
-234.56293234264905,-588.1287004116078,-145.4574549079771,1
-259.66826854405696,-631.1635929425311,-132.25578423138768,1
-285.19511238762624,-669.2668696728297,-134.3527810907454,1
-309.97991140304225,-713.8328099285445,-150.2009036094932,1
-342.4612288923738,-794.7904768352263,-166.06391563440644,1
-403.67453542109934,-930.2528130801675,-190.9117908936703,1
-484.5978177015351,-1106.570814970801,-227.0965332107878,1
-548.6650795583894,-1285.4245072688705,-263.35047599894347,1
-579.759477879134,-1419.1748888754994,-278.9060758737768,1
-601.8918239428488,-1483.2585615258417,-282.1298622749505,1
-612.0364405948671,-1474.5315070304387,-284.93180258280563,1
-603.1432845776824,-1410.9687628621214,-270.9554427218815,1
-599.2215493104065,-1347.5169370749754,-251.67406385851527,1
-618.4273360148011,-1331.1433325712824,-254.43991849517198,1
-650.9510612331889,-1378.223471472872,-258.1462049311917,1
-686.371486870986,-1484.307237003496,-250.69734007164502,1
-724.5383746601602,-1608.9267956716342,-255.4047206366635,1
-753.2248784958477,-1693.2033558306916,-267.5635181884715,1
-763.2484514480097,-1724.294394494249,-283.0722881446762,1
-774.5537019355763,-1724.2900678481083,-303.3024284469626,1
-786.4797623858917,-1690.0376416112103,-304.94160354619817,1
-773.9157288031754,-1633.4307864443103,-284.5503514874889,1
-730.3807998752875,-1556.5637043658974,-262.3361655426579,1
-664.9697671208032,-1468.9427198504466,-237.52355900627234,1
-597.6925883173176,-1376.7386389386934,-211.60025241005224,1
-544.6816092333736,-1280.8712879452169,-203.27132294378708,1
-517.3175918267585,-1201.224561981457,-198.3373830714874,1
-515.448525220092,-1138.0024344484548,-190.0719485431083,1
-519.2785366201217,-1092.9440414325168,-189.4512624642254,1
-501.3479108818625,-1062.909353132685,-189.13560900194025,1
