AccX [mg],AccY [mg],AccZ [mg],State
-396,-957,-175,0
-457,-1066,-208,0
-347,-823,-150,0
-373,-836,-164,0
-387,-973,-173,0
-420,-931,-189,0
-350,-865,-157,0
-421,-976,-192,0
-362,-878,-162,0
-382,-871,-175,0
-379,-935,-174,0
-407,-947,-188,0
-362,-875,-164,0
-382,-903,-175,0
-415,-996,-192,0
-365,-847,-165,0
-374,-886,-167,0
-386,-924,-173,0
-420,-987,-191,0
-366,-866,-160,0
-464,-1078,-215,0
-364,-859,-159,0
-366,-835,-157,0
-391,-928,-171,0
-406,-952,-180,0
-379,-877,-165,0
-416,-987,-185,0
-403,-937,-179,0
-370,-882,-158,0
-406,-938,-180,0
-349,-822,-151,0
-419,-979,-184,0
-349,-841,-154,0
-393,-882,-178,0
-337,-837,-150,0
-455,-1045,-212,0
-353,-864,-158,0
-448,-1038,-208,0
-355,-860,-158,0
-397,-897,-184,0
-376,-933,-172,0
-386,-909,-174,0
-401,-953,-186,0
-385,-918,-173,0
-389,-912,-172,0
-391,-923,-170,0
-371,-854,-162,0
-413,-983,-184,0
-411,-959,-183,0
-356,-825,-151,0
-373,-881,-164,0
-380,-899,-168,0
-390,-904,-176,0
-408,-984,-184,0
-400,-929,-182,0
-388,-919,-171,0
-376,-875,-168,0
-367,-867,-163,0
-397,-941,-179,0
-386,-924,-176,0
-395,-914,-178,0
-421,-1040,-192,0
-387,-882,-174,0
-358,-849,-158,0
-401,-944,-181,0
-368,-873,-165,0
-383,-897,-174,0
-393,-942,-179,0
-419,-980,-191,0
-360,-876,-160,0
-370,-836,-163,0
-376,-924,-169,0
-431,-1005,-196,0
-378,-923,-171,0
-412,-941,-187,0
-350,-860,-155,0
-384,-872,-172,0
-368,-887,-163,0
-402,-932,-181,0
-363,-861,-160,0
-446,-1029,-203,0
-370,-911,-165,0
-405,-916,-183,0
-381,-934,-170,0
-377,-864,-167,0
-397,-948,-179,0
-411,-972,-186,0
-347,-825,-153,0
-427,-1001,-196,0
-393,-943,-176,0
-342,-789,-150,0
-315,-739,-137,0
-438,-1013,-201,0
-451,-1102,-207,0
-349,-813,-154,0
-390,-899,-174,0
-436,-1097,-197,0
-373,-821,-167,0
-345,-799,-154,0
-418,-1011,-189,0
-391,-927,-178,0
-363,-831,-160,0
-385,-955,-176,0
-385,-888,-172,0
-379,-883,-172,0
-399,-939,-179,0
-379,-913,-168,0
-404,-942,-181,0
-385,-910,-169,0
-409,-962,-185,0
-377,-885,-165,0
-341,-821,-151,0
-439,-1018,-200,0
-373,-879,-164,0
-392,-901,-175,0
-396,-969,-178,0
-354,-817,-158,0
-403,-944,-185,0
-362,-897,-165,0
-425,-955,-194,0
-371,-939,-169,0
-418,-943,-193,0
-361,-910,-162,0
-436,-998,-200,0
-354,-850,-159,0
-340,-779,-150,0
-344,-792,-152,0
-437,-1062,-197,0
-433,-1041,-192,0
-352,-803,-154,0
-359,-832,-155,0
-379,-906,-168,0
-499,-1184,-228,0
-233,-534,-92,0
-376,-786,-166,0
-391,-1120,-181,0
-570,-1184,-258,0
-358,-928,-153,0
-447,-980,-202,0
-341,-812,-149,0
-405,-930,-184,0
-362,-869,-167,0
-401,-877,-183,0
-367,-930,-172,0
-393,-905,-181,0
-371,-869,-172,0
-359,-843,-162,0
-419,-1017,-195,0
-422,-970,-196,0
-359,-872,-158,0
-407,-977,-187,0
-417,-933,-191,0
-328,-803,-142,0
-422,-984,-195,0
-364,-859,-162,0
-394,-922,-175,0
-432,-1015,-203,0
-348,-795,-153,0
-345,-818,-153,0
-461,-1058,-214,0
-427,-1001,-197,0
-333,-825,-141,0
-476,-1104,-224,0
-334,-822,-140,0
-376,-826,-167,0
-433,-1072,-202,0
-374,-848,-163,0
-349,-821,-155,0
-482,-1098,-228,0
-290,-755,-122,0
-408,-908,-189,0
-360,-855,-165,0
-436,-1051,-204,0
-372,-880,-169,0
-408,-928,-189,0
-391,-976,-175,0
-379,-878,-170,0
-326,-754,-143,0
-379,-886,-167,0
-423,-1005,-193,0
-389,-901,-172,0
-384,-931,-167,0
-399,-918,-174,0
-388,-922,-171,0
-404,-936,-177,0
-384,-904,-169,0
-397,-930,-175,0
-377,-902,-164,0
-374,-866,-165,0
-358,-838,-156,0
-384,-892,-171,0
-429,-1021,-197,0
-412,-971,-184,0
-371,-889,-166,0
-427,-1004,-195,0
-383,-918,-174,0
-383,-891,-175,0
-371,-880,-167,0
-380,-895,-172,0
-363,-867,-161,0
-429,-1031,-199,0
-369,-855,-166,0
-327,-780,-141,0
-405,-936,-186,0
-398,-981,-179,0
-408,-937,-184,0
-392,-942,-175,0
-404,-936,-177,0
-372,-911,-163,0
-435,-981,-196,0
-354,-885,-150,0
-485,-1088,-219,0
-365,-919,-157,0
-386,-860,-169,0
-276,-668,-116,0
-377,-855,-170,0
-485,-1224,-223,0
-412,-934,-189,0
-305,-707,-130,0
-486,-1170,-226,0
-306,-739,-131,0
-335,-741,-147,0
-423,-1018,-191,0
-424,-1024,-193,0
-338,-782,-146,0
-446,-1047,-209,0
467,-1998,-724,1
135,-607,-27,1
1404,-1998,-1038,1
359,-1286,-447,1
256,-571,-142,1
306,-545,-184,1
138,-808,-54,1
332,-694,-333,1
139,-311,2,1
38,-394,-203,1
43,-546,-179,1
296,-748,48,1
586,-1998,-106,1
333,-748,-377,1
746,-1998,-825,1
515,-1749,-709,1
649,-1414,-415,1
666,-1959,-287,1
369,-959,-221,1
523,-1633,-360,1
383,-825,-144,1
122,-630,-115,1
82,-446,-119,1
43,-281,-26,1
16,-260,-3,1
55,-354,-39,1
235,-858,-199,1
1375,-1998,-847,1
221,-865,-138,1
664,-1627,-403,1
771,-1998,-302,1
562,-1528,-409,1
1085,-1998,-668,1
448,-1568,-383,1
470,-1367,-352,1
432,-916,-318,1
250,-870,-191,1
146,-504,-80,1
137,-441,-154,1
123,-321,-58,1
127,-350,-6,1
193,-540,-106,1
493,-1188,-206,1
681,-1530,-230,1
628,-1533,-441,1
802,-1998,-313,1
755,-1991,-498,1
670,-1798,-356,1
863,-1963,-408,1
393,-1306,-346,1
480,-1188,-265,1
295,-948,-219,1
152,-565,-162,1
88,-332,-20,1
28,-312,-25,1
24,-289,-18,1
70,-387,-35,1
418,-1104,-239,1
762,-1751,-477,1
206,-785,-70,1
988,-1998,-428,1
615,-1612,-232,1
585,-1728,-495,1
745,-1651,-348,1
656,-1808,-434,1
404,-1180,-263,1
419,-983,-259,1
210,-861,-157,1
288,-745,-204,1
139,-345,-61,1
48,-199,-10,1
4,-186,26,1
62,-224,11,1
427,-1077,-286,1
898,-1998,-544,1
143,-556,-23,1
990,-1998,-708,1
287,-1448,-417,1
658,-1422,-316,1
407,-1939,-301,1
425,-895,-234,1
303,-925,-252,1
343,-1014,-206,1
252,-674,-211,1
81,-370,0,1
36,-281,-18,1
42,-325,-92,1
85,-468,-27,1
809,-1591,-337,1
412,-1222,-119,1
278,-855,-120,1
1554,-1998,-1162,1
516,-1264,-197,1
613,-1896,-410,1
863,-1666,-219,1
302,-1287,-362,1
456,-1068,-164,1
336,-899,-287,1
109,-618,-100,1
142,-414,-170,1
79,-249,24,1
33,-382,-17,1
181,-531,-101,1
622,-1436,-339,1
695,-1636,-302,1
519,-1352,-352,1
1109,-1998,-491,1
594,-1628,-325,1
893,-1998,-385,1
529,-1511,-344,1
565,-1275,-304,1
358,-1178,-272,1
291,-730,-153,1
167,-497,-92,1
80,-376,-65,1
70,-292,-31,1
73,-346,-53,1
166,-495,-3,1
831,-1935,-503,1
519,-1194,-192,1
315,-974,-150,1
1291,-1998,-542,1
517,-1404,-284,1
839,-1998,-525,1
768,-1596,-407,1
438,-1475,-341,1
496,-998,-268,1
233,-880,-180,1
192,-569,-108,1
140,-371,-97,1
74,-354,-46,1
74,-310,-31,1
177,-370,-1,1
414,-1374,-372,1
745,-1786,-293,1
324,-1109,-169,1
1216,-1998,-492,1
567,-1499,-382,1
782,-1909,-385,1
602,-1690,-447,1
342,-981,-169,1
568,-1322,-307,1
272,-863,-232,1
133,-493,-74,1
72,-305,-12,1
48,-289,-54,1
54,-320,-35,1
170,-577,-49,1
1014,-1998,-703,1
350,-940,-164,1
349,-1242,-196,1
1207,-1998,-673,1
489,-1274,-222,1
813,-1998,-511,1
490,-1424,-193,1
468,-1288,-489,1
367,-998,-134,1
420,-1073,-183,1
147,-629,-114,1
111,-355,-68,1
68,-298,-66,1
34,-426,-53,1
145,-668,-88,1
1111,-1993,-526,1
327,-1313,-158,1
398,-885,-186,1
1412,-1998,-866,1
389,-1293,-205,1
920,-1735,-459,1
532,-1661,-392,1
420,-963,-278,1
307,-878,-175,1
295,-802,-177,1
245,-724,-136,1
251,-536,-138,1
129,-559,-101,1
215,-566,-103,1
342,-850,-196,1
569,-1317,-267,1
367,-1020,-185,1
692,-1545,-329,1
688,-1998,-485,1
624,-1436,-334,1
900,-1998,-509,1
360,-1103,-225,1
459,-1210,-287,1
372,-1004,-268,1
250,-562,-106,1
103,-593,-76,1
117,-437,-64,1
135,-406,-32,1
251,-747,-169,1
630,-1573,-320,1
497,-1224,-254,1
519,-1529,-317,1
890,-1976,-488,1
554,-1594,-334,1
696,-1774,-376,1
514,-1404,-289,1
419,-1159,-294,1
363,-950,-192,1
214,-680,-161,1
154,-500,-109,1
143,-488,-64,1
158,-489,-64,1
236,-737,-179,1
431,-1070,-176,1
503,-1300,-230,1
500,-1320,-321,1
616,-1462,-315,1
726,-1887,-357,1
645,-1700,-271,1
669,-1611,-383,1
509,-1311,-276,1
402,-1245,-338,1
300,-733,-154,1
169,-605,-88,1
112,-527,-130,1
126,-426,-84,1
123,-525,-113,1
233,-765,-179,1
623,-1466,-316,1
640,-1621,-383,1
502,-1390,-280,1
959,-1998,-528,1
587,-1602,-376,1
810,-1901,-439,1
472,-1428,-301,1
480,-1109,-256,1
297,-894,-202,1
192,-509,-105,1
108,-440,-88,1
128,-336,-44,1
123,-390,-67,1
173,-653,-123,1
549,-1149,-181,1
536,-1424,-232,1
564,-1412,-266,1
636,-1494,-313,1
757,-1998,-393,1
555,-1395,-313,1
1058,-1998,-503,1
489,-1362,-311,1
428,-1170,-259,1
392,-1138,-326,1
215,-610,-138,1
79,-392,-57,1
38,-325,-65,1
18,-372,-66,1
129,-513,-99,1
819,-1878,-428,1
524,-1481,-348,1
170,-700,-116,1
1559,-1998,-735,1
396,-1219,-333,1
826,-1998,-362,1
476,-1312,-279,1
390,-1082,-231,1
467,-1149,-272,1
296,-828,-182,1
187,-474,-89,1
85,-356,-58,1
80,-272,-49,1
87,-321,-59,1
210,-635,-117,1
957,-1998,-481,1
447,-989,-171,1
390,-1239,-241,1
1144,-1998,-595,1
555,-1491,-286,1
760,-1984,-465,1
646,-1524,-282,1
391,-1224,-314,1
411,-1011,-216,1
287,-852,-166,1
199,-615,-110,1
85,-393,-45,1
57,-290,-29,1
94,-386,-80,1
199,-668,-52,1
1139,-1998,-836,1
470,-1404,-276,1
388,-1136,-104,1
996,-1998,-422,1
487,-1414,-320,1
709,-1716,-521,1
499,-1647,-388,1
468,-1060,-229,1
293,-956,-261,1
237,-687,-136,1
189,-539,-104,1
134,-474,-76,1
108,-473,-93,1
151,-503,-87,1
315,-908,-134,1
689,-1819,-484,1
432,-1153,-175,1
510,-1516,-376,1
962,-1998,-433,1
510,-1412,-309,1
765,-1914,-382,1
428,-1339,-396,1
412,-916,-208,1
259,-1055,-85,1
360,-778,-261,1
80,-453,-43,1
39,-326,-60,1
45,-273,-52,1
38,-516,-130,1
656,-1343,-296,1
561,-1992,-365,1
177,-636,-117,1
1153,-1998,-510,1
313,-1453,-259,1
687,-1252,-216,1
590,-1745,-413,1
426,-1015,-203,1
326,-795,-141,1
320,-928,-238,1
230,-626,-142,1
161,-450,-78,1
116,-363,-83,1
121,-476,-115,1
311,-777,-142,1
567,-1574,-305,1
480,-1060,-210,1
643,-1773,-324,1
659,-1578,-348,1
782,-1944,-420,1
659,-1728,-353,1
531,-1423,-255,1
391,-1093,-162,1
385,-853,-166,1
170,-762,-182,1
213,-496,-116,1
95,-489,-103,1
125,-476,-125,1
196,-605,-150,1
377,-1141,-272,1
623,-1344,-316,1
343,-1184,-287,1
803,-1981,-431,1
607,-1600,-279,1
604,-1722,-367,1
702,-1781,-369,1
571,-1334,-271,1
312,-898,-189,1
327,-873,-209,1
275,-681,-131,1
143,-562,-134,1
147,-351,-88,1
82,-277,-29,1
85,-428,-107,1
517,-1007,-164,1
469,-1785,-348,1
467,-822,-189,1
590,-1998,-335,1
762,-1779,-370,1
725,-1995,-464,1
837,-1781,-516,1
384,-1368,-212,1
544,-1177,-440,1
313,-957,-204,1
207,-632,-117,1
139,-442,-93,1
66,-328,-20,1
89,-327,-66,1
128,-468,-95,1
325,-784,-98,1
935,-1998,-372,1
453,-1164,-248,1
935,-1998,-725,1
691,-1939,-528,1
751,-1798,-348,1
608,-1697,-232,1
572,-1511,-328,1
343,-940,-249,1
318,-895,-180,1
268,-680,-166,1
118,-533,-95,1
104,-324,-42,1
77,-309,-53,1
75,-430,-35,1
384,-918,-148,1
779,-1951,-356,1
340,-1025,-155,1
911,-1998,-450,1
611,-1948,-297,1
714,-1716,-458,1
779,-1794,-311,1
496,-1482,-382,1
472,-1157,-257,1
282,-877,-194,1
207,-639,-153,1
127,-511,-105,1
75,-349,-23,1
33,-405,-66,1
186,-464,-161,1
257,-1042,-160,1
851,-1651,-334,1
377,-1479,-395,1
660,-1497,-270,1
901,-1998,-428,1
554,-1407,-271,1
877,-1998,-530,1
531,-1293,-311,1
388,-976,-208,1
377,-991,-229,1
246,-698,-146,1
172,-488,-107,1
114,-332,-61,1
80,-351,-81,1
117,-443,-60,1
472,-987,-190,1
711,-1846,-363,1
384,-936,-136,1
975,-1998,-551,1
600,-1561,-253,1
849,-1998,-522,1
722,-1527,-249,1
512,-1609,-391,1
490,-1049,-170,1
286,-872,-191,1
210,-639,-148,1
127,-458,-75,1
52,-353,-59,1
82,-331,-77,1
117,-444,-102,1
175,-794,-73,1
1119,-1996,-537,1
470,-1463,-317,1
560,-1364,-175,1
1015,-1998,-377,1
576,-1432,-300,1
818,-1998,-547,1
473,-1195,-226,1
439,-1113,-266,1
355,-951,-232,1
206,-693,-113,1
181,-419,-84,1
101,-394,-86,1
96,-337,-40,1
140,-493,-75,1
410,-1025,-164,1
815,-1966,-458,1
374,-993,-174,1
894,-1998,-435,1
528,-1447,-193,1
1080,-1998,-695,1
343,-1374,-225,1
694,-1443,-433,1
274,-1064,-94,1
331,-804,-239,1
187,-757,-168,1
195,-520,-140,1
115,-426,-15,1
111,-531,-127,1
157,-672,-126,1
492,-1048,-274,1
764,-1991,-313,1
374,-972,-206,1
647,-1462,-372,1
874,-1998,-477,1
641,-1598,-265,1
560,-1410,-253,1
722,-1664,-431,1
287,-853,-148,1
214,-587,-152,1
175,-535,-146,1
132,-459,-87,1
144,-512,-62,1
281,-662,-250,1
392,-1146,-215,1
482,-1117,-186,1
370,-1022,-352,1
667,-1631,-275,1
855,-1802,-452,1
493,-1565,-344,1
856,-1935,-549,1
470,-1167,-308,1
380,-1069,-190,1
315,-932,-243,1
273,-659,-153,1
153,-517,-74,1
127,-416,-53,1
180,-478,-115,1
228,-692,-41,1
555,-1283,-332,1
647,-1522,-350,1
449,-1269,-198,1
930,-1998,-401,1
575,-1564,-331,1
740,-1776,-504,1
575,-1579,-395,1
408,-1076,-248,1
434,-1126,-256,1
218,-763,-182,1
182,-464,-81,1
93,-378,-31,1
81,-461,-96,1
192,-509,-43,1
459,-1176,-273,1
553,-1290,-269,1
412,-1157,-170,1
745,-1775,-428,1
823,-1771,-405,1
622,-1787,-379,1
786,-1865,-316,1
395,-1001,-231,1
261,-1128,-270,1
610,-1187,-348,1
235,-918,-175,1
157,-500,-137,1
75,-334,-21,1
50,-360,-27,1
146,-424,-82,1
370,-852,-218,1
689,-1612,-392,1
455,-1188,-238,1
646,-1517,-335,1
1006,-1998,-650,1
531,-1455,-354,1
871,-1900,-368,1
408,-1296,-228,1
473,-1239,-300,1
374,-926,-191,1
229,-727,-218,1
150,-545,-152,1
108,-373,-59,1
83,-376,-71,1
158,-518,-113,1
536,-1207,-233,1
528,-1464,-253,1
397,-936,-179,1
797,-1998,-476,1
588,-1466,-269,1
584,-1670,-387,1
831,-1878,-344,1
420,-1290,-292,1
426,-1149,-227,1
384,-993,-244,1
206,-703,-122,1
123,-509,-124,1
83,-384,-60,1
100,-410,-90,1
130,-584,-90,1
360,-852,-200,1
522,-1412,-192,1
602,-1444,-209,1
887,-1998,-305,1
635,-1548,-353,1
901,-1998,-465,1
559,-1410,-357,1
594,-1491,-356,1
451,-1201,-296,1
322,-807,-182,1
210,-618,-141,1
174,-547,-141,1
129,-367,-53,1
98,-402,-106,1
199,-576,-104,1
743,-1620,-352,1
430,-1055,-205,1
505,-1191,-279,1
1036,-1998,-548,1
649,-1555,-399,1
744,-1915,-432,1
749,-1778,-420,1
395,-1233,-243,1
445,-1125,-338,1
300,-851,-176,1
219,-587,-140,1
100,-386,-60,1
95,-353,-83,1
125,-312,-38,1
235,-561,-93,1
531,-1350,-274,1
641,-1509,-284,1
308,-952,-208,1
1120,-1998,-388,1
551,-1519,-304,1
993,-1998,-483,1
503,-1295,-309,1
568,-1502,-320,1
351,-1113,-213,1
295,-811,-188,1
227,-546,-137,1
104,-500,-98,1
90,-396,-41,1
127,-406,-55,1
180,-588,-83,1
392,-1073,-269,1
721,-1627,-178,1
452,-1337,-243,1
932,-1998,-465,1
700,-1832,-441,1
754,-1841,-414,1
715,-1758,-353,1
461,-1293,-286,1
369,-1055,-166,1
309,-838,-279,1
193,-558,-92,1
56,-388,22,1
103,-408,-113,1
153,-426,-174,1
151,-550,-48,1
459,-1079,-410,1
809,-1998,-348,1
452,-1151,-169,1
814,-1998,-307,1
628,-1668,-347,1
791,-1998,-512,1
615,-1442,-354,1
498,-1466,-324,1
405,-1052,-261,1
233,-711,-191,1
169,-527,-138,1
133,-435,-99,1
97,-406,-73,1
110,-436,-50,1
278,-761,-142,1
628,-1581,-372,1
555,-1290,-171,1
493,-1389,-312,1
884,-1949,-415,1
652,-1629,-342,1
628,-1760,-327,1
746,-1722,-349,1
417,-1199,-301,1
355,-945,-197,1
277,-843,-192,1
177,-582,-106,1
83,-444,-103,1
65,-332,-68,1
65,-374,-46,1
156,-633,-116,1
776,-1571,-269,1
512,-1423,-256,1
443,-1248,-261,1
1200,-1998,-611,1
576,-1595,-314,1
826,-1915,-414,1
628,-1555,-319,1
484,-1168,-268,1
345,-870,-196,1
202,-672,-156,1
136,-403,-76,1
80,-310,-72,1
67,-264,-74,1
69,-290,-69,1
224,-721,-181,1
1293,-1998,-542,1
368,-816,-223,1
525,-1637,-380,1
959,-1998,-592,1
565,-1503,-378,1
881,-1998,-591,1
458,-1316,-273,1
425,-1048,-288,1
350,-1048,-228,1
297,-717,-135,1
182,-519,-117,1
110,-383,-81,1
100,-303,-53,1
136,-346,9,1
330,-879,-223,1
809,-1998,-501,1
285,-1081,222,1
654,-1513,-580,1
875,-1998,-792,1
541,-1308,-315,1
715,-1998,-396,1
411,-990,-164,1
378,-1167,-393,1
401,-1094,-258,1
200,-623,-137,1
88,-354,-22,1
53,-310,-58,1
31,-329,-33,1
101,-401,0,1
614,-1366,-367,1
601,-1561,-387,1
271,-700,-56,1
920,-1998,-592,1
511,-1374,-214,1
668,-1860,-624,1
913,-1854,-493,1
300,-1096,-194,1
378,-1150,-358,1
457,-1044,-296,1
166,-675,-112,1
160,-368,-98,1
81,-372,-76,1
125,-415,-95,1
328,-620,-109,1
624,-1713,-440,1
589,-1135,-195,1
373,-1078,-200,1
1197,-1998,-606,1
526,-1296,-268,1
736,-1883,-478,1
579,-1472,-288,1
385,-1094,-291,1
505,-1278,-302,1
297,-942,-210,1
224,-527,-153,1
96,-381,-104,1
52,-355,-89,1
82,-407,-51,1
290,-698,-102,1
786,-1998,-455,1
384,-1024,-119,1
611,-1596,-368,1
855,-1998,-419,1
487,-1284,-289,1
900,-1998,-442,1
464,-1283,-247,1
379,-1095,-313,1
372,-962,-150,1
303,-868,-220,1
158,-627,-153,1
100,-398,-78,1
87,-347,-62,1
97,-550,-134,1
320,-924,-151,1
778,-1697,-396,1
348,-1106,-193,1
678,-1509,-387,1
783,-1998,-383,1
526,-1258,-283,1
799,-1930,-418,1
477,-1190,-242,1
383,-1010,-238,1
359,-981,-188,0
378,-858,-150,0
377,-1011,-269,0
337,-847,-161,0
326,-965,-234,0
325,-888,-235,0
305,-956,-195,0
346,-962,-250,0
296,-921,-183,0
335,-922,-185,0
303,-943,-195,0
330,-903,-149,0
330,-1000,-209,0
336,-937,-189,0
315,-939,-186,0
333,-903,-212,0
324,-938,-216,0
349,-925,-194,0
347,-950,-237,0
353,-899,-166,0
361,-940,-207,0
374,-917,-193,0
340,-903,-171,0
370,-938,-210,0
316,-882,-182,0
366,-962,-210,0
318,-916,-198,0
341,-947,-185,0
331,-934,-193,0
340,-943,-186,0
318,-913,-158,0
350,-933,-188,0
318,-924,-172,0
341,-929,-189,0
336,-939,-191,0
347,-932,-195,0
337,-945,-190,0
358,-910,-203,0
327,-921,-181,0
366,-924,-184,0
345,-923,-201,0
354,-910,-169,0
358,-945,-198,0
339,-908,-186,0
359,-952,-178,0
324,-901,-192,0
365,-954,-185,0
309,-909,-175,0
361,-928,-179,0
318,-937,-176,0
359,-918,-179,0
326,-974,-190,0
349,-885,-170,0
329,-943,-198,0
357,-948,-180,0
332,-899,-184,0
354,-956,-200,0
342,-902,-167,0
334,-923,-197,0
366,-937,-182,0
330,-916,-176,0
372,-936,-201,0
333,-933,-175,0
349,-908,-181,0
336,-943,-196,0
350,-913,-169,0
331,-917,-187,0
367,-964,-195,0
311,-897,-165,0
376,-970,-202,0
314,-893,-176,0
359,-958,-189,0
329,-912,-185,0
350,-936,-185,0
343,-920,-181,0
344,-937,-188,0
350,-909,-178,0
328,-926,-183,0
373,-926,-185,0
318,-923,-177,0
377,-929,-184,0
324,-905,-195,0
378,-965,-184,0
320,-895,-177,0
371,-977,-201,0
324,-879,-166,0
352,-971,-197,0
337,-902,-180,0
341,-931,-188,0
348,-941,-185,0
336,-923,-177,0
341,-923,-189,0
346,-939,-182,0
343,-927,-176,0
352,-937,-195,0
341,-919,-179,0
343,-902,-181,0
355,-953,-192,0
335,-877,-171,0
359,-973,-199,0
353,-912,-177,0
329,-933,-185,0
364,-923,-190,0
320,-927,-179,0
367,-928,-185,0
313,-929,-184,0
383,-942,-186,0
303,-938,-180,0
401,-952,-195,0
273,-861,-161,0
421,-1030,-203,0
286,-843,-165,0
362,-979,-193,0
343,-882,-171,0
219,-740,-147,0
537,-1151,-242,0
283,-948,-169,0
375,-845,-181,0
291,-960,-177,0
394,-865,-173,0
317,-1014,-217,0
367,-853,-147,0
320,-987,-216,0
385,-917,-180,0
285,-921,-168,0
403,-913,-206,0
285,-960,-167,0
380,-883,-171,0
327,-1016,-218,0
353,-841,-142,0
328,-1004,-213,0
368,-881,-170,0
319,-942,-185,0
383,-913,-195,0
310,-929,-175,0
375,-895,-180,0
292,-908,-181,0
428,-970,-189,0
301,-979,-195,0
325,-754,-150,0
377,-1164,-237,0
297,-714,-128,0
365,-1143,-253,0
354,-837,-139,0
322,-1031,-228,0
374,-849,-157,0
270,-896,-179,0
439,-1005,-204,0
312,-927,-170,0
332,-871,-174,0
360,-947,-198,0
361,-1011,-181,0
331,-833,-175,0
341,-935,-202,0
336,-909,-154,0
375,-960,-213,0
308,-887,-170,0
377,-964,-170,0
332,-907,-212,0
345,-940,-166,0
334,-883,-163,0
318,-892,-202,0
364,-973,-155,0
390,-1022,-210,0
304,-811,-181,0
333,-980,-169,0
393,-937,-209,0
214,-713,-137,0
488,-1149,-217,0
272,-791,-177,0
271,-878,-141,0
421,-908,-211,0
215,-835,-154,0
499,-1043,-178,0
284,-952,-216,0
364,-840,-142,0
348,-1062,-220,0
431,-1006,-218,0
304,-876,-172,0
385,-1055,-207,0
334,-801,-171,0
222,-811,-147,0
490,-938,-211,0
195,-821,-138,0
438,-1053,-206,0
317,-930,-194,0
227,-722,-119,0
429,-1032,-206,0
299,-876,-181,0
378,-960,-174,0
321,-897,-188,0
424,-1035,-217,0
379,-1058,-209,0
326,-882,-172,0
327,-799,-188,0
227,-818,-121,0
443,-907,-217,0
283,-1044,-184,0
435,-918,-179,0
271,-951,-193,0
408,-912,-148,0
295,-966,-189,0
401,-929,-190,0
322,-944,-178,0
363,-913,-190,0
355,-965,-186,0
330,-893,-175,0
382,-992,-202,0
339,-928,-175,0
344,-881,-185,0
325,-970,-192,0
355,-900,-169,0
315,-907,-193,0
365,-935,-177,0
321,-949,-170,0
377,-936,-202,0
331,-962,-176,0
348,-922,-169,0
338,-912,-197,0
333,-910,-160,0
342,-877,-184,0
362,-1005,-206,0
333,-850,-146,0
340,-955,-216,0
372,-954,-169,0
320,-864,-178,0
358,-986,-205,0
334,-856,-152,0
310,-934,-207,0
387,-925,-173,0
287,-872,-174,0
380,-987,-206,0
318,-893,-155,0
393,-1021,-232,0
352,-1007,-187,0
338,-892,-170,0
366,-977,-222,0
367,-923,-167,0
332,-922,-187,0
383,-976,-204,0
355,-950,-182,0
343,-905,-190,0
329,-906,-176,0
350,-873,-180,0
339,-995,-202,0
353,-888,-156,0
327,-963,-210,0
339,-874,-161,0
329,-977,-182,0
370,-931,-209,0
293,-924,-148,0
438,-998,-203,0
275,-899,-171,0
374,-866,-167,0
298,-905,-196,0
347,-920,-165,0
338,-884,-185,0
335,-962,-202,0
353,-873,-157,0
347,-1000,-228,0
399,-964,-178,0
302,-870,-176,0
381,-934,-206,0
323,-928,-157,0
392,-964,-223,0
336,-942,-177,0
343,-882,-165,0
327,-959,-200,0
359,-903,-161,0
309,-901,-182,0
370,-926,-196,0
323,-927,-164,0
375,-963,-199,0
319,-879,-176,0
338,-913,-170,0
376,-959,-206,0
326,-953,-174,0
362,-871,-173,0
326,-988,-210,0
359,-852,-153,0
332,-1026,-216,0
354,-838,-163,0
326,-985,-190,0
362,-898,-184,0
329,-952,-179,0
346,-910,-179,0
363,-944,-193,0
327,-930,-175,0
359,-903,-182,0
335,-977,-192,0
348,-852,-165,0
347,-1009,-213,0
352,-875,-159,0
340,-950,-201,0
356,-928,-182,0
339,-917,-176,0
341,-943,-197,0
358,-904,-177,0
328,-960,-187,0
355,-882,-177,0
330,-967,-189,0
349,-893,-172,0
350,-936,-198,0
337,-934,-167,0
357,-913,-185,0
342,-950,-198,0
345,-896,-166,0
346,-930,-200,0
350,-936,-188,0
347,-920,-172,0
346,-934,-205,0
342,-921,-173,0
343,-923,-181,0
349,-928,-202,0
337,-928,-162,0
345,-924,-189,0
347,-937,-195,0
335,-904,-163,0
348,-948,-195,0
355,-931,-186,0
339,-917,-173,0
349,-930,-194,0
341,-914,-176,0
348,-915,-185,0
353,-954,-198,0
337,-908,-168,0
357,-921,-195,0
330,-947,-189,0
355,-908,-170,0
322,-933,-201,0
377,-950,-176,0
310,-909,-177,0
381,-952,-202,0
303,-893,-158,0
398,-996,-211,0
314,-896,-176,0
329,-836,-166,0
360,-1051,-196,0
379,-870,-182,0
305,-948,-196,0
375,-874,-158,0
280,-879,-189,0
429,-1037,-194,0
309,-894,-171,0
376,-955,-205,0
306,-872,-155,0
335,-934,-191,0
350,-919,-186,0
350,-950,-178,0
338,-907,-184,0
359,-920,-189,0
336,-959,-180,0
342,-876,-179,0
347,-961,-193,0
341,-881,-168,0
367,-1004,-206,0
348,-888,-176,0
337,-943,-187,0
351,-910,-183,0
327,-901,-180,0
369,-981,-192,0
325,-874,-171,0
338,-961,-189,0
363,-909,-178,0
331,-963,-194,0
389,-948,-186,0
293,-908,-177,0
