AccX [mg],AccY [mg],AccZ [mg],State
-612.7803978223893,-1185.0835583574283,-213.62986346101647,1
-613.9047655248157,-1151.3525272846362,-236.11721750954453,1
-663.3769444315775,-1282.9035484685253,-272.0969839871894,1
-764.5700376499537,-1626.9600654110045,-320.4447951915247,1
-863.5143954634771,-2019.3643935578189,-347.4296200497584,1
-1046.7863309589807,-2246.4866694479524,-464.36386110210424,1
-1019.801506100747,-2049.7223215233316,-462.1151256972514,1
-826.4102612834058,-1615.7163883867404,-377.7875480152712,1
-717.3465941480448,-1442.5637622130744,-335.0615753230679,1
-736.4608450892937,-1508.901456656232,-350.8027231570376,1
-960.2100178721478,-1861.9529152181226,-462.1151256972514,1
-1026.5477123153055,-2038.4786444990677,-507.08983379430754,1
-906.2403681556804,-1831.5949872526096,-463.2394933996778,1
-784.8086562936289,-1580.860989611522,-421.63788840990094,1
-700.4810786116487,-1398.7134218184447,-381.16065112255046,1
-684.7399307776791,-1342.4950366971245,-377.7875480152712,1
-688.1130338849583,-1311.0127410291852,-382.2850188249769,1
-635.2677518709174,-1217.6902217277939,-351.927090859464,1
-565.5569543204805,-1138.9844825579457,-313.6985889769663,1
-525.07971703313,-1111.999657699712,-300.20617654784945,1
-490.2243182579115,-1086.1392005439047,-299.08180884542304,1
-418.2647853026217,-971.4536948964118,-247.36089453380856,1
-475.60753812636824,-990.5679458376605,-279.9675579041742,1
-396.90179895652005,-845.5245122246547,-223.7491727828541,1
-396.90179895652005,-810.6691134494362,-228.2466435925597,1
-288.96249952358545,-658.8794736218719,-176.5257292809452,1
-150.66527212513793,-518.3335108185715,-95.57125470624422,1
-105.69056402808184,-476.73190582879465,-84.32757768198019,1
-114.68550564749306,-477.85627353122106,-98.94435781352342,1
-156.28711063726993,-491.3486859603379,-106.81493173050823,1
-199.01308332947323,-511.5873046040131,-115.80987334991946,1
-269.8482485823366,-575.6762636423181,-148.41653672028514,1
-296.8330734405703,-616.1535009296686,-174.27699387609238,1
-267.5995131774838,-602.6610885005517,-151.78963982756434,1
-227.1222758901333,-613.9047655248157,-118.05860875477227,1
-260.8533069629254,-720.719697255324,-138.29722739844752,1
-350.8027231570376,-920.8571482872236,-201.26181873432606,1
-495.8461567700435,-1189.581029167134,-267.5995131774838,1
-701.6054463140752,-1506.6527212513793,-344.05651694247916,1
-761.1969345426745,-1598.8508728503443,-353.0514585618904,1
-666.7500475388567,-1444.8124976179272,-308.0767504648343,1
-611.6560301199629,-1320.0076826485965,-286.7137641187326,1
-633.0190164660646,-1305.3909025170533,-290.08686722601186,1
-680.2424599679736,-1366.106758448079,-301.33054425027586,1
-775.8137146742177,-1513.3989274659377,-335.0615753230679,1
-847.7732476295075,-1716.9094816051165,-350.8027231570376,1
-965.8318563842797,-2083.4533525961238,-419.3891530050481,1
-1034.4182862322903,-2246.4866694479524,-473.3588027215155,1
-923.1058836920764,-1958.648537626793,-419.3891530050481,1
-835.4052029028171,-1653.9448902692382,-387.9068573371089,1
-767.9431407572329,-1492.035941119836,-347.4296200497584,1
-861.2656600586243,-1649.4474194595325,-403.6480051710785,1
-855.6438215464923,-1832.7193549550361,-376.6631803128448,1
-947.8419731454572,-2118.308751371342,-449.747080970561,1
-861.2656600586243,-1885.564636969077,-408.1454759807841,1
-745.4557867087049,-1576.3635188018163,-369.9169740982864,1
-613.9047655248157,-1281.7791807660988,-297.9574411429967,1
-601.5367207981253,-1219.9389571326467,-300.20617654784945,1
-561.0594835107748,-1160.3474689040474,-294.58433803571745,1
-545.3183356768052,-1171.5911459283113,-278.8431902017478,1
-570.054425130186,-1198.575970786545,-258.60457155807256,1
-568.9300574277596,-1248.0481496933069,-259.728939260499,1
-512.7116723064395,-1192.954132274413,-243.98779142652933,1
-483.47811204335306,-1114.248393104565,-208.00802494888447,1
-474.48317042394183,-1035.5426539347168,-208.00802494888447,1
-413.7673144929161,-886.0017495120052,-176.5257292809452,1
-363.170767883728,-763.4456699475273,-146.1678013154323,1
-323.8178982988039,-668.9987829437094,-132.6753888863155,1
-283.34066101145345,-573.4275282374653,-106.81493173050823,1
-263.1020423677782,-519.457878520998,-96.69562240867062,1
-245.11215912895574,-469.98569961423624,-92.198151598965,1
-225.9979081877069,-440.75213935114976,-85.45194538440659,1
-213.62986346101647,-417.14041760019535,-65.21332674073135,1
-188.8937740076356,-398.02616665894647,-46.0990757994825,1
-200.13745103189964,-430.6328300293122,-47.2234435019089,1
-219.2517019731485,-487.97558285305865,-57.34275282374653,1
-261.9776746653518,-584.6712052617293,-80.95447457470098,1
-306.95238276240786,-706.1029171237808,-104.56619632565543,1
-382.2850188249769,-883.7530141071524,-119.18297645719866,1
-505.9654660918811,-1150.2281595822099,-166.40641995910758,1
-684.7399307776791,-1530.2644430023338,-255.23146845079336,1
-808.4203780445833,-1806.8588977992288,-324.94226600123034,1
-717.3465941480448,-1675.3078766153396,-270.972616284763,1
-608.2829270126838,-1394.215951008739,-229.37101129498612,1
-570.054425130186,-1233.4313695617636,-220.37606967557488,1
-556.5620127010692,-1183.9591906550017,-218.1273342707221,1
-586.9199406665821,-1255.9187236102916,-231.6197466998389,1
-677.9937245631207,-1515.6476628707906,-275.4700870944686,1
-805.0472749373042,-1873.1965922423865,-335.0615753230679,1
-897.2454265362692,-2140.7961054198704,-365.4195032885808,1
-952.3394439551629,-2128.4280606931798,-394.6530635516673,1
-877.006807892594,-1842.8386642768737,-371.0413418007128,1
-739.8339481965728,-1562.8711063726994,-321.5691628939511,1
-674.6206214558415,-1502.1552504416738,-305.82801505998145,1
-740.9583158989992,-1611.2189175770347,-329.4397368109359,1
-868.0118662731827,-1840.589928872021,-403.6480051710785,1
-909.6134712629596,-1921.5444034467218,-426.1353592196065,1
-884.8773818095788,-1841.7142965744472,-430.6328300293122,1
-706.1029171237808,-1542.6324877290242,-356.4245616691696,1
-619.5266040369478,-1376.2260677699167,-328.3153691085095,1
-615.0291332272421,-1315.5102118388909,-337.31031072792075,1
-582.4224698568765,-1242.4263111811747,-318.1960597866719,1
-557.6863804034956,-1192.954132274413,-295.70870573814386,1
-568.9300574277596,-1206.44654470353,-297.9574411429967,1
-537.4477617598204,-1169.3424105234585,-279.9675579041742,1
-498.0948921748963,-1107.5021868900064,-270.972616284763,1
-435.13030083901776,-990.5679458376605,-242.86342372410294,1
-368.79260639586,-866.8874985707563,-215.87859886586926,1
-312.57422127453987,-761.1969345426745,-185.5206709003564,1
-275.4700870944686,-668.9987829437094,-159.66021374454917,1
-259.728939260499,-613.9047655248157,-150.66527212513793,1
-236.11721750954453,-565.5569543204805,-137.1728596960211,1
-208.00802494888447,-514.9604077112923,-119.18297645719866,1
-195.63998022219403,-489.09995055548507,-109.06366713536104,1
-191.14250941248844,-477.85627353122106,-110.18803483778744,1
-202.38618643675244,-489.09995055548507,-111.31240254021385,1
-224.8735404852805,-521.7066139258508,-122.55607956447787,1
-240.61468831925012,-559.9351158083484,-128.17791807660987,1
-284.4650287138798,-651.0088997048871,-142.7946982081531,1
-337.31031072792075,-773.5649792693649,-161.90894914940196,1
-422.76225611232735,-955.7125470624421,-193.39124481734123,1
-535.1990263549676,-1205.3221770011035,-238.36595291439733,1
-654.3820028121662,-1454.9318069397648,-285.5893964163062,1
-762.3213022451009,-1611.2189175770347,-344.05651694247916,1
-654.3820028121662,-1396.4646864135918,-285.5893964163062,1
-553.1889095937901,-1162.5962043089003,-241.73905602167653,1
-518.3335108185715,-1046.7863309589807,-224.8735404852805,1
-565.5569543204805,-1097.3828775681689,-257.48020385564615,1
-652.1332674073135,-1277.2817099563933,-283.34066101145345,1
-843.2757768198019,-1677.5566120201925,-369.9169740982864,1
-1024.2989769104527,-2140.7961054198704,-434.00593313659135,1
-1019.801506100747,-2246.4866694479524,-451.9958163754138,1
-860.1412923561979,-1951.9023314122346,-414.8916821953425,1
-820.7884227712739,-1652.8205225668116,-398.02616665894647,1
-686.9886661825319,-1406.5839957354294,-315.9473243818191,1
-762.3213022451009,-1568.4929448848316,-368.79260639586,1
-845.5245122246547,-1789.9933822628327,-421.63788840990094,1
-874.7580724877412,-1927.1662419588538,-423.88662381475376,1
-861.2656600586243,-1899.0570493981938,-414.8916821953425,1
-703.854181718928,-1648.323051757106,-354.1758262643168,1
-568.9300574277596,-1346.9925075068302,-261.9776746653518,1
-615.0291332272421,-1315.5102118388909,-290.08686722601186,1
-667.874415241283,-1323.3807857558756,-326.06663370365675,1
-616.1535009296686,-1251.421252800586,-300.20617654784945,1
-519.457878520998,-1172.7155136307379,-233.8684821046917,1
-485.7268474482059,-1160.3474689040474,-195.63998022219403,1
-554.3132772962165,-1248.0481496933069,-245.11215912895574,1
-549.8158064865108,-1183.9591906550017,-241.73905602167653,1
-473.3588027215155,-1024.2989769104527,-191.14250941248844,1
-432.88156543416494,-902.8672650484012,-178.774464685798,1
-389.0312250395353,-792.6792302106138,-156.28711063726993,1
-364.2951355861544,-733.0877419820144,-152.91400752999073,1
-304.7036473575551,-633.0190164660646,-125.92918267175708,1
-272.0969839871894,-571.1787928326124,-105.69056402808184,1
-240.61468831925012,-514.9604077112923,-83.20320997955379,1
-231.6197466998389,-502.5923629846019,-80.95447457470098,1
-240.61468831925012,-505.9654660918811,-86.576313086833,1
-243.98779142652933,-512.7116723064395,-88.82504849168579,1
-251.85836534351415,-531.8259232476884,-92.198151598965,1
-256.35583615321974,-550.9401741889372,-92.198151598965,1
-265.350777772631,-593.6661468811405,-94.4468870038178,1
-312.57422127453987,-698.2323432067959,-122.55607956447787,1
-377.7875480152712,-818.539687366421,-151.78963982756434,1
-448.6227132681346,-980.448636515823,-177.65009698337158,1
-526.2040847355564,-1168.2180428210322,-212.50549575859006,1
-592.5417791787141,-1363.8580230432262,-242.86342372410294,1
-638.6408549781967,-1517.8963982756434,-267.5995131774838,1
-673.4962537534151,-1565.1198417775522,-284.4650287138798,1
-667.874415241283,-1480.7922640955721,-278.8431902017478,1
-666.7500475388567,-1416.7033050572672,-287.83813182115904,1
-673.4962537534151,-1417.8276727596935,-293.45997033329104,1
-688.1130338849583,-1481.9166317979984,-306.95238276240786,1
-761.1969345426745,-1686.5515536396038,-348.55398775218475,1
-854.5194538440659,-1929.4149773637066,-405.8967405759313,1
-903.9916327508276,-2039.603012201494,-435.13030083901776,1
-915.2353097750917,-1954.1510668170874,-436.2546685414442,1
-846.6488799270811,-1763.008557404599,-428.38409462445935,1
-806.1716426397306,-1666.3129349959286,-423.88662381475376,1
-784.8086562936289,-1673.0591412104868,-414.8916821953425,1
-823.0371581761266,-1792.2421176676855,-446.37397786328177,1
-875.8824401901676,-1861.9529152181226,-460.990757994825,1
-837.6539383076698,-1763.008557404599,-437.3790362438706,1
-736.4608450892937,-1594.3534020406387,-412.6429467904897,1
-636.3921195733438,-1423.4495112718255,-374.41444490799205,1
-564.4325866180541,-1281.7791807660988,-337.31031072792075,1
-517.2091431161451,-1183.9591906550017,-304.7036473575551,1
-514.9604077112923,-1153.601262689489,-296.8330734405703,1
-504.8410983894547,-1124.3677024264025,-290.08686722601186,1
-464.36386110210424,-1073.7711558172143,-273.2213516896158,1
-402.5236374686521,-996.1897843497926,-242.86342372410294,1
-372.1657095031392,-937.7226638236197,-227.1222758901333,1
-362.0464001813016,-896.1210588338428,-221.5004373780013,1
-363.170767883728,-862.3900277610508,-220.37606967557488,1
-346.305252347332,-807.296010342157,-209.13239265131085,1
-288.96249952358545,-708.3516525286336,-181.0232000906508,1
-259.728939260499,-648.7601643000343,-160.78458144697555,1
-252.98273304594056,-616.1535009296686,-159.66021374454917,1
-252.98273304594056,-589.1686760714349,-159.66021374454917,1
-260.8533069629254,-571.1787928326124,-161.90894914940196,1
-266.4751454750574,-553.1889095937901,-159.66021374454917,1
-278.8431902017478,-548.6914387840844,-161.90894914940196,1
-294.58433803571745,-555.4376449986428,-161.90894914940196,1
-319.32042748909834,-583.5468375593028,-172.02825847123958,1
-368.79260639586,-663.3769444315775,-193.39124481734123,1
-427.25972692203294,-776.9380823766442,-219.2517019731485,1
-512.7116723064395,-952.3394439551629,-257.48020385564615,1
-624.0240748466534,-1196.3272353816922,-309.2011181672607,1
-726.341535767456,-1459.4292777494704,-349.67835545461116,1
-760.0725668402481,-1559.4980032654203,-365.4195032885808,1
-754.450728328116,-1492.035941119836,-372.1657095031392,1
-726.341535767456,-1369.4798615553582,-365.4195032885808,1
-682.4911953728263,-1266.0380329321292,-354.1758262643168,1
-667.874415241283,-1218.8145894302204,-355.30019396674317,1
-706.1029171237808,-1311.0127410291852,-387.9068573371089,1
-775.8137146742177,-1541.508120026598,-423.88662381475376,1
-855.6438215464923,-1863.077282920549,-458.74202258997224,1
-965.8318563842797,-2121.6818544786215,-489.09995055548507,1
-894.9966911314164,-1850.7092381938585,-472.23443501908906,1
-691.4861369922376,-1445.9368653203537,-340.68341383519993,1
-711.7247556359127,-1433.568820593663,-368.79260639586,1
-693.7348723970904,-1469.548587071308,-340.68341383519993,1
-742.0826836014256,-1624.7113300061517,-328.3153691085095,1
-893.87232342899,-1872.0722245399602,-381.16065112255046,1
-859.0169246537715,-1876.5696953496658,-396.90179895652005,1
-680.2424599679736,-1603.34834366005,-293.45997033329104,1
-589.1686760714349,-1360.4849199359471,-227.1222758901333,1
-608.2829270126838,-1285.152283873378,-251.85836534351415,1
-631.8946487636382,-1280.6548130636725,-270.972616284763,1
-600.4123530956989,-1214.3171186205147,-242.86342372410294,1
-517.2091431161451,-1122.1189670215497,-199.01308332947323,1
-471.11006731666265,-1072.646788114788,-181.0232000906508,1
-496.9705244724699,-1092.8854067584632,-213.62986346101647,1
-456.4932871851194,-995.0654166473662,-174.27699387609238,1
-466.61259650695706,-971.4536948964118,-178.774464685798,1
-453.1201840778402,-892.7479557265635,-177.65009698337158,1
-407.0211082783577,-794.9279656154665,-160.78458144697555,1
-383.4093865274032,-727.4659034698824,-155.16274293484355,1
-357.548929371596,-662.2525767291511,-147.29216901785873,1
-296.8330734405703,-567.8056897253333,-110.18803483778744,1
-261.9776746653518,-516.0847754137187,-93.32251930139141,1
-278.8431902017478,-513.8360400088659,-105.69056402808184,1
-282.21629330902704,-500.3436275797491,-106.81493173050823,1
-295.70870573814386,-513.8360400088659,-115.80987334991946,1
-309.2011181672607,-538.5721294622468,-123.68044726690428,1
-314.8229566793927,-561.0594835107748,-130.4266534814627,1
-313.6985889769663,-609.4072947151102,-128.17791807660987,1
-353.0514585618904,-711.7247556359127,-148.41653672028514,1
-426.1353592196065,-883.7530141071524,-185.5206709003564,1
-511.5873046040131,-1087.2635682463313,-232.74411440226532,1
-610.5316624175366,-1289.6497546830838,-268.7238808799102,1
-688.1130338849583,-1452.683071534912,-305.82801505998145,1
-717.3465941480448,-1478.5435286907193,-321.5691628939511,1
-679.1180922655471,-1386.3453770917542,-314.8229566793927,1
-640.8895903830494,-1282.9035484685253,-303.5792796551287,1
-635.2677518709174,-1253.6699882054388,-306.95238276240786,1
438.503403946297,-1183.9591906550017,-270.972616284763,0
443.0008747560026,-1062.5274787929504,-151.78963982756434,0
431.75719773173853,-1018.6771383983206,-184.39630319793,0
390.15559274196164,-1004.0603582667774,-245.11215912895574,0
335.0615753230679,-959.0856501697214,-232.74411440226532,0
285.5893964163062,-902.8672650484012,-161.90894914940196,0
292.3356026308646,-902.8672650484012,-131.5510211838891,0
351.927090859464,-1005.1847259692038,-192.26687711491482,0
436.2546685414442,-1170.466778225885,-293.45997033329104,0
493.5974213651907,-1230.0582664544843,-297.9574411429967,0
454.2445517802666,-1097.3828775681689,-170.90389076881317,0
385.65812193225605,-977.0755334085437,-154.03837523241714,0
327.1910014060831,-936.5982961211932,-203.51055413917885,0
297.9574411429967,-959.0856501697214,-245.11215912895574,0
296.8330734405703,-1026.5477123153055,-231.6197466998389,0
350.8027231570376,-1077.1442589244937,-210.25676035373726,0
449.747080970561,-1114.248393104565,-237.24158521197091,0
492.4730536627643,-1141.2332179627986,-227.1222758901333,0
439.62777164872335,-1128.8651732361081,-199.01308332947323,0
345.1808846449056,-1045.6619632565544,-187.76940630520923,0
311.4498535721135,-956.8369147648685,-214.75423116344288,0
306.95238276240786,-906.2403681556804,-250.73399764108777,0
311.4498535721135,-886.0017495120052,-241.73905602167653,0
310.3254858696871,-957.961282467295,-188.8937740076356,0
331.68847221578875,-1090.6366713536104,-152.91400752999073,0
393.5286958492409,-1182.8348229525755,-177.65009698337158,0
467.7369642093834,-1168.2180428210322,-225.9979081877069,0
475.60753812636824,-1097.3828775681689,-264.22641007020457,0
414.8916821953425,-1068.1493173050824,-270.972616284763,0
362.0464001813016,-1099.6316129730217,-256.35583615321974,0
339.5590461327736,-1136.735747153093,-220.37606967557488,0
331.68847221578875,-1078.26862662692,-158.53584604212276,0
326.06663370365675,-973.7024303012646,-154.03837523241714,0
328.3153691085095,-924.2302513945028,-175.4013615785188,0
351.927090859464,-935.4739284187668,-209.13239265131085,0
403.6480051710785,-1024.2989769104527,-237.24158521197091,0
451.9958163754138,-1140.108850260372,-241.73905602167653,0
431.75719773173853,-1262.66492982485,-256.35583615321974,0
351.927090859464,-1199.7003384889715,-204.63492184160526,0
309.2011181672607,-1035.5426539347168,-159.66021374454917,0
320.4447951915247,-901.7428973459748,-151.78963982756434,0
369.9169740982864,-878.1311755950203,-186.64503860278282,0
403.6480051710785,-972.5780625988382,-239.49032061682374,0
389.0312250395353,-1077.1442589244937,-247.36089453380856,0
331.68847221578875,-1110.8752899972856,-199.01308332947323,0
297.9574411429967,-1060.2787433880976,-152.91400752999073,0
323.8178982988039,-993.9410489449398,-152.91400752999073,0
392.40432814681446,-1018.6771383983206,-209.13239265131085,0
454.2445517802666,-1080.5173620317728,-252.98273304594056,0
459.8663902923986,-1117.621496211844,-250.73399764108777,0
392.40432814681446,-1122.1189670215497,-237.24158521197091,0
323.8178982988039,-1091.761039056037,-196.76434792462044,0
312.57422127453987,-1060.2787433880976,-160.78458144697555,0
365.4195032885808,-1065.9005819002296,-163.03331685182837,0
447.4983455657082,-1103.0047160803008,-239.49032061682374,0
451.9958163754138,-1083.890465139052,-291.2112349284383,0
373.29007720556564,-1008.557829076483,-246.23652683138215,0
297.9574411429967,-956.8369147648685,-177.65009698337158,0
286.7137641187326,-962.4587532770005,-142.7946982081531,0
359.7976647764488,-1036.667021637143,-161.90894914940196,0
440.75213935114976,-1125.4920701288288,-234.99284980711812,0
449.747080970561,-1174.9642490355907,-282.21629330902704,0
409.2698436832105,-1161.4718366064737,-248.48526223623495,0
399.1505343613729,-1143.4819533676514,-250.73399764108777,0
425.0109915171801,-1110.8752899972856,-246.23652683138215,0
425.0109915171801,-1051.2838017686863,-199.01308332947323,0
364.2951355861544,-977.0755334085437,-146.1678013154323,0
305.82801505998145,-928.7277222042085,-158.53584604212276,0
294.58433803571745,-948.9663408478837,-205.75928954403165,0
326.06663370365675,-1020.9258738031734,-258.60457155807256,0
376.6631803128448,-1064.7762141978033,-255.23146845079336,0
412.6429467904897,-1049.0350663638335,-206.88365724645806,0
409.2698436832105,-991.692313540087,-173.152626173666,0
383.4093865274032,-971.4536948964118,-182.1475677930772,0
360.9220324788752,-997.314152052219,-194.51561251976764,0
357.548929371596,-1071.5224204123615,-200.13745103189964,0
375.53881261041846,-1126.6164378312553,-231.6197466998389,0
377.7875480152712,-1072.646788114788,-247.36089453380856,0
369.9169740982864,-971.4536948964118,-222.6248050804277,0
366.5438709910072,-905.1160004532541,-178.774464685798,0
378.91191571769764,-924.2302513945028,-154.03837523241714,0
390.15559274196164,-1036.667021637143,-169.7795230663868,0
390.15559274196164,-1133.3626440458138,-224.8735404852805,0
373.29007720556564,-1143.4819533676514,-255.23146845079336,0
365.4195032885808,-1056.9056402808183,-236.11721750954453,0
375.53881261041846,-975.9511657061173,-210.25676035373726,0
392.40432814681446,-952.3394439551629,-176.5257292809452,0
394.6530635516673,-991.692313540087,-158.53584604212276,0
382.2850188249769,-1042.288860149275,-178.774464685798,0
373.29007720556564,-1088.3879359487576,-219.2517019731485,0
387.9068573371089,-1128.8651732361081,-256.35583615321974,0
409.2698436832105,-1134.48701174824,-259.728939260499,0
412.6429467904897,-1090.6366713536104,-218.1273342707221,0
400.2749020637993,-1026.5477123153055,-181.0232000906508,0
381.16065112255046,-964.7074886818533,-168.65515536396038,0
355.30019396674317,-963.5831209794269,-175.4013615785188,0
345.1808846449056,-1037.7913893395696,-203.51055413917885,0
356.4245616691696,-1118.7458639142706,-234.99284980711812,0
384.53375422982964,-1135.6113794506666,-260.8533069629254,0
409.2698436832105,-1058.0300079832448,-224.8735404852805,0
414.8916821953425,-988.3192104328078,-174.27699387609238,0
399.1505343613729,-997.314152052219,-151.78963982756434,0
377.7875480152712,-1087.2635682463313,-194.51561251976764,0
380.03628342012405,-1177.2129844404435,-256.35583615321974,0
391.27996044438805,-1145.7306887725042,-270.972616284763,0
384.53375422982964,-1029.9208154225846,-229.37101129498612,0
365.4195032885808,-947.8419731454572,-176.5257292809452,0
344.05651694247916,-953.4638116575893,-149.54090442271152,0
347.4296200497584,-1018.6771383983206,-164.15768455425476,0
377.7875480152712,-1083.890465139052,-205.75928954403165,0
413.7673144929161,-1100.755980675448,-247.36089453380856,0
391.27996044438805,-1055.781272578392,-248.48526223623495,0
342.93214924005275,-1000.6872551594982,-220.37606967557488,0
322.6935305963775,-975.9511657061173,-172.02825847123958,0
345.1808846449056,-979.3242688133965,-132.6753888863155,0
384.53375422982964,-1022.0502415055998,-161.90894914940196,0
410.39421138563694,-1083.890465139052,-233.8684821046917,0
395.7774312540937,-1125.4920701288288,-270.972616284763,0
383.4093865274032,-1137.8601148555192,-256.35583615321974,0
390.15559274196164,-1105.2534514851536,-201.26181873432606,0
410.39421138563694,-1055.781272578392,-170.90389076881317,0
378.91191571769764,-993.9410489449398,-169.7795230663868,0
330.56410451336234,-959.0856501697214,-178.774464685798,0
303.5792796551287,-947.8419731454572,-185.5206709003564,0
322.6935305963775,-987.1948427303814,-212.50549575859006,0
386.78248963468246,-1100.755980675448,-249.60962993866136,0
439.62777164872335,-1189.581029167134,-247.36089453380856,0
443.0008747560026,-1179.461719845296,-192.26687711491482,0
408.1454759807841,-1073.7711558172143,-157.41147833969634,0
375.53881261041846,-987.1948427303814,-184.39630319793,0
348.55398775218475,-971.4536948964118,-224.8735404852805,0
340.68341383519993,-1035.5426539347168,-247.36089453380856,0
344.05651694247916,-1111.999657699712,-231.6197466998389,0
372.1657095031392,-1137.8601148555192,-203.51055413917885,0
411.5185790880633,-1070.3980527099352,-177.65009698337158,0
419.3891530050481,-981.5730042182494,-177.65009698337158,0
384.53375422982964,-942.2201346333253,-190.01814171006203,0
354.1758262643168,-1002.9359905643511,-220.37606967557488,0
353.0514585618904,-1142.3575856652249,-245.11215912895574,0
364.2951355861544,-1196.3272353816922,-246.23652683138215,0
368.79260639586,-1096.2585098657423,-202.38618643675244,0
371.0413418007128,-935.4739284187668,-150.66527212513793,0
369.9169740982864,-856.7681892489187,-156.28711063726993,0
369.9169740982864,-897.2454265362692,-205.75928954403165,0
362.0464001813016,-1011.9309321837623,-230.4953789974125,0
350.8027231570376,-1142.3575856652249,-233.8684821046917,0
339.5590461327736,-1197.4516030841187,-204.63492184160526,0
387.9068573371089,-1134.48701174824,-196.76434792462044,0
447.4983455657082,-1055.781272578392,-217.00296656829568,0
469.98569961423624,-996.1897843497926,-228.2466435925597,0
426.1353592196065,-988.3192104328078,-220.37606967557488,0
355.30019396674317,-1013.0552998861887,-204.63492184160526,0
292.3356026308646,-1060.2787433880976,-181.0232000906508,0
295.70870573814386,-1079.3929943293465,-184.39630319793,0
357.548929371596,-1061.403111090524,-199.01308332947323,0
440.75213935114976,-1045.6619632565544,-219.2517019731485,0
482.35374434092665,-1041.1644924468487,-243.98779142652933,0
428.38409462445935,-1018.6771383983206,-213.62986346101647,0
355.30019396674317,-1026.5477123153055,-193.39124481734123,0
314.8229566793927,-1053.5325371735391,-175.4013615785188,0
330.56410451336234,-1072.646788114788,-190.01814171006203,0
366.5438709910072,-1053.5325371735391,-208.00802494888447,0
396.90179895652005,-1019.801506100747,-217.00296656829568,0
412.6429467904897,-1013.0552998861887,-213.62986346101647,0
430.6328300293122,-1038.915757041996,-222.6248050804277,0
418.2647853026217,-1071.5224204123615,-206.88365724645806,0
377.7875480152712,-1085.0148328414784,-193.39124481734123,0
327.1910014060831,-1061.403111090524,-184.39630319793,0
315.9473243818191,-1029.9208154225846,-202.38618643675244,0
364.2951355861544,-1011.9309321837623,-227.1222758901333,0
432.88156543416494,-1027.6720800177318,-223.7491727828541,0
467.7369642093834,-1058.0300079832448,-201.26181873432606,0
420.5135207074745,-1091.761039056037,-188.8937740076356,0
351.927090859464,-1085.0148328414784,-193.39124481734123,0
315.9473243818191,-1036.667021637143,-202.38618643675244,0
337.31031072792075,-999.5628874570718,-213.62986346101647,0
384.53375422982964,-1004.0603582667774,-222.6248050804277,0
411.5185790880633,-1023.1746092080263,-213.62986346101647,0
399.1505343613729,-1045.6619632565544,-195.63998022219403,0
368.79260639586,-1047.9106986614072,-164.15768455425476,0
364.2951355861544,-1051.2838017686863,-174.27699387609238,0
390.15559274196164,-1096.2585098657423,-238.36595291439733,0
411.5185790880633,-1080.5173620317728,-265.350777772631,0
381.16065112255046,-993.9410489449398,-228.2466435925597,0
333.9372076206415,-944.4688700381781,-172.02825847123958,0
296.8330734405703,-942.2201346333253,-112.43677024264025,0
323.8178982988039,-1020.9258738031734,-155.16274293484355,0
409.2698436832105,-1110.8752899972856,-233.8684821046917,0
468.8613319118098,-1140.108850260372,-283.34066101145345,0
463.2394933996778,-1091.761039056037,-270.972616284763,0
387.9068573371089,-1019.801506100747,-190.01814171006203,0
323.8178982988039,-1026.5477123153055,-174.27699387609238,0
312.57422127453987,-1050.15943406626,-164.15768455425476,0
355.30019396674317,-1058.0300079832448,-176.5257292809452,0
396.90179895652005,-1061.403111090524,-231.6197466998389,0
412.6429467904897,-1010.8065644813358,-241.73905602167653,0
393.5286958492409,-989.4435781352342,-220.37606967557488,0
368.79260639586,-1028.7964477201583,-196.76434792462044,0
365.4195032885808,-1106.3778191875801,-166.40641995910758,0
393.5286958492409,-1203.0734415962506,-205.75928954403165,0
403.6480051710785,-1164.844939713753,-239.49032061682374,0
391.27996044438805,-1018.6771383983206,-230.4953789974125,0
367.66823869343364,-907.3647358581068,-195.63998022219403,0
342.93214924005275,-890.4992203217108,-164.15768455425476,0
348.55398775218475,-1004.0603582667774,-188.8937740076356,0
362.0464001813016,-1129.9895409385344,-196.76434792462044,0
376.6631803128448,-1159.223101201621,-220.37606967557488,0
378.91191571769764,-1069.2736850075087,-209.13239265131085,0
377.7875480152712,-984.9461073255286,-188.8937740076356,0
384.53375422982964,-977.0755334085437,-210.25676035373726,0
385.65812193225605,-1005.1847259692038,-209.13239265131085,0
365.4195032885808,-1010.8065644813358,-185.5206709003564,0
319.32042748909834,-975.9511657061173,-175.4013615785188,0
287.83813182115904,-929.8520899066349,-165.28205225668117,0
295.70870573814386,-942.2201346333253,-179.8988323882244,0
358.6732970740224,-1045.6619632565544,-214.75423116344288,0
462.1151256972514,-1181.710455250149,-252.98273304594056,0
546.4427033792316,-1289.6497546830838,-283.34066101145345,0
487.97558285305865,-1230.0582664544843,-215.87859886586926,0
391.27996044438805,-1097.3828775681689,-185.5206709003564,0
331.68847221578875,-993.9410489449398,-178.774464685798,0
304.7036473575551,-951.2150762527365,-190.01814171006203,0
313.6985889769663,-966.9562240867061,-220.37606967557488,0
342.93214924005275,-997.314152052219,-213.62986346101647,0
374.41444490799205,-1014.1796675886151,-196.76434792462044,0
401.3992697662257,-1022.0502415055998,-194.51561251976764,0
408.1454759807841,-1011.9309321837623,-181.0232000906508,0
391.27996044438805,-1072.646788114788,-204.63492184160526,0
