AccX [mg],AccY [mg],AccZ [mg],State
1376.4997015835777,-1986.9229744329166,-852.2281161676149,1
1198.5526047982119,-2005.880717111632,-616.3321912948245,1
614.9301761078417,-1900.6383968719963,-178.99104242772114,1
553.5786407085924,-1460.8956066438266,-177.08320728614913,1
503.27424931589434,-1243.3363518807462,-259.81718376201934,1
508.1079323815391,-1328.5800118577877,-364.9949708205638,1
577.7049674535317,-1669.2326358738683,-479.77544424809986,1
750.859166693472,-1938.5840491489032,-490.1766074264923,1
985.2991313001991,-1984.391247296237,-453.63505203752334,1
742.9679611490056,-1756.2112156095097,-186.38069035379667,1
504.6603500539263,-1384.3463654357145,-202.91671200360167,1
341.6361589494651,-1240.474213483552,-289.884928744935,1
393.8630753147386,-1153.724813666541,-330.3284316848245,1
481.98710612770003,-1326.0852807590009,-533.3242189606306,1
470.22262620449266,-1098.0692328558014,-279.8639590400944,1
368.48204241028304,-956.080879151201,-91.86777164876968,1
383.41791976514196,-1001.6709455834223,-142.14880612875058,1
369.17052817871536,-1049.1550351663593,-154.72073965872485,1
418.87069889511275,-1120.2566697663992,-159.4248735679202,1
392.43709801765885,-1026.1408905264036,-172.3377953237839,1
319.63084271701626,-1040.6213107119067,-306.1885817679378,1
274.4808654463278,-860.5296890600216,-234.4615079825348,1
112.80048922683086,-590.9413548510023,-155.81713242881236,1
105.03484218412854,-526.755913754355,-54.535888935338164,1
105.11436301330869,-415.6644340685157,-107.82948356852836,1
108.22106991743493,-327.9159450050501,-65.14127806084505,1
69.90831608737554,-253.76840504485298,-5.988906439986902,1
63.839779267489476,-256.9561949225631,-49.894543797111695,1
50.91624713340003,-215.6020531065402,-95.48167166721987,1
95.25395589098594,-293.282442026031,-28.45776046188698,1
-19.663818750218446,-435.6474505011408,-29.929402702071965,1
89.12528150184488,-455.4287297111095,-74.97172623593,1
103.78871488074803,-491.1622422283771,-91.4051492471256,1
81.9683752181773,-515.8202378605652,-125.77842307433752,1
109.14629353331483,-658.2113701035087,-129.3402412797393,1
301.52353484850795,-955.1373937165531,-196.19460625763986,1
726.6582762838628,-1381.2603106866432,-356.5030080018952,1
1073.7265164063388,-2003.3015357141037,-553.1104052533749,1
791.1954842310954,-1909.3804271746442,-351.0761940147792,1
514.8028943581406,-1621.6029420119226,-301.3291203746502,1
324.5280655972516,-1286.8882558379055,-154.1335082312085,1
304.215455854341,-1121.577076263168,-248.8085299833734,1
349.8854312527229,-902.3407486826686,-254.13089355569045,1
379.8938252111226,-853.8474997281327,-224.0231483427221,1
502.73060644762865,-1353.4874024040614,-213.56656396404483,1
884.3103779238377,-1982.491195649085,-444.70074355854365,1
1380.8358026500803,-1945.9667552924154,-890.8498808061888,1
857.0575110630685,-1960.176397397271,-411.9426400549551,1
543.0833384865604,-1438.1901998440705,-271.206710900596,1
381.12604833116603,-1270.4012609453475,-224.80013762030683,1
440.78254422558683,-1531.1908545748336,-385.9844328739732,1
692.181872742863,-1496.8988074149029,-214.72407304866118,1
911.3175087810343,-1683.4300002885175,-411.0995101440958,1
742.1121092690364,-1859.1113354890406,-377.150409148138,1
664.9228053838165,-1880.5550407642452,-444.6247321781876,1
547.0021384096217,-1628.1368057333978,-345.3735702015414,1
497.9408022571081,-1170.2294079200087,-169.89127958769728,1
517.0730234997195,-960.2368748466332,-250.14671892740134,1
450.55914240272244,-949.886755832263,-303.7531268330347,1
298.80393806599534,-883.3269062932969,-203.83354228543914,1
264.615202702371,-941.9626620395762,-184.29320759140455,1
311.3537292618522,-887.3914935349165,-135.7146208006554,1
357.648347561152,-849.6594957542147,-225.6973992303068,1
316.4104957544109,-774.3175415467034,-152.11124131639323,1
290.5478509198422,-771.4971578807294,-159.60563033367842,1
237.7560029411946,-786.7336230398695,-189.5026806300659,1
207.1870839805208,-776.7958082393534,-193.3699186973355,1
249.07960667631062,-756.3293002424654,-143.98626171908768,1
297.7048778983088,-592.6593033569085,-49.46704812632482,1
196.4956531425912,-556.0570657938922,-84.3396183134893,1
251.39079716450573,-558.478305192185,-145.96110273030627,1
161.77339450548337,-517.9307878490815,-107.19093112022436,1
133.18740159663326,-574.7485622689267,-92.84268396622761,1
125.26167054144025,-568.042254130843,-129.3458670013637,1
105.00234006377916,-562.77223484369,-39.14317187803318,1
183.76358264173496,-518.1482868873845,-111.589591459732,1
214.83259761884614,-538.0028486973298,-158.8944653221477,1
266.363866657981,-577.1015087496177,-104.58079114598198,1
349.818639067405,-685.7733799728109,-165.28028148223626,1
355.3509238607215,-797.5061322622971,-187.2045352094123,1
379.1898562810242,-978.7596895321412,-208.80495799908184,1
413.24399768988366,-1196.2134056157624,-238.67764089741806,1
512.7538253939103,-1322.2309705188045,-261.20886467633386,1
533.6418450147596,-1240.028651247705,-313.1011408967948,1
466.73706698745394,-1141.218892368501,-189.74946402936934,1
352.3571973159966,-1019.6353892577127,-193.02123665423247,1
336.9101938048771,-988.8279928484558,-174.32717086755878,1
487.484362694767,-1264.604855350755,-265.75631869839947,1
702.7538543145338,-1515.2588590174248,-352.0490920258225,1
837.9288001406438,-1808.0036053154492,-378.3715865807492,1
613.603989774092,-1913.7844623279082,-364.60312094899047,1
716.6038266721823,-1955.9636287736828,-484.5921189360478,1
851.5732078134464,-1977.6408451176735,-385.28178401743867,1
759.8676995925076,-1638.41264744289,-287.4800233337217,1
657.9563520383336,-1452.0299491869055,-316.8767583371051,1
478.67513745265177,-1556.1659186100692,-381.90790474208217,1
538.5461047985842,-1933.825002067106,-427.4044116579594,1
861.1474808387934,-2026.6911963249781,-511.69984409306755,1
883.3048285775914,-1756.6334181175496,-434.1580478921078,1
538.6425692457635,-1300.2426729275342,-275.09817596006593,1
339.500471815461,-1059.8936995360953,-246.26744991910775,1
340.9771299302898,-983.5785402879417,-249.00259508431446,1
334.98642592031956,-1102.2004280929266,-250.84083849266685,1
466.1241426381243,-1218.427790262656,-313.03890982174613,1
488.6740998534535,-1237.987462049092,-227.9403130478734,1
364.15355332811083,-1275.6291449375842,-248.65850374367054,1
354.34485800366076,-989.079076506184,-265.95355009873225,1
360.40689706724885,-837.8134824372412,-264.6713063557018,1
294.305712752687,-614.7878125175332,-151.90279464597364,1
229.89498987920618,-563.4068680224976,-102.38808540216998,1
201.6964934440597,-598.9439514416226,-92.04498792812464,1
162.23990798729864,-596.590683200128,-93.40346509728579,1
111.49565808040614,-624.5256979817805,-71.92345652504827,1
113.8150354105902,-537.7488306039863,-58.82857393248617,1
74.47916400275624,-523.5178266130148,-86.10970832005228,1
123.05895389764949,-419.89063030086425,-38.24964843732832,1
160.34446983345725,-390.13861288830526,-27.792388903169545,1
109.8203473815799,-373.8267487752321,-67.35803852262356,1
143.08292429479187,-421.94185543409947,-35.84126652503291,1
182.11706898396392,-515.7528378400207,-86.94624068868528,1
198.77623426194876,-598.6863062839294,-152.246771236971,1
255.9860462704537,-729.2552276792343,-137.8092600527176,1
341.30165410990105,-811.785397081182,-82.57203703817171,1
517.8703572414125,-1142.1798187968354,-221.71805491534764,1
582.4708717245617,-1490.2133957840567,-279.03126905690516,1
667.7657342544132,-1734.5073088192682,-375.37240364724386,1
554.6199788972975,-1464.0124554351264,-312.15895689164023,1
511.46637781191106,-1196.0004331106006,-239.2299527600919,1
478.46292252558015,-1056.716581558121,-153.82005516877237,1
480.5242659848451,-1228.8648749154036,-289.9364694578585,1
517.2917138036578,-1505.2087201329412,-250.858786026315,1
550.3113789031981,-1680.4366221329096,-304.3014225553035,1
714.8227753897452,-1790.1664250012768,-405.6056546071998,1
914.0831071126912,-1989.6415400142102,-509.62730524267425,1
869.4381103143158,-1994.1035297367723,-384.664608340134,1
646.6515903688922,-1794.9825346731848,-324.95273006513054,1
533.584382021222,-1611.2089551848126,-360.6951352389395,1
523.5023931364278,-1455.3309898793725,-349.63112455379684,1
596.8027365550203,-1533.0067696145554,-366.78640767414277,1
666.5700376970867,-1716.279687266631,-373.4652799993111,1
802.4549366000668,-1746.6590323152632,-362.1557137548889,1
679.4305098590349,-1552.864983634553,-352.4786429173003,1
514.9101254988838,-1362.63393180444,-320.00517836448074,1
442.7580408690266,-1283.255063836932,-278.41520284993794,1
365.784771601808,-1199.2822557947788,-338.5316770535305,1
425.44253304869807,-1144.7914568228082,-297.40957682740117,1
503.3968355394219,-985.954672248053,-221.2203074067769,1
445.009998306125,-990.2192194369512,-214.7805679815524,1
343.64275957301055,-953.6329983002416,-221.19661715041852,1
261.2427312835367,-863.2626696094478,-220.46055096355119,1
258.2936120260703,-787.3460695221237,-195.05822494730373,1
237.9272194630027,-665.0331723723347,-179.69232368242623,1
170.8067783883985,-529.2573295545185,-72.23369377729806,1
180.89124865100348,-494.8255210661326,-90.81734595602937,1
137.42826795679954,-511.2282299742614,-111.9771960204939,1
126.12149519834605,-519.2846924128934,-125.98630938518689,1
190.18175045167752,-519.3914221450017,-96.80637061047052,1
131.9610212992107,-483.2266644794927,-49.77788522641254,1
168.42862955494738,-475.6886404609288,-56.89859787914344,1
133.93791758846672,-486.89767091773575,-44.55729795457566,1
141.68212453305063,-513.6010504507012,-62.37153796271421,1
180.44961380868833,-605.2877080646846,-148.35840924822435,1
219.87039745643133,-669.3995050606974,-195.36300786656528,1
239.5133224906185,-758.8026513125526,-161.63530784179486,1
277.8312767742114,-818.477918890105,-80.6463979795947,1
355.0714516812769,-881.3535036284242,-116.36184805318207,1
390.9425367539218,-1098.7419488866274,-157.02967299225347,1
509.32621396188284,-1258.2276582712318,-253.30523733080489,1
535.690164490573,-1397.456361377589,-265.17104155767004,1
493.1536596355969,-1216.6990836142832,-238.3276472318474,1
483.5457419256918,-1258.6438889775923,-252.33551969940797,1
520.0170163703747,-1284.0998930641165,-320.286133324362,1
537.5687541647643,-1309.5826417087014,-296.5334384996558,1
494.364647785316,-1292.1502255535254,-156.98139288963876,1
510.70743900466647,-1320.4300034257403,-163.44227367732591,1
564.7189513540608,-1460.4138930317206,-287.51734288738703,1
655.0080631147814,-1611.871493221235,-374.11312127359787,1
617.1853517937473,-1793.3272912150553,-397.1689837298892,1
700.2216349190151,-1830.7331684618566,-345.80157593673925,1
806.3903134547422,-1816.755278527208,-398.63013694026137,1
758.0527399501307,-1719.044557435151,-348.99462595290674,1
632.4552745550147,-1718.5207999152356,-234.14390078383593,1
655.2058999937656,-1740.4652667090336,-359.60864213539645,1
662.0122315503265,-1756.2482350761252,-459.9944461649521,1
655.9636959990163,-1554.5030501064907,-402.7925998433801,1
540.8920456617517,-1420.366768096077,-232.7892586880884,1
483.0715795320087,-1362.1507786576071,-244.21257507881035,1
533.4973732796474,-1267.3043767693462,-260.057474428313,1
496.9837546354222,-1253.2298365774836,-208.74282737525596,1
406.49627390368573,-1292.0007487793189,-266.29378352731527,1
413.88818989910413,-1249.7084481821485,-305.0954475908046,1
351.3798386017225,-1017.134677925792,-195.9706474341981,1
339.75221433785043,-859.6780962608237,-106.92155215178803,1
230.7921715246449,-775.3964200530514,-139.93352475052737,1
252.22604195874095,-683.3958669079129,-114.81587280423174,1
209.041770405979,-629.5216545798278,-192.69958473281736,1
172.3525633029291,-623.56659835764,-81.00304153903932,1
101.55513689867446,-597.2440420848733,-151.09610387751465,1
163.83726059343394,-523.5534235480833,-178.25579215362538,1
83.02241988854831,-539.1464447608158,-117.78891777315697,1
115.50191944218986,-444.3782781837368,-59.63941049780078,1
95.050275928888,-411.28771351693155,-77.20395265627741,1
120.38854655552018,-453.9519254118402,-80.62467803981072,1
144.7044760713728,-375.8107642325527,-110.80455083393227,1
94.42759760347765,-461.19953670122874,-127.58963186042858,1
138.54226399492038,-556.9450529880597,-111.44347419622754,1
124.64213447607617,-608.3549811667541,-144.4064929233953,1
173.01841626022411,-658.587642243515,-92.02417450599201,1
171.526750435799,-728.7238967178405,-187.8834083402132,1
294.97357408317686,-909.3403917583423,-159.56802327149316,1
413.8160097068852,-1154.6861811909264,-252.47235793821056,1
572.2895113116593,-1480.0195038465347,-298.3571081416129,1
742.5234978078627,-1659.6134508791886,-343.56186037264644,1
685.9650428423773,-1715.5755679534793,-283.80319988603276,1
642.8740415203977,-1550.311496940876,-384.1264426072143,1
548.1469905123336,-1493.5806321313062,-313.75350383692194,1
438.8443345613706,-1407.4618745833357,-274.6067536057038,1
505.41387282118774,-1344.9064513490869,-256.59716230049594,1
619.6348820684178,-1482.5548476657125,-314.1462488760146,1
883.4173011048805,-1882.6705072009568,-385.2782230641796,1
921.9674396903519,-1947.7914152591336,-523.1347887023512,1
803.5380033306022,-1938.8507896888746,-453.4952332997079,1
619.9254710603178,-1706.6692139850431,-358.8124986194979,1
591.8152323434526,-1616.7836760675177,-370.9760345570197,1
646.8017002375883,-1750.9072789800173,-392.4906691325457,1
865.4340579079676,-1972.893296587191,-429.0951312700012,1
779.2404926646554,-1811.3612137507532,-444.40430559116317,1
641.1297964500524,-1579.2962582809605,-340.8520157090878,1
484.6748866167128,-1458.8657241762176,-302.6862660202077,1
452.6059263792732,-1381.7568487041253,-355.22118408452286,1
478.17399671272216,-1308.7557653444364,-233.44774055025067,1
522.0259997966449,-1166.3339617920867,-292.36075987060394,1
470.4503948459149,-1100.2430308492142,-240.16292822183004,1
396.71038778163665,-1095.8685039378697,-183.5888612286852,1
349.6864889449024,-984.9692447635603,-214.17774007971101,1
305.9546975479805,-897.0362193540894,-206.0937911151765,1
269.5449631098774,-697.614695267239,-186.46028710387824,1
193.40914432334228,-582.1322895339247,-83.90686727304904,1
203.78862818457023,-469.21587529387756,-94.42287203147649,1
176.90433577300382,-485.43106682640337,-111.6482550767039,1
101.26154836193552,-404.55008299515606,-97.46828793884674,1
105.048696390589,-450.67103719677425,-58.300933224902266,1
105.67800399315782,-406.22056185155895,-83.58926032182086,1
94.87532141013276,-347.66753645332795,-61.510468696822535,1
114.71324787667194,-351.7270708465234,-53.890625184090126,1
112.95312119641068,-322.31166907493434,-13.510340364396516,1
110.02797538161164,-327.0323081521904,-19.666757976741785,1
140.78665827515138,-371.84351147986905,-41.49267189663847,1
110.64748898762294,-444.12912101037426,-69.09732103611742,1
167.5224940996753,-510.2241628671262,-85.92458403345478,1
194.5049881030261,-602.3177265729145,-91.47350165353316,1
257.9191612374512,-799.6210942522716,-150.46657197592805,1
366.7081334474678,-923.6594158349402,-160.22800689698502,1
523.4012346375854,-1088.3308265995254,-217.36689518185327,1
650.088975979672,-1447.74943723192,-342.72300320118717,1
600.668810041975,-1538.3754718429034,-338.7552012834344,1
500.0703511823394,-1430.2870340995137,-270.9845784955591,1
536.3860204742092,-1388.7667198329618,-266.06737156957246,1
611.2903987675179,-1375.1798065384985,-284.47124753001265,1
554.7568812456715,-1362.0242646024496,-290.65062699559854,1
540.2863808792886,-1443.3390693134602,-312.6786468961604,1
577.6532124194849,-1394.8685480597344,-269.7431288801216,1
613.6586067588347,-1487.906217126738,-297.95701155288003,1
708.0942672055918,-1737.697885987484,-368.4331493772959,1
853.4257721388373,-1894.7368934990973,-300.87430672516336,1
732.3518105431956,-1979.4889723529607,-345.07832070561625,1
656.0102469854932,-1690.458162886433,-403.73491284355595,1
544.2801394767847,-1345.5407578091626,-245.1104394790661,1
552.5727662224044,-1362.8288818746696,-314.20481695423337,1
639.3897709003384,-1772.5224615277007,-394.52673852313796,1
946.461570743345,-1935.6570075098684,-492.8648959602306,1
1044.8154678994051,-1956.5628779312617,-472.45087033874006,1
757.2828442808734,-1708.3594292037947,-340.1154209316202,1
559.2274049728343,-1408.6780681934763,-278.0817228944559,1
464.0120551834818,-1390.3101709714877,-279.2724443665406,1
558.4180729218554,-1359.0146937908182,-339.87883238853027,1
470.89291730455295,-1350.4343548963882,-325.3885248525754,1
381.9760819199679,-1178.7045212077887,-262.6570980439294,1
364.779605705532,-943.0093729848709,-100.83529957937624,1
326.3520885418967,-1085.6807791657473,-307.8710585834612,1
429.1504951524305,-1116.0225825532368,-303.0459044899011,1
350.1742225467301,-869.9254434288922,-147.96619346630808,1
278.25979676642567,-694.6309714660449,-135.40403597061228,1
248.83748794892026,-622.5801061751524,-127.95988822653551,1
100.01834476081467,-484.0143262784201,-151.5352602868683,1
110.97195111790442,-399.85653034208127,-63.68699557077075,1
84.3530578179349,-392.639365782273,-43.77308604700973,1
38.63673973333016,-309.71151312797355,-62.55466066168779,1
79.2539663637308,-340.0729418178659,-3.679784094625809,1
27.72289675938569,-346.8365062459042,-94.13619120089353,1
32.45243159765004,-321.3182886350405,-144.0419109881898,1
7.486655547086212,-346.3723754806479,-185.64754264084635,1
-5.331313028424706,-342.9000727571292,-10.998208980161223,1
29.9120210805599,-383.6481022323654,-81.70538895549667,1
47.07257885806844,-414.6735402609194,-137.92513359191832,1
116.849337045868,-487.3654064675895,-76.68330569215115,1
257.64104153544713,-735.5532766553777,-33.550379393509814,1
496.6674481948597,-1115.9852774612098,-291.6260677616214,1
846.0868222001927,-1838.1663342670615,-398.8020916872416,1
952.4982777851163,-1970.5015353610866,-512.4594587470095,1
845.6204337031736,-1936.455449063153,-363.30005085435204,1
526.5718573688392,-1434.495509045807,-367.39555068901245,1
309.954947972344,-1059.538349124074,-234.52877445469568,1
215.20472218639213,-775.5230336092543,-118.09618865631234,1
173.2527048273611,-706.9506163648572,-137.50692543137046,1
204.94521781380874,-809.5646893038237,-176.45106059193571,1
415.30415384089895,-1287.3088920934613,-292.7482099517885,1
1550.828658972019,-1954.5222505779075,-746.0383424002415,1
1568.3933408037065,-1965.55524334405,-731.5087220931539,1
622.7596410691731,-1903.88634347619,-445.4178125211981,1
413.724165513605,-1214.177974883768,-327.9818385875256,1
340.76270620948475,-983.8505017580661,-228.1760051285715,1
479.92344247509146,-1231.7572984228118,-260.930396933256,1
804.3098690975141,-1938.3772882773314,-345.6381287664007,1
1184.7735710885902,-1959.2651007409686,-570.6676173752891,1
873.3088731791368,-1956.2294806380557,-438.22621790063687,1
499.0638037585373,-1304.9080775274608,-299.1166105630784,1
314.83340622280707,-1116.0879103093857,-295.11826183406504,1
255.98292449062183,-1133.5033721836273,-252.37323837477263,1
391.09819346246195,-1013.0118207364959,-247.90422036838027,1
483.09245740520004,-1039.4048620535384,-188.72239839000432,1
531.9089919801597,-1041.9850328464233,-243.8088476372688,1
454.69749714985124,-1080.3192670624926,-281.30233660318646,1
415.36581041191613,-1174.927155911687,-281.0065701824373,1
304.075121127244,-1077.2116736172839,-273.4396091935912,1
270.9198555051415,-837.9949931021225,-170.62510345654573,1
271.82257468933886,-631.2935712613288,-158.09490579673457,1
254.9129983737721,-513.3777127775467,-141.6378642482667,1
178.83565974143391,-469.9601860998126,-80.29586473000828,1
94.62423790979243,-398.96274047749074,-52.0430557844716,1
138.82778170478124,-341.46714454467644,-76.97866321890822,1
91.62145678286942,-371.4129087130264,-49.11090047909529,1
95.028783877108,-387.4623608928986,-84.73427019504867,1
69.91738610959204,-271.96244931923826,-47.65744616239205,1
110.48737240912875,-266.7843228873478,-80.87533581860961,1
87.23866834089672,-242.65901493612304,-35.29117908399911,1
86.66815664502066,-271.04844435597386,-30.835674993505965,1
37.053363995050944,-350.6556608326422,-34.878987698246846,1
88.82190593886726,-354.44773809059035,-103.95638652254534,1
133.1372886770844,-477.51809880857803,-58.48443760849495,1
179.69311052252766,-640.9769278372506,-103.95583736695295,1
363.4452625915658,-860.1385547995154,-174.73667377143033,1
626.0386866145709,-1349.3347241213287,-239.02212339447806,1
910.2439726702759,-1959.9573509374798,-489.7342793455917,1
855.9085974210152,-1988.210138753257,-544.3518631789207,1
557.5079364881882,-1432.668051068738,-289.52273728215334,1
422.5544631115024,-999.5159717096437,-214.51301275989385,1
423.1447859659636,-840.0586927201537,-100.99530175967554,1
313.19635054500054,-923.2716654606753,-162.4045340586527,1
397.7465096043826,-1226.2964099596275,-257.9129770409537,1
548.4881602026838,-1716.4138174449563,-359.2880524396128,1
956.2222021004799,-1980.4504790526119,-541.4776003594645,1
1138.8309657646846,-1976.6197078377445,-576.7853913355309,1
854.4070698903122,-1837.4107810084095,-358.3897994646862,1
579.5149115214476,-1544.1255136516882,-206.65692936599092,1
614.3518431827681,-1473.6648096822898,-270.08398906829103,1
569.8480150143683,-1627.2356385817943,-398.56950183025623,1
644.1212214166834,-1784.196684734081,-448.88854616098547,1
734.9026472252275,-1975.7438297833203,-455.93183969638335,1
912.6612460384342,-1981.842906390025,-486.0892558211175,1
862.6171827184929,-1808.995838579043,-378.538324155861,1
666.2701848377473,-1489.6451168868562,-317.5594755106793,1
442.81478654427195,-1345.4123741584378,-221.1419380325017,1
374.4217205289681,-1251.459424727098,-301.89880645273547,1
402.8489939663712,-1204.4132352432516,-320.12450481513645,1
460.03103092963653,-1100.5925314285892,-225.57789143238944,1
379.1408020887109,-945.4274666638664,-110.67910139874117,1
415.1272917938899,-1002.4170462920608,-216.1650935618729,1
424.80557639406493,-996.2377113410549,-237.18187609368067,1
316.835624273804,-901.309551156225,-213.3361704358979,1
320.73148532846056,-865.2027577801059,-128.74255766651223,1
225.775093911235,-761.4803104870829,-151.71457748112732,1
261.00323943779966,-699.6898706426023,-105.58349053542102,1
207.01434444470442,-625.4516838018653,-107.55594908337261,1
115.21211151962511,-498.76155651904133,-149.98231204455394,1
145.64122398617377,-432.5292401147657,-94.52443599181564,1
68.03368050978649,-387.7823916680089,-81.92466293709369,1
97.2343287632989,-309.73428831166154,-53.62402568027244,1
102.26489392741632,-312.90346227870475,-31.34507711562503,1
53.276448702957985,-263.1353351775451,0.1537961758797266,1
91.08225833570188,-304.20944877572305,-64.03594041750956,1
60.60063360057884,-376.80025234305134,-17.904557608859584,1
107.63733684089983,-386.8256084718292,-44.82810897655758,1
91.7728060797491,-406.5198637163619,-132.7376490905123,1
172.89161800561325,-549.0804970893863,-87.72268858458068,1
149.3237271310182,-629.7991830353507,-76.568876106622,1
253.41475264784867,-898.2614282113373,28.95111203966261,1
531.5479655798998,-1501.0967955872093,-271.9034584822182,1
1109.8058178997692,-1967.56271512475,-824.4712069482872,1
1087.8686135359508,-1983.3292982729013,-470.675659409209,1
674.8485754078731,-1735.654753821199,-329.5762240049972,1
461.57898925785133,-1354.8854333702593,-300.42057995410215,1
413.82604216968286,-1162.9059240936904,-185.589682196822,1
320.6630626875072,-1030.67702837586,-163.8416415455663,1
404.8203100695453,-1131.253408120133,-63.330209440995645,1
571.8577449829281,-1483.417512982372,-303.2493257681376,1
1121.7905415814562,-2000.1755823748854,-802.228345874781,1
986.3736196440454,-1963.6469139817573,-453.8152889077771,1
806.8814530522269,-1958.9082749106303,-257.4706042107624,1
632.1495554288726,-1714.9643871681299,-381.8982066567172,1
485.0085234104164,-1413.4952709107201,-324.1591541517515,1
555.1184562748315,-1371.8125589041802,-261.03351311174754,1
576.9485405590794,-1432.0405100229832,-343.9716050744154,1
678.7407497947306,-1730.1622580271658,-515.1615503896307,1
693.8600770518244,-1636.6470325029197,-331.0884952347044,1
583.7090583277906,-1670.1572791778601,-295.87940286902676,1
519.5338438187136,-1611.4705113714504,-366.97611157114596,1
466.6593147582949,-1438.1890770472178,-355.4991424247493,1
521.4687290512848,-1206.8433332665693,-310.257377499657,1
476.71838067255425,-1088.6298543850949,-196.73550090956638,1
404.58812994802383,-973.0321369073179,-171.4302631653091,1
309.43370365477676,-980.6643894669414,-186.50473034382895,1
241.46394495361542,-921.0336742548681,-259.73585430675274,1
220.5174362673678,-822.029712214416,-237.6412338835819,1
196.98096439827722,-713.6883045561693,-114.88099419132095,1
239.94224522643276,-724.2221401803941,-141.50898940593024,1
246.0641415255222,-652.0789209785108,-193.89612123606378,1
214.68385332916003,-577.5986750858866,-137.20374067563722,1
150.11638982128713,-477.9806988561304,-56.41663492940225,1
116.47616002161817,-481.958795584213,-52.704118136180696,1
97.75707956728886,-449.17918732575276,-85.37609664607025,1
147.71051483731262,-445.90792292180646,-88.64233743736034,1
124.2194849861285,-422.861036611061,-65.63411212519011,1
96.87425526940025,-426.82361287498077,-88.61782867705661,1
129.93534506464113,-456.30624152962446,-46.83889136930851,1
131.34273481429145,-428.23608130993046,-111.7844890596588,1
128.98770696572234,-465.1179639562014,-186.23364366558604,1
170.5469925303159,-547.5900279284367,-59.71268863480097,1
167.56998250123402,-581.3546363208135,-56.372813065243456,1
242.0063838891818,-706.2961763522026,-65.6978992321472,1
285.68457436807097,-874.1601260950522,-140.811027788638,1
529.1970641413295,-1298.017061302358,-268.7961027575811,1
648.9102950300758,-1518.3705989571167,-317.80408103802466,1
694.0539802888796,-1796.0993339187673,-500.65275583653,1
569.3065031059591,-1431.2193915336277,-326.88730790718535,1
495.6490018199043,-1285.6415114100503,-259.0025469740007,1
462.231976155245,-1110.3910418293485,-218.73103592207815,1
412.4753184503144,-1031.1469719280317,-91.83556845159191,1
456.73065958648607,-1125.195788312777,-179.74919863329626,1
503.4419370138645,-1496.9408190365712,-358.6669156454623,1
790.6782148896364,-1927.459056166105,-447.94425950614357,1
1021.1324976539371,-1985.881084841195,-541.3449657281677,1
933.2813711311549,-1962.9270102183505,-428.9062998005496,1
695.857649460864,-1801.0093028129525,-273.1332826223212,1
545.723270045933,-1454.641650723877,-234.40624792012798,1
496.5774876791064,-1379.4535102575437,-303.4611835349236,1
656.1368786772899,-1580.6639553247817,-472.8039109074351,1
764.6130059638805,-1870.7766295956505,-405.9046358262717,1
773.262240036267,-1891.7657356274724,-344.84830309073845,1
737.6541333302673,-1574.3895250026499,-280.34180498320063,1
579.2235337156774,-1319.800499346225,-234.20782330255747,1
426.5398551709697,-1347.057534496568,-378.54216097354305,1
388.40335803964626,-1172.7225253020692,-247.31543662929383,1
433.7879514481994,-1047.6138303943578,-287.08472604769275,1
396.20230742006623,-951.2649750260534,-235.48381478700048,1
378.7601007085257,-914.6893385152612,-201.48569783657902,1
288.73862123206845,-1059.1950667008189,-237.49522605241654,1
253.03989727201593,-1036.4380797535841,-92.55743656523975,1
369.54735970107885,-1024.6365135776427,-294.06620805716534,1
429.0923569027478,-916.3291594959577,-386.76601102335235,1
375.6467385195513,-763.8362051909495,-245.18522300283726,1
249.87031680794493,-645.6687044753767,-144.943851047383,1
153.7957555299684,-545.5863557590786,29.049900868848297,1
95.38957943097301,-454.1727799330864,-11.36561897232415,1
50.639709298483154,-429.55204887847356,-109.28632774827489,1
12.887906245191388,-409.9217373233375,-132.9197607794404,1
54.28400184185272,-339.24639093724744,-77.46590496624208,1
49.352943618961305,-325.4201065773167,-63.60137477853531,1
46.542298801603025,-278.6495129693819,-84.12820153504262,1
51.344475335600265,-264.7422050320338,-69.6985724712139,1
12.42392981133202,-219.80201590929906,-96.83423564409549,1
70.09751296537351,-371.17464483999953,-63.02469487283905,1
28.63110777193562,-514.7283568442322,-126.68666007800967,1
81.99006301653287,-616.2748035860864,-168.6073009982969,1
208.90825837807904,-826.2017032258403,-225.57415514935278,1
667.7138757186182,-1339.332578493416,-297.0859402284112,1
1336.9272603962422,-2002.1540945879515,-538.6217940192794,1
1152.7408780802334,-1963.3974929945903,-580.3213946853002,1
578.4012002192327,-1921.1432703225435,-381.70092001552297,1
388.6934507828886,-1337.3518980679605,-334.1768606798357,1
247.24328461459433,-822.702798797347,-172.11069789265738,1
168.3488608993551,-639.2262084752433,-160.94184249361808,1
167.5212343380524,-699.1705682441631,-179.98463391548597,1
316.3127575632407,-1011.031838027828,-134.45855060871477,1
1148.6168941597657,-1985.925522002297,-498.70682958458366,1
1998.3226045682543,-1935.600402206378,-975.2852147804031,1
702.8443153715041,-2004.2830195431911,-332.565464892108,1
307.5383161840726,-1449.6278618177473,-236.84863009497965,1
325.62307793609136,-1112.9760200833493,-293.9148894716971,1
517.7555251961705,-1054.812158192017,-284.80111635929643,1
617.6368148782803,-1213.016584996357,-199.13420035475903,1
757.1981255368205,-1675.5862288230637,-338.5991773816163,1
704.0437974379278,-1930.817882087854,-339.7036431458819,1
