AccX [mg],AccY [mg],AccZ [mg],State
-394,-947,-172,0
-401,-1010,-175,0
-416,-1043,-180,0
-433,-1018,-191,0
-428,-974,-190,0
-411,-927,-181,0
-389,-897,-170,0
-370,-890,-160,0
-361,-890,-159,0
-374,-902,-167,0
-391,-909,-176,0
-387,-888,-174,0
-371,-852,-164,0
-354,-829,-157,0
-349,-841,-157,0
-378,-905,-172,0
-409,-975,-187,0
-399,-956,-183,0
-432,-1027,-195,0
-466,-1102,-214,0
-413,-1010,-188,0
-355,-873,-157,0
-348,-830,-157,0
-373,-858,-171,0
-440,-978,-200,0
-470,-1071,-217,0
-402,-995,-180,0
-323,-854,-142,0
-339,-846,-160,0
-391,-910,-180,0
-476,-1041,-217,0
-485,-1062,-222,0
-474,-1099,-213,0
-468,-1141,-214,0
-325,-855,-146,0
-225,-604,-97,0
-229,-550,-105,0
-281,-613,-128,0
-395,-816,-184,0
-623,-1266,-288,0
-599,-1381,-269,0
-319,-959,-123,0
-219,-696,-104,0
-206,-546,-92,0
-282,-600,-122,0
-425,-799,-211,0
-494,-917,-227,0
-542,-1083,-248,0
-419,-1095,-171,0
-317,-1028,-144,0
-295,-869,-142,0
-347,-798,-157,0
-438,-854,-197,0
-528,-987,-238,0
-533,-1047,-231,0
-443,-1037,-189,0
-297,-936,-130,0
-273,-833,-116,0
-350,-837,-154,0
-442,-905,-194,0
-517,-998,-228,0
-494,-983,-215,0
-387,-888,-160,0
-291,-815,-114,0
-250,-767,-106,0
-308,-779,-130,0
-393,-856,-167,0
-492,-991,-214,0
-516,-1046,-225,0
-446,-987,-186,0
-344,-913,-144,0
-309,-876,-134,0
-346,-877,-148,0
-408,-914,-173,0
-467,-970,-203,0
-458,-958,-201,0
-400,-894,-168,0
-344,-869,-148,0
-317,-844,-136,0
-338,-850,-144,0
-394,-895,-173,0
-442,-947,-197,0
-458,-979,-203,0
-410,-947,-182,0
-350,-886,-152,0
-319,-840,-141,0
-344,-848,-153,0
-413,-935,-192,0
-458,-995,-204,0
-448,-993,-203,0
-382,-915,-169,0
-350,-895,-156,0
-362,-915,-164,0
-396,-954,-182,0
-426,-972,-196,0
-438,-976,-199,0
-432,-988,-193,0
-412,-992,-189,0
-368,-921,-165,0
-332,-831,-147,0
-330,-788,-145,0
-363,-813,-163,0
-412,-900,-187,0
-437,-978,-200,0
-414,-993,-187,0
-360,-942,-160,0
-343,-883,-152,0
-368,-877,-166,0
-402,-895,-182,0
-418,-916,-190,0
-402,-912,-180,0
-368,-899,-162,0
-350,-908,-158,0
-371,-933,-170,0
-395,-928,-178,0
-382,-866,-172,0
-361,-813,-160,0
-361,-827,-160,0
-386,-914,-174,0
-415,-1021,-188,0
-403,-1005,-178,0
-378,-922,-165,0
-375,-869,-164,0
-387,-874,-171,0
-407,-924,-182,0
-418,-982,-189,0
-416,-1032,-181,0
-420,-1058,-184,0
-415,-996,-184,0
-394,-910,-174,0
-381,-861,-169,0
-377,-854,-167,0
-379,-889,-168,0
-383,-928,-170,0
-388,-953,-173,0
-390,-940,-173,0
-382,-894,-170,0
-379,-863,-169,0
-376,-851,-167,0
-369,-854,-161,0
-360,-856,-155,0
-351,-840,-149,0
-360,-847,-154,0
-393,-891,-172,0
-421,-940,-185,0
-399,-915,-172,0
-357,-855,-155,0
-344,-830,-146,0
-366,-875,-160,0
-440,-1016,-196,0
-542,-1220,-243,0
-521,-1207,-231,0
-393,-973,-169,0
-317,-810,-136,0
-341,-809,-151,0
-411,-913,-187,0
-469,-1021,-212,0
-458,-1030,-204,0
-385,-939,-166,0
-321,-840,-145,0
-320,-807,-146,0
-351,-825,-161,0
-391,-872,-178,0
-421,-928,-193,0
-412,-942,-186,0
-375,-929,-170,0
-344,-901,-159,0
-351,-889,-162,0
-390,-926,-178,0
-442,-990,-205,0
-446,-998,-206,0
-391,-929,-179,0
-330,-860,-149,0
-328,-847,-148,0
-360,-876,-165,0
-406,-929,-184,0
-437,-979,-202,0
-413,-955,-189,0
-356,-886,-160,0
-330,-839,-147,0
-339,-834,-155,0
-376,-875,-170,0
-420,-946,-192,0
-447,-1004,-205,0
-427,-1000,-192,0
-380,-942,-168,0
-349,-876,-156,0
-350,-836,-154,0
-375,-847,-163,0
-415,-909,-183,0
-448,-993,-200,0
-424,-996,-186,0
-383,-966,-164,0
-380,-952,-165,0
-411,-965,-177,0
-433,-960,-187,0
-419,-914,-182,0
-375,-845,-161,0
-348,-826,-148,0
-361,-871,-154,0
-382,-916,-165,0
-399,-929,-174,0
-400,-911,-176,0
-384,-872,-168,0
-372,-858,-162,0
-372,-874,-163,0
-387,-914,-172,0
-402,-958,-176,0
-412,-970,-181,0
-408,-949,-180,0
-393,-912,-173,0
-391,-917,-173,0
-408,-965,-184,0
-412,-979,-185,0
-399,-955,-180,0
-386,-918,-174,0
-381,-897,-171,0
-384,-896,-174,0
-380,-880,-171,0
-371,-872,-166,0
-379,-900,-172,0
-396,-945,-181,0
-402,-967,-182,0
-399,-954,-180,0
-394,-935,-179,0
-385,-914,-175,0
-390,-921,-180,0
-394,-933,-179,0
-391,-940,-178,0
-384,-929,-175,0
-374,-894,-171,0
-361,-856,-163,0
-362,-849,-163,0
-380,-886,-174,0
-395,-937,-182,0
-396,-954,-183,0
-382,-928,-174,0
-364,-886,-165,0
-377,-891,-170,0
-397,-926,-181,0
-412,-957,-188,0
-403,-958,-185,0
-383,-934,-174,0
-381,-925,-172,0
-394,-934,-180,0
-410,-940,-186,0
-405,-929,-185,0
-377,-891,-169,0
-364,-870,-160,0
-370,-884,-163,0
-394,-924,-175,0
-411,-952,-186,0
-406,-943,-182,0
-390,-922,-172,0
-382,-907,-170,0
-386,-917,-171,0
-398,-929,-176,0
-400,-924,-175,0
-393,-911,-173,0
-386,-904,-170,0
-389,-915,-170,0
-401,-939,-176,0
-405,-957,-180,0
-401,-941,-175,0
-391,-916,-171,0
-387,-905,-171,0
-392,-913,-171,0
-390,-913,-174,0
-380,-893,-167,0
-372,-875,-163,0
-373,-875,-165,0
-385,-896,-171,0
-401,-940,-179,0
-411,-971,-184,0
-400,-957,-178,0
-385,-922,-171,0
-387,-916,-173,0
-393,-920,-176,0
-396,-919,-178,0
-385,-905,-172,0
-372,-890,-165,0
-373,-895,-169,0
-380,-902,-171,0
-385,-907,-175,0
-382,-896,-172,0
-370,-875,-166,0
-365,-874,-164,0
-377,-905,-171,0
-393,-941,-181,0
-395,-943,-180,0
-387,-922,-177,0
-383,-915,-175,0
-391,-939,-181,0
-402,-963,-185,0
-404,-972,-186,0
-395,-950,-182,0
-387,-928,-180,0
-389,-922,-176,0
-392,-926,-180,0
-393,-930,-180,0
-390,-927,-176,0
-382,-915,-174,0
-380,-902,-172,0
-381,-895,-172,0
-383,-898,-175,0
-384,-897,-175,0
-379,-895,-173,0
-378,-895,-170,0
-378,-895,-169,0
-382,-901,-171,0
-392,-918,-178,0
-404,-943,-185,0
-403,-945,-184,0
-389,-932,-177,0
-389,-934,-178,0
-398,-942,-180,0
-395,-928,-178,0
-391,-911,-177,0
-390,-908,-174,0
-391,-922,-174,0
-394,-935,-176,0
-393,-929,-173,0
-388,-913,-170,0
-387,-897,-169,0
-389,-900,-172,0
-400,-923,-174,0
-409,-954,-177,0
-409,-968,-176,0
-406,-968,-177,0
-395,-935,-171,0
-381,-889,-164,0
-373,-859,-159,0
-378,-869,-164,0
-398,-922,-172,0
-418,-988,-182,0
-413,-999,-180,0
-384,-921,-166,0
-367,-860,-158,0
-373,-857,-163,0
-395,-899,-176,0
-405,-935,-180,0
-391,-929,-172,0
-356,-873,-156,0
-343,-834,-151,0
-363,-849,-160,0
-393,-892,-177,0
-406,-920,-186,0
-397,-931,-180,0
-378,-928,-172,0
-372,-928,-168,0
-387,-935,-177,0
-405,-944,-187,0
-417,-951,-193,0
-412,-950,-189,0
-395,-955,-181,0
-379,-948,-175,0
-376,-927,-172,0
-382,-907,-177,0
-382,-879,-179,0
-382,-874,-178,0
-384,-896,-179,0
-391,-941,-183,0
-395,-973,-184,0
-384,-941,-179,0
-373,-888,-171,0
-373,-865,-172,0
-385,-879,-181,0
-399,-924,-186,0
-395,-946,-184,0
-385,-944,-176,0
-375,-923,-170,0
-383,-905,-174,0
-398,-906,-180,0
-407,-919,-185,0
-402,-931,-181,0
-389,-933,-173,0
-376,-920,-165,0
-377,-908,-168,0
-391,-902,-175,0
-402,-913,-180,0
-409,-930,-181,0
-395,-928,-174,0
-380,-921,-165,0
-376,-912,-164,0
-384,-918,-167,0
-402,-923,-176,0
-405,-919,-178,0
-394,-907,-172,0
-382,-904,-164,0
-378,-916,-164,0
-383,-925,-167,0
-391,-920,-171,0
-397,-916,-174,0
-397,-912,-175,0
-389,-911,-169,0
-380,-910,-165,0
-373,-902,-162,0
-377,-899,-165,0
-394,-913,-173,0
-406,-931,-180,0
-394,-925,-176,0
-380,-907,-167,0
-371,-895,-165,0
-383,-913,-170,0
-398,-931,-181,0
-401,-933,-181,0
-392,-923,-176,0
-382,-913,-172,0
-383,-922,-174,0
-384,-921,-176,0
-382,-907,-175,0
-389,-909,-179,0
-404,-947,-187,0
-425,-1011,-195,0
-421,-1024,-192,0
-367,-904,-167,0
-325,-785,-146,0
-357,-829,-162,0
-431,-971,-197,0
-459,-1034,-211,0
-372,-892,-171,0
-301,-776,-134,0
-312,-794,-142,0
-385,-916,-177,0
-475,-1074,-220,0
-503,-1124,-232,0
-414,-981,-187,0
-341,-856,-149,0
-339,-840,-152,0
-395,-926,-179,0
-445,-1008,-206,0
-451,-1026,-207,0
-417,-989,-186,0
-382,-952,-171,0
-372,-920,-165,0
-375,-882,-168,0
-364,-827,-163,0
-355,-789,-158,0
-365,-814,-164,0
-392,-897,-175,0
-404,-979,-184,0
-383,-961,-172,0
