AccX [mg],AccY [mg],AccZ [mg],State
84,-441,-78,1
70,-421,-64,1
60,-409,-48,1
66,-410,-43,1
89,-427,-57,1
127,-483,-93,1
179,-607,-142,1
266,-816,-187,1
370,-1081,-163,1
507,-1322,-185,1
522,-1241,-285,1
403,-1016,-238,1
306,-915,-148,1
294,-1074,-147,1
453,-1442,-267,1
791,-1898,-410,1
939,-1960,-488,1
619,-1504,-318,1
481,-1464,-187,1
570,-1795,-221,1
841,-1998,-639,1
820,-1824,-533,1
671,-1332,-199,1
593,-1411,-99,1
429,-1824,-404,1
455,-1730,-446,1
627,-1295,-334,1
634,-1079,-216,1
459,-1098,-139,1
290,-1207,-210,1
288,-1162,-272,1
333,-975,-264,1
342,-801,-193,1
315,-687,-114,1
265,-660,-114,1
211,-667,-140,1
179,-644,-160,1
163,-624,-175,1
148,-560,-157,1
150,-533,-162,1
146,-554,-152,1
166,-613,-151,1
215,-729,-188,1
284,-885,-229,1
429,-1119,-280,1
591,-1460,-323,1
681,-1632,-384,1
548,-1423,-402,1
406,-1202,-320,1
430,-1294,-327,1
624,-1653,-354,1
874,-1998,-444,1
718,-1726,-415,1
469,-1243,-296,1
415,-1210,-276,1
515,-1571,-321,1
670,-1998,-380,1
778,-1797,-379,1
682,-1229,-273,1
432,-1185,-183,1
336,-1480,-273,1
424,-1614,-359,1
502,-1269,-222,1
492,-1029,-188,1
389,-926,-190,1
293,-866,-171,1
210,-815,-142,1
147,-739,-106,1
135,-662,-124,1
134,-570,-111,1
143,-494,-88,1
158,-447,-87,1
149,-425,-76,1
123,-426,-66,1
99,-444,-65,1
77,-446,-48,1
71,-439,-35,1
86,-444,-48,1
125,-489,-88,1
195,-630,-138,1
311,-881,-212,1
500,-1230,-266,1
662,-1446,-263,1
585,-1365,-256,1
384,-1161,-174,1
345,-1122,-190,1
426,-1253,-264,1
608,-1517,-364,1
725,-1633,-270,1
732,-1665,-358,1
609,-1597,-299,1
538,-1627,-275,1
633,-1814,-408,1
823,-1985,-443,1
884,-1992,-373,1
689,-1693,-332,1
511,-1455,-317,1
427,-1335,-290,1
448,-1286,-279,1
501,-1274,-259,1
561,-1149,-183,1
492,-1250,-307,1
370,-1068,-190,1
287,-878,-175,1
236,-855,-276,1
236,-687,-192,1
179,-567,-25,1
134,-521,27,1
166,-505,-71,1
202,-566,-207,1
220,-635,-335,1
220,-628,-310,1
182,-652,-217,1
200,-602,-134,1
276,-648,-176,1
245,-740,-45,1
264,-1138,-353,1
350,-1243,-394,1
593,-1038,-344,1
599,-959,-205,1
415,-1367,-288,1
355,-1806,-506,1
556,-1561,-373,1
678,-1320,-337,1
655,-1436,-355,1
472,-1500,-119,1
526,-1547,-295,1
601,-1766,-587,1
611,-1729,-389,1
640,-1519,-40,1
657,-1431,-292,1
523,-1536,-447,1
397,-1492,-328,1
428,-1276,-252,1
481,-1156,-213,1
410,-1065,-126,1
350,-1025,-163,1
347,-988,-271,1
336,-947,-289,1
256,-830,-144,1
194,-745,-56,1
186,-656,-69,1
214,-603,-129,1
239,-606,-177,1
225,-629,-156,1
183,-634,-109,1
155,-624,-92,1
156,-584,-82,1
164,-533,-88,1
174,-534,-91,1
172,-589,-91,1
189,-690,-113,1
243,-829,-168,1
340,-1011,-238,1
385,-993,-177,1
399,-1037,-132,1
441,-1155,-200,1
504,-1396,-278,1
516,-1530,-319,1
462,-1299,-280,1
422,-1132,-236,1
429,-1130,-169,1
522,-1431,-234,1
660,-1822,-422,1
643,-1700,-389,1
555,-1424,-252,1
545,-1450,-249,1
643,-1735,-328,1
673,-1749,-386,1
565,-1485,-343,1
466,-1284,-242,1
449,-1180,-178,1
483,-1236,-253,1
481,-1299,-320,1
427,-1191,-271,1
371,-993,-193,1
322,-824,-145,1
277,-741,-134,1
242,-689,-136,1
221,-640,-150,1
201,-591,-149,1
186,-561,-139,1
179,-570,-123,1
187,-589,-106,1
221,-627,-113,1
277,-704,-151,1
360,-890,-211,1
424,-1100,-260,1
461,-1227,-266,1
455,-1200,-248,1
396,-1037,-202,1
370,-986,-211,1
416,-1109,-267,1
529,-1343,-328,1
593,-1510,-331,1
532,-1458,-281,1
440,-1297,-244,1
452,-1248,-278,1
501,-1345,-362,1
554,-1491,-393,1
507,-1473,-200,1
519,-1328,-214,1
537,-1307,-353,1
543,-1448,-369,1
537,-1556,-303,1
509,-1376,-267,1
436,-1102,-234,1
367,-950,-208,1
338,-918,-219,1
314,-939,-210,1
289,-899,-150,1
273,-824,-120,1
271,-743,-145,1
260,-673,-167,1
233,-600,-144,1
207,-555,-111,1
177,-540,-82,1
171,-575,-72,1
178,-612,-63,1
199,-648,-70,1
253,-719,-129,1
334,-840,-214,1
397,-943,-254,1
402,-977,-174,1
354,-981,-83,1
318,-980,-142,1
328,-973,-235,1
368,-1002,-255,1
421,-1085,-201,1
504,-1278,-207,1
584,-1514,-273,1
580,-1539,-315,1
562,-1490,-342,1
592,-1566,-345,1
634,-1674,-249,1
675,-1725,-316,1
647,-1638,-416,1
572,-1504,-337,1
524,-1449,-259,1
534,-1467,-280,1
451,-1384,-19,1
542,-1329,-367,1
558,-1071,-395,1
335,-935,-104,1
274,-1004,-105,1
289,-1073,-204,1
357,-1005,-255,1
370,-857,-188,1
339,-743,-154,1
259,-705,-147,1
210,-651,-126,1
177,-615,-123,1
176,-562,-119,1
185,-553,-125,1
193,-560,-124,1
204,-588,-115,1
222,-613,-101,1
243,-679,-104,1
275,-783,-151,1
319,-904,-173,1
371,-1033,-197,1
426,-1117,-231,1
445,-1147,-274,1
443,-1143,-233,1
458,-1204,-168,1
536,-1427,-243,1
629,-1714,-410,1
650,-1727,-394,1
632,-1554,-300,1
633,-1603,-299,1
583,-1599,-288,1
559,-1519,-365,1
547,-1461,-386,1
523,-1427,-286,1
555,-1459,-246,1
584,-1484,-346,1
536,-1441,-352,1
466,-1334,-300,1
431,-1223,-279,1
403,-1102,-227,1
372,-1002,-187,1
343,-936,-203,1
302,-871,-226,1
241,-750,-186,1
201,-644,-133,1
179,-576,-96,1
172,-535,-83,1
168,-514,-83,1
168,-495,-86,1
165,-480,-91,1
160,-471,-94,1
155,-475,-94,1
157,-504,-93,1
165,-536,-77,1
193,-569,-55,1
244,-633,-71,1
328,-815,-158,1
429,-1107,-277,1
520,-1343,-303,1
549,-1328,-220,1
487,-1234,-222,1
412,-1168,-208,1
434,-1225,-217,1
563,-1441,-298,1
702,-1704,-408,1
659,-1697,-309,1
580,-1490,-254,1
551,-1450,-300,1
570,-1580,-357,1
630,-1689,-356,1
685,-1628,-323,1
602,-1514,-277,1
522,-1459,-297,1
516,-1437,-344,1
535,-1406,-312,1
524,-1389,-269,1
486,-1282,-233,1
433,-1128,-228,1
375,-1001,-228,1
331,-942,-244,1
315,-937,-227,1
326,-923,-173,1
350,-905,-146,1
351,-900,-180,1
334,-917,-226,1
317,-904,-218,1
317,-870,-188,1
299,-788,-139,1
254,-669,-103,1
206,-589,-101,1
169,-548,-98,1
160,-527,-104,1
192,-584,-123,1
246,-713,-142,1
359,-952,-199,1
526,-1320,-246,1
689,-1814,-313,1
651,-1620,-323,1
475,-1192,-284,1
350,-995,-201,1
343,-1090,-201,1
508,-1431,-252,1
739,-1800,-363,1
673,-1713,-369,1
535,-1389,-324,1
453,-1193,-225,1
428,-1256,-208,1
436,-1394,-266,1
502,-1413,-343,1
531,-1276,-312,1
458,-1100,-227,1
353,-1008,-165,1
291,-953,-170,1
275,-910,-177,1
267,-851,-188,1
254,-768,-180,1
235,-675,-149,1
226,-615,-131,1
209,-573,-99,1
189,-565,-73,1
164,-580,-67,1
154,-590,-85,1
169,-610,-122,1
208,-652,-157,1
250,-704,-155,1
292,-770,-130,1
320,-837,-99,1
343,-882,-154,1
341,-888,-193,1
336,-947,-202,1
345,-1053,-187,1
393,-1200,-193,1
505,-1281,-231,1
529,-1172,-224,1
455,-1057,-229,1
367,-1031,-225,1
338,-1159,-225,1
430,-1402,-234,1
677,-1778,-321,1
891,-1928,-423,1
743,-1646,-368,1
545,-1590,-306,1
500,-1720,-328,1
551,-1569,-309,1
579,-1317,-278,1
498,-1086,-233,1
383,-980,-206,1
296,-933,-188,1
265,-925,-191,1
280,-912,-196,1
325,-888,-190,1
362,-863,-167,1
394,-899,-170,1
394,-973,-193,1
345,-978,-206,1
297,-923,-203,1
265,-847,-177,1
262,-753,-145,1
279,-688,-122,1
307,-734,-130,1
349,-888,-171,1
402,-1092,-236,1
432,-1199,-270,1
420,-1174,-269,1
414,-1160,-227,1
441,-1081,-194,1
438,-965,-194,1
386,-974,-211,1
343,-1059,-244,1
347,-1098,-259,1
398,-1112,-231,1
481,-1247,-219,1
587,-1414,-268,1
582,-1338,-316,1
460,-1177,-263,1
346,-1077,-210,1
312,-1020,-190,1
353,-1001,-195,1
402,-1013,-196,1
433,-1066,-223,1
428,-1132,-245,1
398,-1102,-221,1
343,-984,-166,1
290,-874,-150,1
264,-789,-155,1
264,-752,-157,1
267,-746,-147,1
256,-760,-140,1
245,-790,-146,1
264,-849,-162,1
302,-889,-162,1
318,-867,-145,1
293,-765,-138,1
253,-679,-137,1
212,-623,-135,1
203,-674,-132,1
206,-810,-121,1
233,-993,-145,1
343,-1088,-197,1
471,-993,-201,1
478,-858,-191,1
369,-847,-174,1
284,-1054,-193,1
299,-1537,-253,1
515,-1860,-305,1
773,-1632,-355,1
690,-1148,-277,1
437,-1000,-189,1
307,-1183,-208,1
265,-1433,-262,1
370,-1420,-318,1
557,-1225,-263,1
653,-1159,-221,1
592,-1244,-223,1
449,-1427,-299,1
341,-1455,-296,1
369,-1265,-278,1
448,-1121,-220,1
526,-1022,-175,1
521,-1015,-214,1
323,-1053,-228,1
285,-969,-252,1
280,-835,-196,1
279,-815,-156,1
288,-819,-125,1
304,-822,-140,1
334,-761,-170,1
325,-735,-178,1
293,-787,-194,1
262,-887,-177,1
289,-871,-150,1
322,-792,-148,1
338,-785,-188,1
344,-941,-216,1
429,-1211,-293,1
450,-1153,-199,1
421,-967,-225,1
344,-917,-208,1
415,-1169,-291,1
551,-1441,-356,1
588,-1522,-353,1
586,-1529,-221,1
639,-1349,-304,1
508,-1189,-364,1
334,-1032,-239,1
286,-1013,-198,1
362,-1104,-222,1
506,-1238,-243,1
594,-1341,-257,1
567,-1279,-349,1
416,-1080,-258,1
219,-673,0,1
264,-944,-26,1
440,-1202,-624,1
301,-729,214,1
347,-782,-99,1
293,-835,-413,1
241,-768,-347,1
205,-625,-236,1
116,-503,50,1
113,-525,176,1
198,-685,-94,1
232,-846,-247,1
318,-898,-312,1
369,-822,-187,1
319,-768,-112,1
292,-850,-242,1
190,-780,-35,1
186,-797,0,1
324,-895,-83,1
512,-1233,-476,1
513,-1285,-466,1
357,-920,-23,1
294,-774,-13,1
266,-807,-104,1
309,-1070,-269,1
402,-1384,-270,1
691,-1668,-432,1
738,-1520,-312,1
506,-1249,-87,1
358,-1192,-135,1
437,-1371,-440,1
508,-1460,-401,1
574,-1429,-216,1
599,-1311,-153,1
542,-1229,-282,1
409,-1197,-248,1
374,-1286,-334,1
423,-1259,-322,1
468,-1167,-216,1
454,-998,-77,1
403,-955,-220,1
331,-916,-274,1
274,-867,-243,1
234,-828,-175,1
229,-773,-112,1
276,-780,-137,1
333,-829,-174,1
421,-967,-237,1
478,-1107,-284,1
375,-968,-237,1
254,-826,-169,1
206,-789,-149,1
231,-768,-172,1
300,-749,-213,1
393,-859,-225,1
521,-1209,-287,1
603,-1668,-438,1
561,-1702,-277,1
529,-1311,-247,1
453,-944,-303,1
358,-765,-237,1
322,-843,-184,1
398,-1282,-285,1
571,-1863,-477,1
634,-1737,-199,1
664,-1296,-226,1
564,-1083,-337,1
387,-1152,-304,1
302,-1348,-230,1
399,-1455,-270,1
510,-1244,-165,1
480,-1026,-203,1
373,-833,-218,1
261,-716,-205,1
173,-651,-138,1
141,-746,-138,1
81,-732,-132,1
129,-814,-296,1
279,-562,-157,1
143,-431,226,1
236,-615,-90,1
275,-751,-228,1
244,-789,-248,1
285,-693,-224,1
116,-548,20,1
90,-545,27,1
153,-693,-160,1
212,-843,-193,1
348,-1049,-250,1
545,-1324,-181,1
703,-1732,-426,1
536,-1480,-289,1
333,-1031,-83,1
246,-895,-145,1
287,-1107,-320,1
461,-1580,-429,1
827,-1940,-157,1
874,-1798,-395,1
457,-1311,-320,1
276,-1073,-133,1
359,-1243,-249,1
594,-1664,-398,1
880,-1830,-402,1
699,-1401,-358,1
367,-1204,-271,1
287,-1025,-238,1
268,-1034,-198,1
441,-1172,-318,1
492,-1256,-219,1
581,-1301,-343,1
495,-1040,-226,1
312,-872,-149,1
219,-729,-96,1
165,-703,-144,1
174,-661,-195,1
212,-617,-189,1
238,-638,-178,1
251,-663,-138,1
277,-742,-141,1
322,-840,-203,1
352,-956,-206,1
383,-1059,-256,1
399,-1221,-282,1
518,-1353,-376,1
492,-1069,-234,1
401,-937,-203,1
362,-1027,-286,1
432,-1363,-450,1
526,-1544,-404,1
521,-1175,-255,1
549,-1220,-269,1
654,-1625,-346,1
747,-1994,-626,1
587,-1607,-438,1
512,-1383,-194,1
602,-1479,-257,1
692,-1692,-496,1
604,-1588,-465,1
447,-1282,-234,1
397,-1184,-202,1
386,-1194,-231,1
424,-1193,-285,1
427,-1057,-272,1
340,-912,-244,1
239,-808,-171,1
181,-722,-86,1
158,-682,-94,1
162,-632,-116,1
165,-601,-142,1
170,-590,-172,1
158,-544,-150,1
138,-496,-95,1
116,-483,-81,1
104,-482,-58,1
115,-543,-126,1
119,-579,-118,1
110,-618,-70,1
174,-709,-147,1
258,-827,-232,1
360,-982,-264,1
506,-1225,-255,1
467,-1401,-137,1
448,-1375,-316,1
370,-1203,-298,1
370,-1130,-271,1
385,-1264,-216,1
517,-1473,-309,1
622,-1530,-259,1
679,-1706,-387,1
578,-1802,-392,1
524,-1583,-295,1
610,-1577,-309,1
744,-1881,-399,1
770,-1998,-466,1
583,-1558,-331,1
425,-1235,-243,1
394,-1122,-210,1
489,-1235,-300,1
582,-1433,-374,1
529,-1374,-321,1
410,-1122,-234,1
334,-926,-189,1
276,-770,-171,1
273,-792,-263,1
281,-796,-277,1
237,-715,-137,1
222,-648,-98,1
227,-594,-104,1
226,-630,-161,1
239,-743,-222,1
275,-868,-201,1
467,-1282,-345,1
548,-1343,-318,1
442,-887,-82,1
301,-748,-193,1
250,-795,-271,1
302,-1107,-367,1
322,-1112,-216,1
413,-1093,-280,1
601,-1429,-421,1
719,-1821,-229,1
788,-1786,-680,1
653,-1522,-711,1
416,-1242,-205,1
447,-1268,-206,1
644,-1791,-501,1
840,-1998,-513,1
885,-1837,-482,1
640,-1507,-317,1
448,-1556,-311,1
512,-1616,-507,1
571,-1378,-354,1
483,-1173,-168,1
387,-1067,-197,1
340,-950,-234,1
267,-877,-235,1
230,-755,-187,1
184,-652,-144,1
154,-602,-132,1
133,-519,-74,1
111,-469,-27,1
50,-405,-53,1
27,-366,99,1
276,-436,-374,1
181,-289,-213,1
7,-252,35,1
-81,-299,39,1
-63,-329,69,1
-52,-439,-46,1
-27,-515,-136,1
8,-741,-265,1
272,-916,-202,1
509,-1474,-45,1
1015,-1948,-702,1
640,-1288,-438,1
248,-842,-51,1
52,-878,-48,1
34,-1184,-350,1
210,-1553,-513,1
1102,-1988,-423,1
1057,-1841,-426,1
413,-1440,-294,1
255,-1317,-130,1
426,-1874,-373,1
972,-1998,-759,1
1089,-1962,-580,1
719,-1324,-284,1
379,-1429,-84,1
375,-1891,-280,1
800,-1998,-887,1
738,-1443,-463,1
532,-1053,-140,1
393,-950,-151,1
330,-1040,-268,1
205,-1029,-131,1
286,-1120,-464,1
290,-973,-391,1
268,-681,-128,1
307,-550,-110,1
289,-462,-113,1
219,-497,-159,1
128,-534,-146,1
61,-498,-62,1
41,-475,-52,1
71,-437,-110,1
108,-391,-149,1
130,-375,-152,1
145,-446,-158,1
185,-612,-121,1
367,-1116,-146,1
1083,-1998,-602,1
850,-1998,-507,1
471,-1190,-278,1
432,-1105,-322,1
425,-1361,-304,1
411,-1621,-368,1
565,-1650,-395,1
891,-1793,-408,1
812,-1805,-390,1
535,-1751,-526,1
490,-1730,-434,1
690,-1884,-404,1
914,-1998,-505,1
793,-1795,-407,1
587,-1550,-449,1
454,-1536,-422,1
446,-1522,-327,1
532,-1325,-210,1
554,-1127,-300,1
423,-980,-300,1
292,-860,-242,1
215,-777,-163,1
195,-768,-130,1
216,-744,-105,1
241,-677,-89,1
247,-606,-111,1
228,-527,-127,1
180,-442,-124,1
128,-372,-98,1
84,-318,-61,1
51,-288,-25,1
25,-271,3,1
15,-257,21,1
21,-249,28,1
39,-267,20,1
67,-327,-14,1
139,-491,-83,1
304,-796,-189,1
694,-1436,-379,1
1154,-1998,-595,1
617,-1845,-257,1
330,-1119,-123,1
306,-910,-183,1
425,-1189,-331,1
795,-1998,-415,1
1329,-1998,-569,1
700,-1696,-443,1
401,-1307,-228,1
483,-1586,-259,1
1015,-1998,-591,1
973,-1998,-449,1
712,-1631,-352,1
580,-1665,-385,1
787,-1998,-651,1
680,-1860,-485,1
617,-1486,-265,1
571,-1316,-234,1
545,-1253,-280,1
443,-1282,-373,1
318,-1115,-267,1
271,-875,-194,1
247,-685,-158,1
225,-565,-95,1
219,-509,-107,1
185,-477,-94,1
156,-484,-116,1
138,-490,-157,1
130,-442,-149,1
129,-401,-140,1
124,-380,-134,1
118,-365,-108,1
122,-405,-98,1
154,-540,-137,1
253,-760,-207,1
471,-1035,-262,1
696,-1417,-226,1
592,-1682,-407,1
416,-1354,-390,1
344,-1090,-297,1
397,-1011,-141,1
623,-1365,-271,1
853,-1869,-488,1
763,-1998,-433,1
646,-1947,-416,1
680,-1806,-465,1
813,-1819,-384,1
859,-1998,-416,1
794,-1998,-541,1
697,-1994,-557,1
622,-1592,-387,1
612,-1506,-292,1
600,-1593,-339,1
519,-1504,-399,1
394,-1266,-338,1
332,-1023,-261,1
297,-881,-193,1
285,-790,-172,1
268,-745,-191,1
227,-734,-194,1
189,-706,-174,1
170,-631,-143,1
160,-541,-126,1
158,-463,-140,1
142,-407,-133,1
122,-355,-107,1
104,-324,-89,1
94,-311,-77,1
93,-311,-65,1
109,-341,-76,1
137,-409,-103,1
195,-530,-147,1
313,-790,-219,1
485,-1218,-312,1
651,-1704,-426,1
619,-1469,-343,1
460,-985,-192,1
366,-844,-195,1
385,-1099,-302,1
606,-1740,-510,1
1003,-1998,-515,1
749,-1732,-334,1
554,-1322,-363,1
606,-1478,-438,1
906,-1998,-544,1
896,-1998,-450,1
670,-1466,-329,1
611,-1262,-362,1
633,-1568,-445,1
608,-1900,-382,1
563,-1502,-281,1
540,-1140,-295,1
487,-987,-283,1
408,-1017,-244,1
369,-1177,-248,1
373,-1220,-275,1
356,-1034,-241,1
331,-799,-179,1
292,-620,-152,1
219,-529,-154,1
152,-514,-162,1
108,-534,-190,1
85,-535,-212,1
72,-495,-215,1
67,-435,-189,1
62,-389,-153,1
60,-375,-127,1
69,-395,-136,1
100,-487,-198,1
146,-605,-221,1
309,-798,-299,1
490,-1175,-357,1
674,-1592,-501,1
550,-1568,-326,1
331,-1315,-189,1
490,-1081,-284,1
614,-1117,-310,1
701,-1761,-447,1
694,-1998,-470,1
781,-1998,-549,1
652,-1749,-530,1
632,-1419,-181,1
662,-1675,-225,1
685,-1998,-545,1
559,-1920,-488,1
555,-1399,-191,1
659,-1436,-293,1
614,-1632,-298,1
541,-1742,-388,1
495,-1463,-324,1
419,-1166,-232,1
338,-996,-164,1
312,-944,-205,1
286,-935,-253,1
248,-863,-227,1
180,-748,-141,1
135,-625,-98,1
120,-534,-120,1
100,-461,-129,1
74,-405,-128,1
49,-366,-114,1
26,-336,-96,1
3,-313,-70,1
-16,-298,-48,1
-13,-295,-51,1
1,-298,-61,1
32,-331,-86,1
123,-448,-184,1
278,-773,-325,1
547,-1309,-477,1
788,-1841,-385,1
773,-1763,-304,1
496,-1325,-340,1
389,-1156,-329,1
411,-1348,-308,1
782,-1998,-566,1
1207,-1998,-559,1
746,-1814,-412,1
542,-1641,-456,1
662,-1881,-466,1
937,-1998,-532,1
807,-1905,-494,1
781,-1819,-542,1
762,-1805,-459,1
610,-1792,-288,1
576,-1701,-430,1
679,-1562,-502,1
679,-1401,-421,1
503,-1255,-206,1
392,-1129,-212,1
355,-933,-219,1
326,-816,-219,1
290,-723,-192,1
256,-651,-163,1
229,-571,-132,1
203,-487,-79,1
174,-433,-63,1
137,-402,-87,1
110,-394,-129,1
97,-385,-182,1
68,-335,-154,1
41,-306,-112,1
14,-322,-94,1
5,-356,-74,1
32,-461,-135,1
90,-705,-277,1
256,-1127,-414,1
876,-1998,-507,1
1041,-1998,-365,1
483,-1189,-373,1
296,-1020,-531,1
263,-1096,-652,1
420,-1429,-621,1
763,-1998,-86,1
813,-1998,-490,1
707,-1600,-592,1
751,-1603,-557,1
822,-1998,-594,1
559,-1998,-208,1
667,-1744,-349,1
897,-1663,-619,1
703,-1681,-358,1
437,-1852,-222,1
473,-1741,-336,1
561,-1435,-342,1
552,-1232,-307,1
464,-1153,-262,1
343,-1065,-156,1
236,-979,-116,1
183,-855,-157,1
177,-701,-187,1
167,-570,-167,1
152,-471,-137,1
119,-396,-84,1
82,-360,-53,1
48,-343,-39,1
24,-319,-26,1
5,-303,-25,1
-4,-278,-22,1
0,-269,-33,1
5,-275,-47,1
15,-302,-63,1
32,-363,-83,1
76,-494,-117,1
188,-703,-190,1
471,-1098,-320,1
962,-1777,-452,1
770,-1720,-117,1
345,-1297,-275,1
221,-1078,-282,1
272,-1157,-263,1
677,-1768,-308,1
1667,-1998,-826,1
767,-1883,-527,1
357,-1372,-190,1
397,-1520,-158,1
985,-1998,-615,1
1176,-1998,-780,1
721,-1670,-334,1
566,-1632,-203,1
626,-1998,-343,1
583,-1998,-547,1
711,-1638,-561,1
718,-1300,-365,1
529,-1146,-96,1
317,-1160,-138,1
297,-1138,-315,1
297,-999,-338,1
276,-775,-211,1
252,-618,-117,1
234,-527,-65,1
218,-484,-72,1
187,-454,-79,1
146,-445,-88,1
101,-436,-87,1
81,-427,-103,1
74,-419,-119,1
74,-389,-111,1
76,-367,-78,1
83,-368,-40,1
103,-426,-27,1
163,-600,-111,1
289,-927,-276,1
553,-1521,-389,1
864,-1998,-498,1
710,-1572,-446,1
440,-1319,-305,1
461,-1868,-446,1
930,-1998,-925,1
1130,-1998,-406,1
1102,-1998,-573,1
1471,-1998,-1171,1
1171,-1998,-884,1
776,-1998,65,1
973,-1998,-708,1
898,-1998,-943,1
530,-1544,-222,1
702,-1998,-330,1
988,-1998,-568,1
934,-1998,-569,1
