AccX [mg],AccY [mg],AccZ [mg],State
315,-866,-170,0
337,-906,-156,0
397,-974,-197,0
422,-1029,-244,0
385,-1019,-237,0
344,-952,-204,0
324,-887,-190,0
316,-879,-207,0
319,-843,-176,0
313,-849,-160,0
318,-894,-176,0
362,-915,-204,0
388,-955,-249,0
372,-958,-226,0
346,-944,-192,0
323,-924,-183,0
317,-886,-175,0
335,-875,-184,0
363,-926,-215,0
376,-978,-220,0
380,-1003,-221,0
356,-967,-191,0
357,-939,-215,0
339,-906,-200,0
329,-890,-177,0
327,-877,-160,0
338,-896,-189,0
338,-913,-207,0
343,-920,-222,0
344,-932,-210,0
346,-940,-185,0
359,-940,-177,0
354,-920,-179,0
333,-893,-194,0
318,-881,-206,0
325,-901,-216,0
340,-937,-206,0
366,-964,-187,0
368,-963,-173,0
365,-961,-197,0
365,-958,-213,0
365,-958,-227,0
350,-936,-197,0
333,-920,-187,0
327,-896,-189,0
317,-874,-181,0
325,-865,-172,0
341,-909,-197,0
359,-963,-219,0
368,-985,-207,0
376,-977,-202,0
369,-947,-199,0
346,-910,-193,0
321,-880,-189,0
305,-856,-183,0
307,-859,-189,0
328,-879,-192,0
351,-912,-196,0
363,-943,-199,0
371,-974,-205,0
380,-1003,-219,0
376,-991,-219,0
356,-930,-188,0
337,-888,-183,0
324,-880,-198,0
326,-898,-206,0
335,-904,-194,0
346,-903,-177,0
359,-923,-197,0
366,-961,-227,0
360,-971,-220,0
348,-943,-192,0
347,-909,-180,0
347,-895,-194,0
341,-912,-213,0
335,-911,-199,0
332,-894,-189,0
328,-884,-180,0
339,-908,-207,0
346,-920,-207,0
348,-918,-192,0
344,-910,-176,0
347,-926,-202,0
352,-935,-218,0
349,-929,-207,0
339,-920,-188,0
342,-923,-188,0
356,-952,-208,0
367,-972,-218,0
359,-940,-188,0
342,-899,-175,0
330,-886,-203,0
325,-883,-212,0
319,-877,-192,0
313,-867,-159,0
322,-879,-171,0
341,-916,-212,0
356,-937,-234,0
356,-921,-198,0
353,-925,-173,0
360,-971,-195,0
375,-1017,-231,0
375,-989,-206,0
351,-940,-175,0
337,-912,-202,0
328,-903,-222,0
326,-904,-213,0
342,-901,-181,0
362,-943,-167,0
374,-988,-190,0
377,-1012,-247,0
359,-955,-227,0
344,-903,-207,0
325,-886,-189,0
325,-899,-181,0
330,-937,-184,0
356,-948,-189,0
388,-948,-195,0
397,-967,-230,0
373,-974,-242,0
335,-931,-210,0
304,-864,-166,0
286,-795,-142,0
287,-791,-170,0
306,-798,-182,0
335,-868,-193,0
386,-997,-225,0
435,-1103,-242,0
426,-1141,-222,0
389,-1072,-223,0
348,-915,-187,0
317,-806,-171,0
305,-745,-180,0
277,-753,-168,0
273,-827,-193,0
300,-899,-194,0
352,-962,-191,0
400,-1023,-205,0
440,-1042,-233,0
400,-1004,-215,0
349,-929,-198,0
318,-864,-190,0
293,-837,-188,0
287,-850,-193,0
298,-866,-176,0
337,-887,-183,0
372,-913,-179,0
395,-967,-220,0
386,-1013,-239,0
357,-1015,-210,0
339,-975,-191,0
341,-927,-195,0
343,-872,-187,0
336,-845,-183,0
316,-856,-172,0
313,-893,-187,0
329,-933,-212,0
353,-951,-214,0
369,-928,-185,0
361,-899,-162,0
343,-909,-187,0
335,-945,-231,0
344,-962,-219,0
359,-971,-183,0
378,-999,-184,0
400,-994,-212,0
364,-969,-232,0
326,-909,-217,0
309,-844,-181,0
312,-828,-167,0
328,-888,-180,0
345,-961,-200,0
362,-1006,-197,0
397,-1018,-216,0
425,-1000,-249,0
396,-972,-243,0
347,-937,-189,0
320,-908,-158,0
309,-897,-158,0
331,-898,-198,0
352,-899,-221,0
355,-916,-214,0
351,-929,-197,0
363,-941,-209,0
355,-916,-206,0
317,-858,-128,0
313,-906,-198,0
322,-944,-251,0
344,-927,-231,0
352,-875,-150,0
360,-864,-144,0
344,-872,-186,0
325,-890,-240,0
298,-862,-207,0
293,-861,-189,0
302,-888,-175,0
351,-954,-210,0
398,-1021,-216,0
413,-1028,-190,0
402,-982,-170,0
382,-969,-243,0
342,-955,-261,0
309,-915,-223,0
283,-851,-135,0
285,-828,-116,0
317,-835,-174,0
351,-867,-230,0
352,-883,-214,0
340,-905,-171,0
341,-950,-178,0
348,-993,-235,0
339,-969,-232,0
323,-885,-159,0
319,-843,-127,0
337,-860,-177,0
374,-957,-260,0
383,-1024,-263,0
365,-1039,-188,0
358,-1036,-157,0
384,-1033,-230,0
389,-987,-243,0
360,-888,-174,0
330,-834,-145,0
305,-843,-180,0
307,-889,-245,0
295,-894,-231,0
288,-880,-171,0
317,-894,-132,0
410,-981,-207,0
467,-1081,-278,0
440,-1071,-247,0
369,-972,-171,0
318,-926,-196,0
305,-917,-233,0
293,-877,-205,0
291,-827,-138,0
325,-807,-124,0
399,-928,-241,0
451,-1096,-325,0
453,-1183,-266,0
397,-1097,-130,0
334,-924,-154,0
296,-796,-227,0
259,-699,-226,0
224,-637,-174,0
224,-640,-92,0
283,-791,-130,0
394,-1054,-290,0
446,-1212,-241,0
458,-1177,-174,0
429,-1003,-215,0
360,-890,-237,0
315,-813,-252,0
272,-743,-187,0
222,-735,-88,0
233,-799,-113,0
312,-882,-211,0
394,-960,-262,0
433,-1016,-252,0
428,-1007,-188,0
398,-1029,-209,0
365,-1027,-251,0
328,-941,-208,0
276,-834,-120,0
279,-803,-139,0
323,-835,-216,0
370,-913,-284,0
381,-941,-220,0
375,-970,-118,0
386,-1060,-181,0
399,-1123,-284,0
382,-1061,-285,0
324,-900,-170,0
301,-796,-123,0
315,-767,-169,0
329,-803,-221,0
317,-862,-199,0
302,-929,-153,0
316,-1008,-161,0
380,-1068,-255,0
433,-1029,-289,0
397,-894,-182,0
333,-821,-117,0
297,-828,-147,0
291,-888,-216,0
303,-935,-250,0
303,-907,-171,0
322,-901,-141,0
378,-944,-212,0
434,-990,-266,0
432,-1017,-224,0
390,-1046,-152,0
353,-1071,-180,0
333,-1042,-248,0
325,-924,-243,0
322,-799,-181,0
320,-737,-130,0
321,-771,-147,0
325,-873,-203,0
320,-979,-218,0
324,-1000,-186,0
359,-972,-182,0
388,-948,-222,0
379,-929,-247,0
341,-886,-203,0
306,-839,-140,0
302,-824,-144,0
323,-847,-181,0
332,-957,-252,0
346,-1038,-262,0
360,-1036,-189,0
405,-972,-169,0
411,-894,-197,0
358,-876,-222,0
299,-854,-184,0
265,-848,-151,0
297,-881,-213,0
327,-885,-220,0
344,-894,-179,0
364,-923,-178,0
375,-953,-180,0
386,-969,-217,0
377,-941,-236,0
338,-922,-208,0
306,-922,-174,0
311,-929,-181,0
332,-921,-195,0
355,-896,-194,0
365,-864,-185,0
360,-894,-211,0
345,-952,-217,0
333,-968,-204,0
322,-940,-160,0
324,-923,-173,0
351,-899,-213,0
352,-889,-219,0
341,-875,-186,0
342,-885,-177,0
349,-942,-196,0
345,-993,-215,0
334,-985,-203,0
338,-942,-181,0
357,-905,-190,0
373,-887,-225,0
358,-885,-214,0
335,-917,-184,0
328,-965,-173,0
347,-991,-190,0
370,-988,-225,0
382,-954,-232,0
378,-933,-220,0
364,-923,-197,0
357,-938,-199,0
340,-912,-184,0
317,-874,-168,0
307,-854,-183,0
324,-890,-221,0
367,-967,-232,0
424,-1047,-225,0
472,-1051,-196,0
412,-1020,-193,0
346,-961,-227,0
309,-895,-228,0
297,-827,-193,0
298,-797,-151,0
324,-822,-163,0
334,-875,-182,0
337,-931,-202,0
350,-943,-206,0
365,-958,-247,0
356,-940,-205,0
355,-929,-190,0
345,-919,-167,0
332,-927,-180,0
328,-896,-206,0
330,-859,-213,0
329,-864,-210,0
333,-906,-211,0
340,-931,-192,0
332,-928,-158,0
341,-917,-182,0
344,-894,-198,0
334,-894,-216,0
324,-892,-211,0
322,-893,-197,0
320,-892,-171,0
330,-897,-171,0
331,-889,-169,0
323,-902,-193,0
320,-902,-198,0
346,-921,-219,0
374,-954,-208,0
387,-1029,-199,0
386,-1065,-185,0
367,-1043,-192,0
363,-973,-217,0
364,-863,-217,0
328,-803,-190,0
285,-806,-172,0
264,-847,-173,0
279,-906,-181,0
329,-939,-188,0
396,-949,-191,0
448,-1002,-224,0
445,-1091,-256,0
409,-1115,-251,0
373,-1037,-207,0
343,-936,-166,0
323,-878,-180,0
309,-840,-171,0
314,-871,-221,0
333,-900,-249,0
370,-906,-205,0
400,-969,-191,0
409,-1058,-205,0
370,-1050,-184,0
342,-978,-181,0
353,-893,-223,0
351,-830,-249,0
306,-792,-189,0
274,-793,-154,0
258,-795,-116,0
297,-847,-180,0
342,-881,-205,0
383,-903,-212,0
389,-956,-208,0
375,-1013,-236,0
359,-977,-236,0
336,-890,-185,0
316,-829,-145,0
299,-803,-143,0
288,-817,-179,0
305,-868,-224,0
340,-923,-251,0
375,-945,-216,0
398,-982,-165,0
410,-1054,-197,0
382,-1050,-223,0
338,-964,-205,0
313,-851,-191,0
296,-752,-179,0
283,-737,-179,0
288,-796,-199,0
308,-891,-190,0
332,-1000,-146,0
399,-1107,-174,0
474,-1116,-270,0
456,-1042,-293,0
374,-937,-231,0
307,-860,-171,0
278,-856,-153,0
276,-868,-154,0
298,-863,-161,0
336,-877,-187,0
381,-952,-235,0
429,-1027,-282,0
431,-1068,-252,0
391,-1052,-168,0
358,-997,-155,0
335,-959,-195,0
328,-935,-233,0
333,-889,-224,0
341,-861,-192,0
357,-877,-192,0
370,-929,-215,0
365,-1016,-212,0
367,-1077,-175,0
400,-1067,-177,0
399,-1022,-245,0
389,-910,-280,0
328,-765,-198,0
264,-701,-144,0
233,-716,-116,0
238,-785,-125,0
299,-899,-223,0
364,-971,-257,0
412,-980,-210,0
416,-989,-188,0
393,-975,-200,0
363,-947,-229,0
300,-881,-161,0
295,-867,-179,0
327,-846,-199,0
331,-843,-199,0
309,-848,-177,0
296,-888,-190,0
317,-900,-182,0
361,-917,-190,0
394,-921,-179,0
381,-985,-202,0
336,-1013,-212,0
328,-993,-245,0
326,-896,-196,0
335,-827,-167,0
337,-816,-142,0
335,-896,-183,0
328,-987,-212,0
344,-1025,-237,0
378,-986,-208,0
389,-963,-211,0
371,-926,-205,0
328,-897,-185,0
304,-872,-167,0
325,-883,-183,0
360,-943,-209,0
373,-1030,-229,0
367,-1064,-213,0
370,-1013,-210,0
392,-927,-217,0
387,-859,-204,0
344,-851,-178,0
286,-900,-159,0
260,-930,-168,0
314,-921,-214,0
348,-907,-221,0
399,-891,-225,0
397,-899,-182,0
368,-946,-163,0
340,-997,-209,0
333,-953,-207,0
336,-900,-204,0
341,-883,-194,0
344,-940,-202,0
361,-976,-207,0
386,-964,-215,0
392,-923,-212,0
380,-908,-197,0
353,-949,-188,0
325,-1015,-207,0
325,-997,-203,0
357,-923,-211,0
377,-839,-202,0
359,-782,-181,0
301,-794,-169,0
256,-797,-113,0
280,-911,-229,0
332,-963,-293,0
349,-931,-194,0
362,-915,-114,0
398,-943,-183,0
393,-941,-227,0
351,-938,-247,0
317,-878,-200,0
304,-887,-186,0
309,-921,-185,0
348,-925,-188,0
365,-898,-168,0
346,-908,-184,0
331,-907,-207,0
343,-930,-247,0
350,-946,-219,0
367,-968,-179,0
372,-972,-157,0
361,-994,-198,0
344,-986,-218,0
361,-957,-240,0
375,-923,-215,0
368,-937,-190,0
357,-964,-177,0
352,-995,-196,0
353,-986,-207,0
357,-953,-205,0
369,-925,-219,0
353,-905,-219,0
315,-889,-190,0
299,-863,-158,0
316,-840,-150,0
343,-892,-196,0
376,-996,-245,0
387,-1046,-246,0
343,-1010,-181,0
344,-908,-161,0
376,-830,-207,0
359,-851,-215,0
305,-888,-166,0
269,-911,-152,0
278,-895,-189,0
326,-856,-223,0
377,-846,-240,0
377,-870,-177,0
343,-957,-129,0
358,-1060,-208,0
395,-1050,-254,0
378,-962,-217,0
339,-873,-171,0
306,-842,-170,0
293,-866,-210,0
317,-886,-227,0
344,-873,-182,0
348,-879,-123,0
345,-926,-148,0
359,-1013,-264,0
364,-1052,-294,0
366,-994,-233,0
369,-899,-137,0
355,-867,-132,0
321,-858,-187,0
279,-853,-222,0
247,-826,-206,0
254,-813,-189,0
323,-842,-166,0
426,-951,-192,0
465,-1095,-205,0
416,-1159,-211,0
363,-1056,-244,0
336,-905,-246,0
309,-782,-205,0
285,-752,-178,0
275,-809,-135,0
300,-913,-139,0
377,-1011,-198,0
477,-1087,-286,0
490,-1091,-297,0
368,-1028,-226,0
285,-935,-168,0
269,-828,-157,0
284,-737,-151,0
308,-715,-160,0
329,-778,-180,0
345,-893,-202,0
353,-1059,-246,0
385,-1145,-281,0
414,-1060,-212,0
400,-925,-155,0
359,-841,-159,0
316,-817,-189,0
287,-819,-202,0
288,-851,-213,0
306,-886,-194,0
350,-933,-184,0
395,-985,-196,0
416,-1020,-229,0
393,-1007,-225,0
353,-955,-196,0
340,-902,-203,0
334,-852,-196,0
325,-881,-200,0
325,-931,-204,0
338,-958,-195,0
349,-922,-166,0
373,-903,-210,0
376,-907,-233,0
358,-949,-228,0
338,-970,-198,0
332,-952,-170,0
343,-926,-186,0
360,-920,-228,0
349,-911,-226,0
324,-888,-176,0
326,-883,-170,0
343,-898,-195,0
348,-930,-221,0
335,-935,-208,0
320,-933,-179,0
333,-937,-187,0
368,-934,-218,0
376,-920,-206,0
350,-919,-182,0
321,-911,-170,0
314,-915,-203,0
317,-907,-215,0
335,-904,-204,0
349,-907,-168,0
350,-934,-169,0
355,-947,-197,0
354,-933,-220,0
334,-885,-196,0
314,-862,-177,0
304,-869,-178,0
310,-911,-193,0
342,-946,-200,0
368,-946,-186,0
385,-954,-191,0
391,-986,-226,0
379,-1016,-243,0
347,-993,-202,0
336,-937,-169,0
337,-905,-176,0
347,-912,-208,0
351,-921,-216,0
343,-917,-197,0
339,-911,-191,0
350,-917,-205,0
352,-929,-210,0
330,-913,-179,0
316,-877,-161,0
325,-864,-183,0
347,-890,-232,0
356,-928,-232,0
347,-944,-189,0
342,-935,-154,0
358,-943,-191,0
366,-944,-233,0
355,-924,-215,0
342,-909,-187,0
343,-914,-189,0
355,-932,-211,0
359,-945,-215,0
350,-936,-186,0
345,-926,-172,0
356,-929,-204,0
368,-924,-226,0
355,-932,-219,0
335,-914,-183,0
327,-897,-169,0
333,-893,-190,0
344,-905,-210,0
351,-919,-202,0
351,-939,-188,0
358,-952,-199,0
367,-945,-223,0
359,-924,-209,0
339,-918,-188,0
331,-921,-178,0
338,-917,-186,0
348,-904,-208,0
348,-897,-211,0
346,-913,-199,0
347,-945,-203,0
345,-944,-193,0
344,-913,-185,0
345,-896,-192,0
348,-921,-205,0
352,-965,-221,0
351,-949,-195,0
343,-902,-175,0
344,-886,-190,0
341,-896,-209,0
321,-908,-197,0
315,-907,-175,0
334,-904,-175,0
360,-920,-207,0
365,-930,-217,0
339,-917,-190,0
316,-897,-170,0
324,-891,-183,0
342,-899,-211,0
345,-915,-202,0
345,-944,-178,0
363,-993,-197,0
388,-1023,-234,0
393,-1003,-232,0
373,-955,-193,0
347,-927,-172,0
335,-926,-192,0
335,-923,-212,0
332,-900,-197,0
327,-881,-177,0
335,-888,-186,0
351,-923,-210,0
361,-951,-212,0
355,-940,-182,0
342,-916,-171,0
336,-899,-191,0
331,-893,-221,0
321,-880,-204,0
324,-884,-177,0
349,-918,-175,0
374,-963,-204,0
371,-965,-209,0
352,-934,-200,0
338,-917,-201,0
342,-919,-216,0
343,-903,-198,0
332,-889,-171,0
331,-894,-170,0
344,-915,-199,0
356,-937,-220,0
358,-942,-212,0
359,-935,-193,0
358,-946,-193,0
363,-963,-209,0
357,-937,-197,0
338,-894,-171,0
329,-887,-189,0
338,-910,-227,0
345,-931,-223,0
349,-924,-179,0
352,-910,-159,0
354,-927,-190,0
357,-957,-237,0
353,-961,-224,0
349,-935,-174,0
359,-913,-170,0
357,-911,-208,0
333,-919,-224,0
320,-909,-197,0
329,-900,-165,0
353,-909,-174,0
371,-928,-214,0
353,-937,-228,0
324,-924,-194,0
325,-906,-175,0
350,-907,-188,0
364,-926,-204,0
346,-928,-198,0
327,-917,-182,0
331,-909,-190,0
350,-905,-215,0
357,-901,-204,0
342,-922,-180,0
335,-949,-177,0
342,-951,-197,0
355,-928,-213,0
358,-900,-208,0
345,-896,-191,0
329,-916,-183,0
333,-934,-196,0
345,-929,-198,0
351,-916,-187,0
354,-920,-189,0
354,-952,-211,0
356,-975,-223,0
367,-976,-212,0
374,-959,-190,0
361,-927,-177,0
333,-907,-192,0
318,-897,-208,0
321,-888,-205,0
336,-880,-190,0
345,-883,-174,0
348,-933,-194,0
353,-979,-219,0
358,-971,-207,0
357,-924,-183,0
359,-894,-194,0
344,-898,-212,0
322,-912,-208,0
320,-913,-187,0
336,-904,-170,0
363,-914,-189,0
373,-943,-223,0
361,-971,-226,0
347,-962,-196,0
349,-907,-182,0
346,-862,-184,0
331,-868,-196,0
320,-909,-202,0
319,-939,-188,0
345,-933,-178,0
380,-921,-206,0
389,-921,-226,0
358,-931,-212,0
318,-919,-177,0
315,-898,-170,0
331,-889,-193,0
352,-905,-215,0
356,-937,-207,0
350,-954,-186,0
360,-954,-195,0
378,-947,-222,0
375,-940,-215,0
340,-932,-186,0
318,-923,-170,0
324,-917,-190,0
348,-907,-216,0
360,-889,-210,0
340,-889,-176,0
332,-924,-183,0
346,-959,-207,0
357,-953,-209,0
345,-896,-176,0
325,-864,-178,0
315,-871,-205,0
327,-903,-224,0
356,-937,-201,0
376,-966,-161,0
391,-1026,-185,0
402,-1074,-255,0
381,-1021,-242,0
336,-876,-176,0
307,-786,-156,0
292,-771,-174,0
288,-823,-202,0
297,-895,-193,0
323,-938,-153,0
376,-977,-169,0
441,-1030,-259,0
432,-1042,-282,0
365,-974,-198,0
313,-899,-135,0
306,-867,-159,0
309,-860,-202,0
311,-855,-203,0
311,-860,-173,0
332,-903,-182,0
380,-962,-231,0
413,-1005,-243,0
384,-984,-181,0
332,-937,-139,0
313,-912,-183,0
318,-898,-233,0
327,-863,-231,0
330,-843,-179,0
338,-870,-149,0
357,-940,-186,0
374,-1016,-232,0
378,-1009,-215,0
368,-945,-180,0
347,-906,-192,0
335,-901,-232,0
331,-893,-226,0
320,-866,-160,0
324,-864,-129,0
349,-908,-177,0
373,-998,-259,0
372,-1018,-248,0
362,-964,-189,0
358,-911,-169,0
37,-399,-8,1
36,-457,-75,1
68,-568,-175,1
126,-683,-221,1
267,-873,-224,1
463,-1275,-193,1
417,-1936,-185,1
380,-1998,-588,1
177,-1321,-416,1
237,-981,-609,1
204,-996,-757,1
155,-1019,-705,1
-65,-1125,-492,1
33,-1286,-554,1
88,-1990,-1185,1
196,-1998,-1285,1
147,-1524,-1061,1
34,-1066,-873,1
159,-1124,-1014,1
255,-1327,-1178,1
310,-1554,-1145,1
238,-1998,-1145,1
580,-1998,-1617,1
432,-1998,-1634,1
-54,-1428,-1166,1
-357,-938,-1010,1
-165,-1021,-1415,1
96,-1249,-1517,1
131,-1177,-1225,1
105,-1136,-1156,1
2,-1202,-1219,1
-43,-1269,-1254,1
-186,-1166,-1138,1
-370,-932,-1090,1
-381,-570,-1082,1
-295,-502,-1137,1
-266,-507,-1070,1
-278,-429,-924,1
-264,-304,-791,1
-208,-238,-748,1
-195,-281,-728,1
-189,-321,-691,1
-181,-311,-615,1
-167,-246,-495,1
-132,-202,-423,1
-79,-252,-452,1
-38,-379,-501,1
-5,-505,-509,1
37,-629,-482,1
100,-783,-466,1
285,-1051,-566,1
704,-1524,-806,1
1229,-1998,-706,1
953,-1998,-267,1
541,-1809,-581,1
315,-1222,-415,1
238,-851,-256,1
276,-872,-218,1
481,-1329,-374,1
1025,-1998,-848,1
1712,-1998,-756,1
834,-1969,-480,1
386,-1657,-510,1
372,-1546,-546,1
562,-1495,-574,1
854,-1556,-421,1
895,-1809,-428,1
779,-1998,-1038,1
471,-1931,-936,1
369,-1307,-411,1
399,-902,-271,1
359,-833,-438,1
275,-924,-610,1
206,-1095,-728,1
173,-1199,-667,1
188,-1091,-424,1
282,-898,-558,1
225,-791,-703,1
76,-632,-620,1
-55,-553,-560,1
-99,-633,-736,1
-109,-506,-748,1
-183,-291,-596,1
-232,-117,-350,1
-254,-185,-381,1
-211,-294,-541,1
-210,-312,-560,1
-191,-232,-475,1
-185,-153,-373,1
-139,-139,-399,1
-131,-140,-428,1
-129,-158,-466,1
-151,-281,-523,1
-148,-467,-510,1
4,-828,-567,1
258,-1407,-298,1
1243,-1998,-1160,1
862,-1957,-440,1
431,-1410,-758,1
94,-1178,-500,1
23,-1129,-365,1
168,-1343,-334,1
509,-1388,-350,1
762,-1759,-569,1
938,-1998,-796,1
602,-1998,-885,1
459,-1929,-545,1
465,-1628,-421,1
581,-1713,-611,1
684,-1667,-406,1
718,-1890,-447,1
780,-1998,-611,1
845,-1998,-825,1
666,-1717,-576,1
386,-1389,45,1
523,-1455,-201,1
610,-1613,-679,1
501,-1344,-387,1
417,-1136,-200,1
316,-1161,-340,1
264,-1139,-378,1
249,-947,-201,1
250,-805,-240,1
252,-661,-247,1
160,-613,-221,1
51,-623,-215,1
-3,-516,-143,1
11,-489,-283,1
16,-441,-299,1
7,-383,-260,1
24,-373,-274,1
41,-406,-308,1
37,-385,-317,1
11,-404,-338,1
-30,-392,-311,1
-44,-338,-277,1
-25,-378,-321,1
-11,-482,-382,1
-39,-537,-344,1
-43,-601,-272,1
125,-775,-308,1
747,-1572,-837,1
1261,-1998,-881,1
776,-1998,-366,1
533,-1548,-653,1
365,-1152,-577,1
303,-920,-375,1
314,-904,-286,1
393,-1224,-310,1
629,-1998,-720,1
1160,-1998,-1367,1
904,-1998,-783,1
534,-1435,-650,1
338,-1226,-551,1
306,-1195,-482,1
433,-1491,-545,1
778,-1998,-798,1
811,-1998,-513,1
546,-1599,-479,1
336,-1341,-567,1
227,-1048,-422,1
232,-840,-310,1
311,-730,-268,1
412,-715,-281,1
423,-820,-320,1
359,-916,-284,1
284,-919,-187,1
263,-823,-180,1
255,-712,-187,1
237,-616,-189,1
219,-539,-184,1
196,-494,-182,1
160,-446,-164,1
131,-400,-141,1
115,-366,-138,1
106,-341,-143,1
102,-333,-150,1
97,-346,-149,1
93,-386,-144,1
100,-476,-152,1
146,-642,-210,1
279,-896,-299,1
534,-1316,-401,1
984,-1995,-521,1
926,-1998,-453,1
499,-1427,-453,1
357,-984,-397,1
272,-724,-296,1
224,-629,-265,1
206,-679,-262,1
257,-980,-285,1
475,-1657,-464,1
1022,-1998,-579,1
1219,-1998,-700,1
699,-1737,-503,1
432,-1392,-368,1
411,-1433,-475,1
499,-1632,-575,1
676,-1798,-586,1
747,-1956,-503,1
641,-1998,-474,1
527,-1937,-537,1
518,-1514,-505,1
461,-1124,-361,1
384,-923,-307,1
321,-974,-426,1
260,-935,-451,1
186,-879,-297,1
163,-826,-205,1
192,-756,-220,1
219,-703,-253,1
199,-615,-208,1
166,-554,-199,1
154,-554,-235,1
108,-514,-202,1
59,-478,-151,1
31,-477,-145,1
42,-458,-145,1
56,-451,-161,1
74,-423,-161,1
73,-416,-144,1
76,-486,-183,1
95,-550,-203,1
141,-680,-241,1
214,-892,-289,1
377,-1234,-304,1
631,-1667,-350,1
873,-1998,-499,1
786,-1998,-553,1
555,-1519,-380,1
468,-1267,-394,1
395,-1139,-388,1
379,-1190,-404,1
408,-1498,-469,1
676,-1998,-416,1
1157,-1998,-558,1
956,-1998,-651,1
509,-1662,-467,1
320,-1337,-333,1
375,-1287,-378,1
540,-1500,-502,1
751,-1843,-502,1
813,-1998,-405,1
631,-1756,-482,1
430,-1385,-426,1
306,-1106,-281,1
243,-950,-189,1
281,-923,-277,1
310,-950,-338,1
322,-941,-348,1
315,-885,-300,1
277,-817,-231,1
232,-746,-204,1
184,-686,-197,1
140,-626,-208,1
111,-560,-212,1
86,-475,-199,1
63,-433,-199,1
39,-405,-190,1
19,-386,-181,1
0,-355,-165,1
-10,-339,-150,1
-8,-333,-148,1
1,-342,-155,1
20,-376,-159,1
67,-465,-197,1
152,-609,-261,1
293,-826,-302,1
513,-1168,-241,1
881,-1877,-427,1
811,-1998,-554,1
454,-1493,-292,1
304,-1023,-167,1
274,-826,-178,1
312,-887,-282,1
427,-1177,-412,1
645,-1555,-423,1
981,-1998,-414,1
1029,-1998,-542,1
648,-1960,-339,1
537,-1564,-304,1
612,-1474,-430,1
707,-1631,-581,1
667,-1730,-426,1
648,-1749,-222,1
766,-1778,-352,1
699,-1500,-217,1
563,-1568,-549,1
425,-1363,-427,1
329,-992,-76,1
378,-935,-198,1
388,-1029,-267,1
338,-1015,-191,1
398,-963,-247,1
372,-968,-322,1
312,-882,-258,1
214,-792,-132,1
206,-708,-172,1
196,-652,-206,1
174,-558,-186,1
161,-462,-154,1
130,-425,-125,1
106,-427,-122,1
89,-427,-128,1
82,-414,-120,1
89,-410,-135,1
110,-420,-163,1
138,-455,-184,1
156,-536,-181,1
201,-630,-174,1
278,-753,-200,1
365,-985,-270,1
534,-1452,-405,1
822,-1998,-453,1
971,-1998,-506,1
626,-1446,-440,1
380,-1093,-332,1
300,-1023,-280,1
396,-1253,-295,1
655,-1714,-434,1
1024,-1998,-328,1
1043,-1998,-614,1
581,-1867,-520,1
419,-1384,-323,1
471,-1286,-297,1
595,-1424,-281,1
770,-1784,-399,1
769,-1998,-494,1
649,-1778,-469,1
580,-1457,-402,1
491,-1318,-325,1
410,-1240,-233,1
394,-1206,-245,1
403,-1151,-269,1
436,-1109,-328,1
424,-1032,-286,1
335,-984,-241,1
258,-915,-209,1
221,-796,-180,1
198,-672,-152,1
178,-565,-127,1
162,-505,-115,1
142,-474,-115,1
119,-460,-113,1
91,-463,-115,1
72,-479,-138,1
72,-470,-146,1
81,-437,-133,1
96,-417,-113,1
103,-428,-98,1
111,-473,-105,1
125,-544,-128,1
155,-649,-170,1
211,-791,-199,1
355,-1038,-259,1
554,-1349,-348,1
696,-1627,-420,1
649,-1694,-451,1
520,-1548,-406,1
449,-1407,-333,1
446,-1324,-348,1
466,-1283,-374,1
521,-1381,-387,1
625,-1642,-433,1
745,-1968,-490,1
797,-1998,-533,1
737,-1943,-536,1
613,-1669,-444,1
575,-1576,-440,1
595,-1607,-409,1
649,-1726,-414,1
709,-1973,-463,1
668,-1939,-726,1
571,-1430,-195,1
522,-1256,-250,1
432,-1252,-432,1
361,-1190,-378,1
397,-1050,-249,1
397,-1043,-231,1
331,-1049,-203,1
322,-958,-223,1
311,-863,-301,1
283,-688,-220,1
208,-569,-98,1
158,-526,-76,1
130,-526,-133,1
107,-520,-166,1
91,-481,-157,1
94,-416,-115,1
94,-371,-81,1
95,-343,-72,1
107,-327,-77,1
112,-332,-86,1
116,-378,-99,1
130,-460,-131,1
171,-578,-198,1
236,-736,-275,1
334,-900,-286,1
563,-1256,-299,1
821,-1998,-427,1
989,-1998,-571,1
738,-1894,-658,1
443,-1156,-283,1
355,-998,-293,1
311,-1002,-279,1
379,-1208,-376,1
582,-1598,-440,1
1147,-1998,-846,1
1031,-1998,-566,1
635,-1853,-360,1
516,-1377,-468,1
439,-1143,-419,1
435,-1208,-410,1
494,-1566,-426,1
765,-1998,-510,1
1010,-1998,-510,1
693,-1540,-380,1
429,-1266,-375,1
282,-1093,-328,1
245,-970,-299,1
287,-875,-259,1
356,-843,-197,1
417,-857,-157,1
418,-924,-209,1
362,-957,-274,1
284,-890,-265,1
239,-763,-218,1
202,-628,-162,1
171,-529,-131,1
141,-447,-101,1
123,-400,-90,1
108,-363,-76,1
98,-337,-60,1
90,-320,-53,1
86,-318,-49,1
87,-337,-63,1
95,-385,-89,1
116,-456,-118,1
161,-583,-165,1
228,-757,-215,1
351,-1017,-259,1
548,-1372,-267,1
749,-1790,-363,1
666,-1694,-398,1
485,-1317,-295,1
382,-1109,-257,1
