AccX [mg],AccY [mg],AccZ [mg],State
324,-898,-170,0
351,-916,-184,0
368,-948,-198,0
366,-962,-195,0
341,-932,-183,0
325,-897,-174,0
333,-916,-183,0
361,-960,-194,0
386,-991,-206,0
378,-956,-192,0
348,-911,-184,0
315,-874,-170,0
310,-882,-182,0
323,-907,-184,0
362,-941,-197,0
374,-928,-187,0
353,-884,-182,0
324,-864,-177,0
315,-912,-185,0
339,-974,-194,0
382,-990,-208,0
396,-935,-197,0
376,-906,-184,0
334,-931,-180,0
318,-963,-196,0
329,-950,-200,0
357,-922,-191,0
378,-906,-176,0
366,-924,-181,0
338,-949,-198,0
321,-957,-208,0
327,-933,-188,0
351,-914,-173,0
373,-922,-180,0
366,-948,-198,0
338,-943,-203,0
308,-909,-180,0
313,-896,-168,0
341,-918,-173,0
369,-952,-196,0
362,-936,-200,0
335,-908,-183,0
309,-901,-164,0
315,-925,-177,0
342,-947,-196,0
375,-954,-205,0
371,-941,-183,0
346,-932,-174,0
321,-925,-177,0
321,-927,-196,0
336,-926,-188,0
357,-921,-181,0
356,-903,-173,0
348,-909,-187,0
326,-922,-189,0
324,-930,-190,0
336,-919,-179,0
364,-917,-188,0
377,-940,-193,0
364,-951,-196,0
335,-924,-185,0
325,-901,-182,0
340,-914,-181,0
363,-934,-191,0
374,-934,-196,0
362,-929,-191,0
345,-934,-186,0
337,-926,-183,0
340,-905,-192,0
350,-903,-190,0
366,-941,-190,0
368,-970,-192,0
356,-941,-196,0
339,-896,-193,0
330,-888,-182,0
335,-927,-177,0
356,-962,-192,0
363,-941,-200,0
350,-898,-191,0
327,-889,-175,0
316,-915,-174,0
327,-935,-190,0
351,-940,-200,0
365,-937,-190,0
363,-938,-179,0
343,-941,-183,0
330,-939,-195,0
328,-931,-193,0
339,-926,-180,0
350,-923,-170,0
350,-918,-181,0
338,-917,-193,0
324,-928,-188,0
326,-947,-176,0
346,-946,-174,0
363,-928,-190,0
357,-915,-191,0
-892,-183,-501,1
-611,-61,-423,1
-685,-452,-459,1
-1179,-1558,-849,1
-1998,-1998,-1612,1
-1321,-1746,-846,1
-1084,-845,-770,1
-1014,-615,-704,1
-942,-556,-583,1
-1258,-1055,-644,1
-1959,-1998,-981,1
-1421,-1998,-940,1
-885,-1112,-619,1
-1090,-919,-736,1
-1042,-730,-654,1
-940,-711,-606,1
-1060,-971,-687,1
-1357,-1525,-838,1
-1424,-1580,-905,1
-893,-957,-667,1
-666,-772,-591,1
-745,-777,-591,1
-677,-574,-468,1
-464,-329,-333,1
-390,-333,-303,1
-387,-439,-317,1
-413,-580,-344,1
-364,-592,-326,1
-324,-553,-303,1
-289,-540,-268,1
-258,-569,-241,1
-188,-545,-186,1
-121,-495,-140,1
-158,-512,-157,1
-219,-572,-200,1
-290,-666,-238,1
-275,-665,-233,1
-169,-537,-174,1
-108,-447,-145,1
-156,-466,-154,1
-277,-582,-225,1
-428,-763,-326,1
-510,-968,-408,1
-550,-1245,-442,1
-684,-1510,-517,1
-588,-1217,-429,1
-722,-1281,-512,1
-831,-1487,-604,1
-687,-1292,-503,1
-677,-1105,-435,1
-711,-1111,-452,1
-831,-1336,-498,1
-1165,-1923,-670,1
-1325,-1998,-759,1
-1077,-1693,-607,1
-908,-1245,-503,1
-994,-1309,-561,1
-1274,-1798,-730,1
-1306,-1998,-792,1
-1092,-1693,-663,1
-896,-1235,-598,1
-806,-1024,-568,1
-832,-1053,-581,1
-911,-1271,-600,1
-960,-1461,-571,1
-846,-1260,-470,1
-746,-999,-414,1
-676,-841,-376,1
-570,-690,-303,1
-519,-626,-264,1
-545,-669,-279,1
-595,-761,-300,1
-585,-777,-282,1
-498,-682,-229,1
-389,-565,-174,1
-307,-466,-127,1
-264,-400,-96,1
-263,-390,-101,1
-267,-395,-101,1
-266,-399,-94,1
-250,-390,-79,1
-231,-391,-64,1
-210,-392,-48,1
-196,-404,-32,1
-195,-438,-31,1
-220,-517,-43,1
-270,-638,-64,1
-354,-816,-100,1
-483,-1059,-170,1
-619,-1290,-222,1
-649,-1402,-231,1
-635,-1374,-234,1
-595,-1311,-228,1
-551,-1241,-210,1
-547,-1235,-226,1
-697,-1423,-309,1
-907,-1725,-424,1
-1012,-1910,-485,1
-877,-1695,-437,1
-800,-1502,-426,1
-887,-1528,-486,1
-968,-1593,-527,1
-987,-1645,-531,1
-962,-1618,-523,1
-882,-1461,-473,1
-807,-1310,-408,1
-795,-1251,-375,1
-878,-1350,-413,1
-895,-1386,-421,1
-763,-1230,-369,1
-673,-1138,-360,1
-700,-1175,-403,1
-795,-1304,-446,1
-848,-1415,-467,1
-803,-1360,-447,1
-686,-1137,-396,1
-589,-932,-356,1
-555,-839,-344,1
-543,-825,-336,1
-549,-851,-334,1
-515,-823,-309,1
-432,-711,-265,1
-356,-601,-225,1
-287,-512,-198,1
-250,-457,-184,1
-220,-410,-166,1
-198,-378,-150,1
-174,-345,-127,1
-148,-326,-113,1
-144,-344,-105,1
-157,-400,-115,1
-174,-474,-126,1
-182,-540,-132,1
-189,-603,-143,1
-220,-702,-157,1
-316,-900,-190,1
-508,-1241,-268,1
-727,-1599,-374,1
-625,-1423,-331,1
-379,-1027,-210,1
-277,-842,-159,1
-330,-896,-183,1
-467,-1152,-250,1
-610,-1530,-312,1
-828,-1995,-408,1
-996,-1998,-492,1
-881,-1971,-438,1
-651,-1493,-316,1
-515,-1226,-236,1
-537,-1228,-251,1
-761,-1638,-378,1
-1109,-1998,-553,1
-1080,-1998,-530,1
-767,-1624,-365,1
-638,-1315,-289,1
-668,-1325,-305,1
-822,-1590,-390,1
-937,-1815,-453,1
-810,-1616,-400,1
-553,-1184,-285,1
-479,-957,-255,1
-500,-900,-270,1
-517,-877,-274,1
-513,-855,-272,1
-484,-812,-257,1
-416,-733,-217,1
-353,-662,-178,1
-321,-602,-153,1
-317,-560,-149,1
-316,-519,-141,1
-312,-495,-133,1
-303,-471,-125,1
-295,-458,-118,1
-284,-450,-112,1
-273,-450,-101,1
-279,-481,-101,1
-295,-528,-108,1
-307,-582,-109,1
-334,-686,-124,1
-398,-837,-158,1
-481,-995,-201,1
-546,-1105,-239,1
-500,-1070,-216,1
-418,-988,-170,1
-445,-1040,-193,1
-510,-1126,-235,1
-567,-1182,-258,1
-603,-1226,-273,1
-616,-1296,-281,1
-643,-1450,-295,1
-713,-1672,-334,1
-796,-1781,-387,1
-724,-1605,-334,1
-695,-1551,-321,1
-724,-1611,-331,1
-777,-1680,-348,1
-789,-1678,-344,1
-760,-1651,-331,1
-725,-1641,-309,1
-792,-1778,-341,1
-831,-1820,-346,1
-725,-1535,-291,1
-600,-1228,-238,1
-543,-1101,-212,1
-590,-1229,-241,1
-689,-1494,-299,1
-689,-1504,-311,1
-575,-1217,-252,1
-470,-927,-198,1
-375,-702,-166,1
-334,-608,-157,1
-330,-589,-164,1
-337,-593,-173,1
-340,-593,-178,1
-335,-576,-178,1
-320,-552,-176,1
-302,-518,-163,1
-281,-483,-153,1
-263,-455,-143,1
-257,-448,-137,1
-248,-446,-137,1
-253,-472,-138,1
-260,-511,-135,1
-269,-543,-141,1
-278,-572,-139,1
-291,-607,-138,1
-335,-700,-151,1
-426,-913,-194,1
-504,-1140,-232,1
-497,-1259,-228,1
-481,-1271,-217,1
-554,-1316,-251,1
-636,-1420,-284,1
-629,-1442,-271,1
-502,-1237,-205,1
-421,-1098,-176,1
-550,-1360,-248,1
-847,-1946,-399,1
-1042,-1998,-481,1
-789,-1975,-339,1
-587,-1492,-249,1
-601,-1404,-255,1
-714,-1603,-309,1
-864,-1995,-387,1
-854,-1998,-391,1
-668,-1616,-296,1
-586,-1351,-247,1
-608,-1337,-259,1
-667,-1485,-296,1
-685,-1617,-313,1
-671,-1560,-314,1
-592,-1319,-273,1
-516,-1113,-240,1
-453,-961,-211,1
-416,-884,-197,1
-387,-835,-188,1
-373,-812,-182,1
-381,-813,-187,1
-391,-806,-191,1
-372,-752,-181,1
-323,-652,-152,1
-262,-544,-120,1
-217,-464,-101,1
-200,-428,-86,1
-204,-418,-87,1
-219,-428,-95,1
-221,-427,-93,1
-219,-430,-84,1
-228,-457,-89,1
-264,-534,-110,1
-307,-631,-125,1
-337,-739,-133,1
-366,-846,-141,1
-416,-965,-168,1
-496,-1082,-203,1
-529,-1146,-207,1
-514,-1152,-187,1
-499,-1113,-167,1
-518,-1135,-174,1
-590,-1272,-215,1
-665,-1520,-253,1
-750,-1784,-291,1
-734,-1749,-280,1
-665,-1540,-252,1
-695,-1523,-263,1
-734,-1606,-272,1
-717,-1616,-245,1
-695,-1585,-252,1
-689,-1579,-260,1
-713,-1656,-264,1
-790,-1812,-302,1
-804,-1851,-315,1
-744,-1703,-284,1
-662,-1489,-248,1
-639,-1440,-244,1
-649,-1489,-258,1
-668,-1534,-280,1
-604,-1403,-238,1
-526,-1202,-212,1
-506,-1091,-212,1
-491,-1031,-215,1
-460,-982,-204,1
-424,-931,-190,1
-386,-853,-178,1
-356,-752,-166,1
-335,-671,-159,1
-313,-599,-150,1
-291,-554,-139,1
-266,-512,-127,1
-243,-478,-118,1
-221,-444,-112,1
-212,-427,-112,1
-214,-427,-113,1
-220,-441,-120,1
-224,-453,-122,1
-218,-446,-119,1
-227,-457,-119,1
-252,-508,-126,1
-292,-590,-137,1
-322,-686,-149,1
-348,-834,-162,1
-412,-1064,-184,1
-574,-1429,-256,1
-747,-1723,-356,1
-701,-1574,-318,1
-581,-1334,-244,1
-534,-1243,-223,1
-562,-1289,-239,1
-643,-1449,-281,1
-723,-1652,-311,1
-746,-1807,-318,1
-813,-1996,-366,1
-869,-1998,-396,1
-765,-1733,-325,1
-684,-1540,-289,1
-691,-1583,-299,1
-787,-1854,-348,1
-892,-1998,-407,1
-794,-1844,-362,1
-647,-1494,-292,1
-586,-1326,-266,1
-604,-1342,-275,1
-689,-1531,-320,1
-684,-1555,-320,1
-547,-1299,-248,1
-463,-1092,-207,1
-449,-982,-208,1
-441,-923,-202,1
-405,-851,-184,1
-348,-764,-155,1
-295,-693,-132,1
-269,-637,-114,1
-274,-617,-119,1
-276,-594,-125,1
-253,-539,-107,1
-214,-467,-85,1
-185,-420,-66,1
-172,-396,-61,1
-186,-421,-68,1
-222,-476,-87,1
-239,-527,-88,1
-234,-552,-83,1
-231,-584,-79,1
-275,-659,-108,1
-349,-770,-143,1
-374,-823,-149,1
-346,-827,-131,1
-367,-898,-138,1
-467,-1097,-186,1
-549,-1273,-218,1
-551,-1327,-212,1
-567,-1348,-228,1
-576,-1349,-231,1
-565,-1387,-220,1
-654,-1585,-261,1
-766,-1802,-320,1
-689,-1650,-272,1
-638,-1492,-247,1
-687,-1583,-273,1
-752,-1801,-305,1
-800,-1982,-338,1
-795,-1898,-328,1
-685,-1630,-270,1
-691,-1618,-280,1
-740,-1730,-312,1
-722,-1736,-307,1
-703,-1649,-299,1
-659,-1531,-276,1
-607,-1450,-249,1
-612,-1475,-260,1
-594,-1428,-254,1
-533,-1247,-226,1
-481,-1068,-204,1
-440,-953,-189,1
-409,-886,-175,1
-363,-819,-155,1
-321,-740,-137,1
-290,-661,-125,1
-276,-610,-119,1
-272,-584,-117,1
-426,-956,-193,0
-455,-1018,-209,0
-421,-973,-193,0
-335,-862,-137,0
-330,-844,-137,0
-385,-904,-175,0
-424,-950,-191,0
-433,-965,-192,0
-416,-950,-185,0
-372,-903,-155,0
-364,-903,-155,0
-388,-930,-173,0
-403,-936,-180,0
-413,-934,-184,0
-400,-916,-177,0
-379,-896,-164,0
-393,-929,-175,0
-395,-940,-182,0
-376,-906,-169,0
-389,-911,-174,0
-400,-922,-181,0
-394,-915,-177,0
-400,-922,-183,0
-387,-906,-178,0
-363,-885,-166,0
-373,-907,-168,0
-398,-942,-184,0
-404,-938,-187,0
-388,-900,-182,0
-368,-863,-172,0
-349,-845,-162,0
-358,-873,-165,0
-390,-929,-185,0
-405,-949,-193,0
-389,-920,-183,0
-367,-885,-174,0
-364,-886,-172,0
-390,-940,-187,0
-415,-992,-200,0
-418,-1001,-202,0
-393,-954,-185,0
-365,-891,-168,0
-364,-876,-169,0
-382,-899,-180,0
-394,-926,-187,0
-392,-935,-186,0
-383,-934,-178,0
-361,-892,-167,0
-350,-849,-161,0
-370,-869,-171,0
-410,-956,-193,0
-435,-1019,-202,0
-415,-1002,-191,0
-364,-900,-164,0
-326,-798,-149,0
-331,-778,-152,0
-370,-840,-169,0
-422,-957,-197,0
-446,-1035,-202,0
-383,-940,-170,0
-313,-784,-136,0
-285,-693,-127,0
-308,-710,-138,0
-402,-889,-183,0
-517,-1142,-232,0
-550,-1291,-239,0
-432,-1118,-183,0
-332,-867,-139,0
-306,-713,-131,0
-313,-676,-133,0
-343,-712,-150,0
-411,-851,-182,0
-548,-1184,-243,0
-566,-1416,-238,0
-404,-1146,-166,0
-316,-803,-133,0
-307,-662,-132,0
-341,-672,-149,0
-397,-778,-173,0
-490,-995,-218,0
-527,-1195,-227,0
-383,-1140,-164,0
-316,-900,-144,0
-326,-756,-147,0
-351,-729,-156,0
-432,-858,-193,0
-546,-1079,-243,0
-570,-1247,-253,0
-399,-1137,-183,0
-282,-871,-128,0
-293,-729,-132,0
-341,-730,-151,0
-434,-849,-197,0
-520,-997,-239,0
-485,-1025,-211,0
-371,-1000,-169,0
-291,-918,-132,0
-313,-866,-148,0
-366,-849,-172,0
-465,-950,-219,0
-490,-992,-223,0
-487,-1031,-217,0
-361,-926,-157,0
-319,-906,-152,0
-305,-838,-141,0
-377,-876,-175,0
-459,-949,-207,0
-436,-931,-197,0
-427,-951,-187,0
-407,-938,-191,0
-346,-882,-152,0
-328,-869,-147,0
-350,-872,-175,0
-404,-928,-174,0
-476,-1028,-232,0
-433,-962,-182,0
-372,-913,-176,0
-312,-842,-137,0
-333,-856,-164,0
-347,-863,-158,0
-388,-911,-181,0
-452,-974,-204,0
-451,-983,-214,0
-356,-884,-154,0
-342,-870,-153,0
-357,-884,-158,0
-367,-881,-162,0
-410,-926,-178,0
-457,-985,-210,0
-403,-918,-174,0
-356,-878,-151,0
-366,-901,-156,0
-394,-947,-173,0
-421,-981,-183,0
-427,-972,-190,0
-404,-923,-176,0
-389,-905,-167,0
-382,-912,-163,0
-393,-938,-170,0
-421,-978,-184,0
-406,-947,-176,0
-385,-894,-165,0
-390,-888,-171,0
-385,-887,-168,0
-369,-868,-159,0
-371,-865,-161,0
-374,-871,-166,0
-380,-887,-166,0
-405,-936,-181,0
-420,-964,-192,0
-397,-941,-180,0
-384,-926,-171,0
-391,-929,-176,0
-397,-930,-181,0
-403,-937,-185,0
-403,-933,-187,0
-385,-914,-176,0
-380,-917,-173,0
-386,-932,-175,0
-392,-930,-183,0
-390,-919,-182,0
-389,-914,-181,0
-393,-931,-182,0
-398,-957,-187,0
-396,-963,-184,0
-394,-952,-183,0
-386,-923,-180,0
-376,-890,-174,0
-381,-893,-174,0
-396,-922,-183,0
-396,-940,-182,0
-392,-951,-181,0
-397,-965,-182,0
-396,-957,-182,0
-403,-952,-186,0
-411,-960,-191,0
-404,-958,-186,0
-388,-935,-174,0
-372,-897,-167,0
-368,-868,-162,0
-382,-886,-172,0
-402,-928,-182,0
-402,-935,-181,0
-377,-900,-166,0
-366,-879,-163,0
-376,-892,-164,0
-395,-923,-174,0
-405,-935,-178,0
-389,-906,-169,0
-366,-858,-158,0
-352,-824,-150,0
-352,-818,-151,0
-372,-852,-161,0
-397,-906,-175,0
-411,-955,-180,0
-413,-985,-181,0
-397,-963,-174,0
-375,-898,-161,0
-370,-858,-161,0
-382,-863,-167,0
-404,-908,-178,0
-421,-971,-187,0
-415,-992,-182,0
-387,-959,-170,0
-375,-919,-163,0
-392,-910,-175,0
-410,-920,-185,0
-414,-928,-187,0
-406,-931,-183,0
-387,-933,-172,0
-376,-937,-167,0
-384,-933,-172,0
-397,-922,-180,0
-403,-909,-183,0
-397,-901,-180,0
-386,-908,-177,0
-381,-925,-174,0
-381,-941,-173,0
-392,-944,-179,0
-390,-914,-180,0
-380,-873,-174,0
-375,-863,-171,0
-384,-889,-175,0
-385,-923,-176,0
-372,-914,-171,0
-362,-875,-164,0
-369,-865,-169,0
-398,-910,-183,0
-426,-973,-198,0
-423,-1003,-197,0
-394,-979,-182,0
-363,-913,-165,0
-359,-859,-164,0
-378,-860,-175,0
-409,-909,-187,0
-429,-973,-199,0
-418,-1002,-189,0
-380,-973,-171,0
-363,-914,-162,0
-370,-881,-168,0
-388,-875,-177,0
-407,-903,-186,0
-415,-943,-188,0
-407,-977,-182,0
-385,-980,-171,0
-371,-934,-164,0
-387,-905,-171,0
-401,-894,-177,0
-412,-906,-183,0
-415,-939,-184,0
-402,-968,-177,0
-385,-976,-168,0
-383,-956,-167,0
-391,-915,-171,0
-386,-857,-171,0
-370,-811,-164,0
-353,-786,-156,0
-348,-804,-152,0
-369,-892,-163,0
-415,-1015,-185,0
-460,-1110,-207,0
-460,-1087,-206,0
-415,-970,-184,0
-369,-859,-165,0
-356,-820,-157,0
-364,-837,-163,0
-393,-906,-176,0
-421,-983,-192,0
-407,-978,-183,0
-380,-929,-171,0
-377,-905,-170,0
-391,-911,-177,0
-399,-913,-181,0
-395,-911,-181,0
-388,-915,-176,0
-380,-922,-172,0
-378,-919,-172,0
-382,-914,-176,0
-389,-911,-179,0
-401,-924,-184,0
-403,-942,-185,0
-392,-940,-182,0
-374,-920,-171,0
-375,-910,-171,0
-386,-920,-177,0
-401,-933,-186,0
-403,-935,-185,0
-393,-921,-178,0
-373,-903,-167,0
-371,-905,-167,0
-388,-924,-175,0
-400,-936,-182,0
-403,-934,-182,0
-393,-917,-179,0
-369,-881,-164,0
-358,-861,-156,0
-367,-870,-162,0
-384,-895,-171,0
-393,-911,-175,0
-390,-908,-173,0
-378,-895,-168,0
-369,-885,-161,0
-376,-892,-164,0
-390,-916,-171,0
-406,-942,-178,0
-426,-989,-187,0
-432,-1020,-191,0
-403,-980,-176,0
-376,-911,-161,0
-371,-863,-159,0
-381,-871,-165,0
-413,-937,-183,0
-435,-1003,-192,0
-409,-983,-179,0
-369,-917,-159,0
-365,-883,-158,0
-390,-899,-172,0
-423,-944,-189,0
-432,-971,-193,0
-408,-948,-181,0
-359,-887,-158,0
-343,-846,-149,0
-372,-880,-164,0
-416,-947,-188,0
-439,-987,-200,0
-417,-959,-188,0
-374,-903,-167,0
-345,-856,-153,0
-349,-850,-156,0
-389,-898,-177,0
-420,-950,-192,0
-418,-951,-193,0
-374,-885,-170,0
-330,-812,-147,0
-327,-812,-149,0
-384,-909,-175,0
-452,-1039,-209,0
-464,-1071,-214,0
-403,-967,-184,0
-357,-886,-162,0
-357,-879,-163,0
-387,-924,-179,0
-421,-969,-197,0
-423,-970,-194,0
-397,-936,-180,0
-371,-905,-167,0
-363,-901,-167,0
-379,-914,-173,0
-399,-928,-185,0
-401,-924,-181,0
-391,-905,-178,0
-376,-892,-170,0
-371,-899,-167,0
-376,-912,-169,0
-390,-929,-176,0
-404,-938,-182,0
-399,-927,-179,0
-387,-911,-173,0
-381,-913,-169,0
-380,-919,-167,0
-385,-915,-170,0
-395,-912,-171,0
-397,-911,-176,0
-392,-909,-171,0
-389,-916,-167,0
-390,-932,-169,0
-390,-929,-169,0
-391,-915,-170,0
-396,-908,-172,0
-393,-907,-171,0
-396,-919,-171,0
-402,-945,-176,0
-403,-966,-176,0
-401,-959,-176,0
-398,-929,-173,0
-395,-907,-174,0
-396,-906,-173,0
-397,-919,-173,0
-396,-932,-175,0
-389,-931,-172,0
-388,-924,-172,0
-390,-919,-176,0
-395,-910,-176,0
-389,-899,-175,0
-386,-901,-173,0
-382,-906,-172,0
-377,-903,-169,0
-379,-906,-172,0
-389,-912,-176,0
-390,-911,-179,0
-392,-916,-179,0
-395,-938,-183,0
-396,-957,-182,0
-385,-939,-178,0
-379,-908,-174,0
-379,-891,-175,0
-392,-912,-182,0
-409,-957,-189,0
-412,-983,-191,0
-390,-963,-180,0
-371,-911,-169,0
-374,-891,-171,0
-391,-906,-178,0
-407,-933,-187,0
-407,-944,-184,0
-383,-925,-173,0
-364,-900,-164,0
-368,-893,-166,0
-385,-905,-174,0
-402,-922,-182,0
-399,-922,-181,0
-385,-910,-172,0
-371,-901,-166,0
-367,-902,-161,0
-383,-912,-169,0
-390,-903,-174,0
-387,-888,-170,0
-384,-885,-169,0
-382,-904,-167,0
-379,-919,-166,0
-382,-922,-167,0
-387,-917,-168,0
-396,-914,-175,0
-402,-928,-175,0
-398,-933,-174,0
-388,-919,-166,0
-379,-906,-162,0
-386,-917,-166,0
-402,-934,-174,0
-406,-932,-178,0
-400,-922,-175,0
-395,-930,-172,0
-395,-945,-173,0
-395,-941,-172,0
-395,-928,-173,0
-397,-919,-173,0
-399,-918,-177,0
-399,-926,-176,0
-395,-932,-176,0
-388,-930,-173,0
-389,-926,-173,0
-390,-914,-175,0
-385,-887,-172,0
-380,-876,-171,0
-387,-897,-175,0
-392,-931,-179,0
-390,-936,-177,0
-383,-917,-172,0
-380,-898,-173,0
-389,-906,-178,0
-407,-942,-186,0
-410,-955,-188,0
-385,-929,-176,0
-367,-898,-167,0
-374,-900,-170,0
-394,-925,-180,0
-411,-955,-191,0
-405,-944,-188,0
-372,-897,-171,0
-356,-870,-160,0
-360,-866,-163,0
-365,-861,-166,0
-360,-834,-164,0
-345,-791,-156,0
-337,-774,-152,0
-354,-825,-160,0
-407,-968,-187,0
-495,-1206,-228,0
-526,-1307,-235,0
-445,-1106,-198,0
-357,-856,-159,0
-309,-701,-134,0
-307,-669,-136,0
-341,-735,-153,0
-395,-877,-179,0
-437,-1048,-194,0
-430,-1127,-188,0
-371,-961,-159,0
-337,-789,-147,0
-332,-716,-144,0
-349,-735,-153,0
-386,-835,-173,0
-424,-971,-185,0
-423,-1075,-185,0
-382,-1035,-163,0
-366,-900,-156,0
-386,-847,-167,0
-412,-864,-181,0
-437,-921,-193,0
-442,-988,-195,0
-403,-1003,-177,0
-352,-951,-149,0
-360,-911,-155,0
-403,-906,-179,0
-437,-923,-193,0
-450,-948,-199,0
-436,-958,-193,0
-395,-960,-173,0
-360,-946,-158,0
-377,-934,-165,0
-418,-948,-188,0
-457,-984,-204,0
-468,-1005,-210,0
-426,-969,-189,0
-368,-906,-161,0
-330,-853,-144,0
-348,-854,-155,0
-400,-904,-180,0
-428,-933,-194,0
-415,-911,-186,0
-385,-881,-171,0
-354,-878,-159,0
-353,-897,-160,0
-385,-937,-174,0
-427,-987,-196,0
-454,-1024,-208,0
-451,-1024,-205,0
-402,-965,-182,0
-360,-909,-163,0
-362,-907,-165,0
-404,-954,-186,0
-434,-992,-201,0
-438,-999,-203,0
-412,-973,-190,0
-373,-928,-171,0
-352,-892,-161,0
-369,-892,-169,0
-386,-900,-179,0
-394,-902,-182,0
-388,-899,-179,0
-373,-894,-171,0
-354,-885,-162,0
-357,-884,-162,0
-382,-904,-174,0
-397,-916,-182,0
-393,-906,-179,0
-379,-885,-172,0
-363,-870,-161,0
-358,-869,-160,0
-376,-899,-168,0
-403,-938,-183,0
-406,-934,-182,0
-377,-872,-165,0
-355,-830,-156,0
-365,-855,-158,0
-399,-942,-176,0
-434,-1033,-192,0
-434,-1027,-190,0
-399,-940,-173,0
-369,-873,-159,0
-380,-881,-165,0
-410,-944,-179,0
-420,-977,-183,0
-405,-953,-178,0
-366,-875,-155,0
-377,-880,-160,0
-408,-950,-172,0
-450,-1050,-202,0
-439,-1025,-190,0
-385,-925,-167,0
-352,-848,-152,0
-372,-856,-162,0
-414,-935,-183,0
-433,-990,-190,0
-417,-963,-179,0
-361,-868,-158,0
-344,-838,-147,0
-389,-908,-173,0
-431,-974,-194,0
-423,-958,-185,0
-390,-900,-172,0
-363,-869,-160,0
-373,-903,-161,0
-419,-985,-187,0
-435,-1004,-195,0
-408,-951,-182,0
-383,-897,-172,0
-371,-882,-162,0
-370,-886,-165,0
-377,-888,-168,0
-396,-912,-179,0
-379,-885,-168,0
-401,-938,-180,0
-433,-1017,-197,0
-420,-1031,-188,0
-411,-1000,-186,0
-380,-909,-172,0
-347,-820,-155,0
-357,-818,-161,0
-386,-872,-178,0
-388,-907,-178,0
-386,-940,-175,0
-378,-946,-173,0
-367,-911,-166,0
-374,-889,-170,0
-382,-874,-176,0
-373,-856,-172,0
-373,-873,-167,0
-366,-889,-167,0
-355,-882,-161,0
-356,-870,-160,0
-368,-870,-168,0
-371,-860,-170,0
-388,-890,-180,0
-404,-939,-186,0
-397,-970,-185,0
-357,-906,-159,0
-353,-856,-162,0
-373,-865,-171,0
-443,-992,-200,0
-476,-1081,-220,0
-442,-1059,-203,0
-373,-951,-167,0
-351,-875,-156,0
-384,-889,-175,0
-419,-931,-188,0
-445,-976,-203,0
-427,-973,-191,0
-382,-942,-166,0
-367,-917,-161,0
-376,-895,-167,0
-397,-900,-175,0
-421,-922,-186,0
-415,-917,-183,0
-381,-882,-163,0
-357,-861,-152,0
-373,-911,-162,0
-412,-979,-178,0
-433,-985,-187,0
-410,-913,-176,0
-362,-819,-153,0
-323,-748,-134,0
-334,-776,-143,0
-378,-884,-164,0
-428,-1000,-184,0
-446,-1038,-195,0
-398,-936,-171,0
-369,-870,-161,0
-348,-832,-152,0
-361,-848,-155,0
-426,-953,-192,0
-452,-1021,-201,0
-423,-1009,-187,0
-385,-948,-172,0
-351,-866,-153,0
-376,-891,-168,0
-432,-988,-195,0
-469,-1049,-215,0
-432,-1000,-196,0
-362,-900,-163,0
-344,-865,-153,0
-377,-903,-171,0
-416,-954,-192,0
-425,-965,-197,0
-408,-938,-187,0
-391,-943,-178,0
-392,-985,-177,0
-411,-1017,-191,0
-396,-948,-182,0
-378,-877,-173,0
-382,-875,-175,0
-408,-940,-191,0
-411,-985,-189,0
-376,-938,-174,0
-348,-865,-159,0
-353,-847,-162,0
-389,-892,-180,0
-428,-956,-200,0
-412,-949,-192,0
-368,-894,-169,0
-330,-841,-149,0
-340,-829,-155,0
-369,-854,-170,0
-402,-897,-185,0
-424,-945,-196,0
-416,-965,-189,0
-373,-922,-166,0
-345,-871,-151,0
-359,-866,-160,0
-400,-914,-179,0
-437,-969,-195,0
-418,-937,-186,0
-366,-863,-160,0
-339,-833,-147,0
-370,-906,-164,0
-420,-989,-188,0
-431,-992,-191,0
-406,-931,-176,0
-378,-868,-163,0
-349,-825,-149,0
-342,-810,-148,0
-355,-830,-155,0
-391,-900,-174,0
-447,-1028,-199,0
-464,-1092,-205,0
-407,-997,-177,0
-339,-838,-144,0
-323,-772,-137,0
-373,-846,-164,0
-455,-1004,-203,0
-491,-1108,-218,0
-434,-1052,-188,0
-344,-893,-146,0
-336,-836,-144,0
-378,-867,-164,0
-430,-939,-190,0
-441,-969,-197,0
-402,-918,-176,0
-347,-865,-150,0
-334,-859,-145,0
-368,-902,-165,0
-420,-957,-189,0
-432,-966,-195,0
-418,-940,-187,0
-380,-897,-171,0
-352,-871,-157,0
-364,-904,-164,0
-413,-988,-188,0
-453,-1053,-207,0
-452,-1043,-207,0
-398,-932,-180,0
-347,-833,-155,0
-333,-799,-147,0
-374,-873,-169,0
-444,-1017,-203,0
-447,-1033,-200,0
-377,-897,-169,0
-312,-759,-137,0
-298,-714,-131,0
-349,-800,-158,0
-429,-959,-196,0
-476,-1075,-216,0
-439,-1042,-197,0
-356,-906,-159,0
-335,-843,-148,0
-368,-871,-165,0
-431,-962,-195,0
-471,-1037,-215,0
-448,-1030,-205,0
-377,-947,-171,0
-335,-880,-150,0
-354,-880,-161,0
-398,-912,-183,0
-417,-921,-191,0
-405,-901,-187,0
-374,-872,-170,0
-342,-869,-154,0
-351,-904,-160,0
-391,-956,-182,0
-425,-985,-197,0
-423,-960,-195,0
-392,-903,-180,0
-364,-868,-165,0
-357,-883,-161,0
